Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2019-10-21,54.02999877929688,52.709999084472656,53.31000137329102,0,1000,21,2019,52.45000076293945,0.8830334437238638,59.34000015258789,53.93450031280518,1.4663829201530216,59.800031993417264,48.06896863219309,0,0
2019-10-22,54.61999893188477,53.099998474121094,54.15999984741211,1,1000,22,2019,52.45000076293945,0.8538544619710995,58.63999938964844,53.77800025939941,1.238779512107553,58.73311830782963,48.8228822109692,0,0
2019-10-23,56.06999969482422,53.61999893188477,55.97000122070313,2,1000,23,2019,52.45000076293945,0.8583878926672188,58.63999938964844,53.75200023651123,1.1830672758879128,58.48426934006288,49.01973113295958,0,0
2019-10-24,56.5099983215332,55.40999984741211,56.22999954223633,3,1000,24,2019,52.45000076293945,0.8649670988329305,58.63999938964844,53.743000221252444,1.1622848194372577,58.39213949900147,49.093860943503415,0,0
2019-10-25,56.7400016784668,55.599998474121094,56.65999984741211,4,1000,25,2019,52.45000076293945,0.8659643418008354,58.63999938964844,53.78050022125244,1.245034103689143,58.76063663600901,48.80036380649587,0,0
2019-10-28,56.91999816894531,55.58000183105469,55.81000137329102,0,1000,28,2019,52.45000076293945,0.7570596819760724,57.290000915527344,53.86750030517578,1.3245808305491358,59.165823627372326,48.569176982979236,0,0
2019-10-29,55.90999984741211,54.61000061035156,55.540000915527344,1,1000,29,2019,52.45000076293945,0.6708965288468363,56.65999984741211,53.96350040435791,1.3743410696248362,59.460864682857256,48.46613612585856,0,0
2019-10-30,55.72999954223633,54.41999816894531,55.06000137329102,2,1000,30,2019,52.45000076293945,0.6712735328137516,56.65999984741211,54.08450050354004,1.358119696615932,59.51697929000377,48.652021717076316,0,0
2019-10-31,55.59000015258789,53.709999084472656,54.18000030517578,3,1000,31,2019,52.45000076293945,0.6813799044737969,56.65999984741211,54.171000480651855,1.302491114944336,59.3809649404292,48.96103602087451,0,0
2019-11-01,56.33000183105469,54.06999969482422,56.20000076293945,4,1100,1,2019,52.45000076293945,0.6820064639711318,56.65999984741211,54.34050045013428,1.3361984127773754,59.685294101243784,48.995706799024774,0,0
2019-11-04,57.43000030517578,55.83000183105469,56.540000915527344,0,1100,4,2019,52.45000076293945,0.6780792923949124,56.65999984741211,54.53000049591064,1.367152304230077,59.99860971283095,49.061391278990335,0,0
2019-11-05,57.5,56.29999923706055,57.22999954223633,1,1100,5,2019,52.45000076293945,0.7583193945325892,57.22999954223633,54.7600004196167,1.4167234392430703,60.42689417658898,49.09310666264442,0,0
2019-11-06,57.849998474121094,56.11000061035156,56.349998474121094,2,1100,6,2019,52.45000076293945,0.7610367095995584,57.22999954223633,54.94800033569336,1.3620285577082076,60.39611456652619,49.49988610486053,0,0
2019-11-07,57.88000106811523,56.27000045776367,57.1500015258789,3,1100,7,2019,52.59000015258789,0.7469162587648994,57.22999954223633,55.12800045013428,1.4047609909849634,60.74704441407413,49.50895648619443,0,0
2019-11-08,57.47999954223633,55.7599983215332,57.2400016784668,4,1100,8,2019,52.59000015258789,0.7431723853435486,57.2400016784668,55.25500049591064,1.4769901937771686,61.16296127101932,49.347039720801966,0,0
2019-11-11,57.4000015258789,56.25,56.86000061035156,0,1100,11,2019,52.59000015258789,0.7395035027077876,57.2400016784668,55.41850051879883,1.4639106726445124,61.27414320937688,49.56285782822078,0,0
2019-11-12,57.54999923706055,56.540000915527344,56.79999923706055,1,1100,12,2019,52.59000015258789,0.7377223803538646,57.2400016784668,55.6180004119873,1.3577442876246308,61.048977562485824,50.18702326148878,0,0
2019-11-13,57.52999877929688,56.20000076293945,57.11999893188477,2,1100,13,2019,52.81000137329102,0.7196056894067461,57.2400016784668,55.806000328063966,1.287111792095228,60.95444749644488,50.657553159683054,0,0
2019-11-14,57.790000915527344,56.63000106811523,56.77000045776367,3,1100,14,2019,52.81000137329102,0.7170734902030599,57.2400016784668,55.94800033569336,1.2243820925484288,60.84552870588708,51.05047196549964,0,0
2019-11-15,57.97000122070313,56.43000030517578,57.72000122070313,4,1100,15,2019,52.81000137329102,0.7726681414793604,57.72000122070313,56.14500045776367,1.1730907015800398,60.837363264083834,51.45263765144351,0,0
2019-11-18,58.09000015258789,56.54999923706055,57.04999923706055,0,1100,18,2019,52.81000137329102,0.7707723852279645,57.72000122070313,56.33200035095215,0.9795035764437854,60.25001465672729,52.41398604517701,0,0
2019-11-19,57.11000061035156,55.040000915527344,55.209999084472656,1,1100,19,2019,53.31000137329102,0.7317711364142787,57.72000122070313,56.38450031280517,0.8800506445884283,59.904702891158884,52.86429773445146,0,0
2019-11-20,57.25,54.7599983215332,57.11000061035156,2,1100,20,2019,53.31000137329102,0.7295604364470507,57.72000122070313,56.4415002822876,0.8886670934825784,59.99616865621791,52.88683190835729,0,0
2019-11-21,58.66999816894531,56.599998474121094,58.58000183105469,3,1100,21,2019,53.31000137329102,0.8063335292813941,58.58000183105469,56.559000396728514,1.0067452934267724,60.58598157043561,52.53201922302142,0,0
2019-11-22,58.7400016784668,57.5,57.77000045776367,4,1100,22,2019,53.31000137329102,0.8038625592944973,58.58000183105469,56.61450042724609,1.042565177110422,60.78476113568778,52.444239718804404,0,0
2019-11-25,58.1500015258789,57.209999084472656,58.0099983215332,0,1100,25,2019,54.15999984741211,0.7036460034349312,58.58000183105469,56.724500274658205,1.068941855995299,61.0002676986394,52.44873285067701,0,0
2019-11-26,58.56000137329102,57.7599983215332,58.40999984741211,1,1100,26,2019,54.18000030517578,0.7026613386910332,58.58000183105469,56.868000221252444,1.093909515237058,61.24363828220068,52.49236216030421,0,0
2019-11-27,58.68000030517578,57.5099983215332,58.11000061035156,2,1100,27,2019,54.18000030517578,0.7000270466649625,58.58000183105469,57.02050018310547,1.03985583231492,61.17992351236515,52.86107685384579,0,0
2019-11-29,58.29999923706055,55.02000045776367,55.16999816894531,4,1100,29,2019,54.18000030517578,0.6987035598266387,58.58000183105469,57.070000076293944,0.9133978278749545,60.72359138779376,53.41640876479413,0,0
2019-12-02,56.66999816894531,55.41999816894531,55.959999084472656,0,1200,2,2019,54.18000030517578,0.6985510745285786,58.58000183105469,57.057999992370604,0.9269059909093864,60.76562395600815,53.35037602873306,0,0
2019-12-03,56.79999923706055,55.349998474121094,56.099998474121094,1,1200,3,2019,54.18000030517578,0.7003608348286123,58.58000183105469,57.035999870300294,0.944894963854269,60.81557972571737,53.25642001488322,0,0
2019-12-04,58.65999984741211,56.27999877929688,58.43000030517578,2,1200,4,2019,54.18000030517578,0.6975756638879533,58.58000183105469,57.09599990844727,0.9946516081363308,61.07460634099259,53.11739347590195,0,0
2019-12-05,59.11999893188477,58.099998474121094,58.43000030517578,3,1200,5,2019,54.18000030517578,0.6942894046874404,58.58000183105469,57.2,1.0209392772136257,61.2837571088545,53.116242891145504,0,0
2019-12-06,59.849998474121094,57.70000076293945,59.20000076293945,4,1200,6,2019,55.16999816894531,0.5864351011162311,59.20000076293945,57.30249996185303,1.1142947145861883,61.759678820197784,52.845321103508276,0,0
2019-12-09,59.25,58.22999954223633,59.02000045776367,0,1200,9,2019,55.16999816894531,0.5891609204347354,59.20000076293945,57.39149990081787,1.1782878667896988,62.104651367976665,52.678348433659075,0,0
2019-12-10,59.52000045776367,58.52000045776367,59.2400016784668,1,1200,10,2019,55.16999816894531,0.6090315673443008,59.2400016784668,57.51049995422363,1.2403337987783605,62.471835149337075,52.54916475911019,0,0
2019-12-11,59.22000122070313,58.11000061035156,58.7599983215332,2,1200,11,2019,55.16999816894531,0.6102301129187548,59.2400016784668,57.608499908447264,1.2585389565037077,62.642655734462096,52.57434408243243,0,0
2019-12-12,59.72000122070313,58.75,59.18000030517578,3,1200,12,2019,55.16999816894531,0.6086068948288456,59.2400016784668,57.711499977111814,1.3000665125824917,62.91176602744178,52.51123392678185,0,0
2019-12-13,60.47999954223633,59.27000045776367,60.06999969482422,4,1200,13,2019,55.16999816894531,0.6413171070145732,60.06999969482422,57.87649993896484,1.3811681865442713,63.40117268514193,52.35182719278775,0,0
2019-12-16,60.34000015258789,59.709999084472656,60.209999084472656,0,1200,16,2019,55.16999816894531,0.6437160659936647,60.209999084472656,58.00099983215332,1.4753341740291683,63.90233652826999,52.09966313603665,0,0
2019-12-17,61.06000137329102,60.02999877929688,60.93999862670898,1,1200,17,2019,55.16999816894531,0.6580604974228154,60.93999862670898,58.19549980163574,1.594931356319789,64.5752252269149,51.815774376356586,0,0
2019-12-18,61.18000030517578,60.31999969482422,60.93000030517578,2,1200,18,2019,55.16999816894531,0.6577660025320424,60.93999862670898,58.4814998626709,1.5434184951032583,64.65517384308393,52.307825882257866,0,0
2019-12-19,61.47000122070313,60.790000915527344,61.22000122070313,3,1200,19,2019,55.16999816894531,0.6639101578035623,61.22000122070313,58.68699989318848,1.6227729128593205,65.17809154462576,52.1959082417512,0,0
2019-12-20,61.20000076293945,60.02000045776367,60.43999862670898,4,1200,20,2019,55.16999816894531,0.6657811088055253,61.22000122070313,58.77999973297119,1.6689584394232748,65.45583349066429,52.10416597527809,0,0
2019-12-23,60.77000045776367,60.099998474121094,60.52000045776367,0,1200,23,2019,55.16999816894531,0.6682687484438847,61.22000122070313,58.917499732971194,1.6944553878098878,65.69532128421075,52.13967818173164,0,0
2019-12-24,61.15999984741211,60.47000122070313,61.11000061035156,1,1200,24,2019,55.16999816894531,0.6749917691163332,61.22000122070313,59.07249984741211,1.748012446365125,66.06454963287261,52.08045006195161,0,0
2019-12-26,61.83000183105469,61.06000137329102,61.68000030517578,3,1200,26,2019,55.16999816894531,0.694661349166906,61.68000030517578,59.23599987030029,1.8336175055689763,66.5704698925762,51.90152984802438,0,0
2019-12-27,61.97000122070313,61.2400016784668,61.72000122070313,4,1200,27,2019,55.16999816894531,0.7080410413591899,61.72000122070313,59.41649990081787,1.893641620249941,66.99106638181763,51.841933419818105,0,0
2019-12-30,62.34000015258789,61.09000015258789,61.68000030517578,0,1200,30,2019,55.16999816894531,0.7213057896308259,61.72000122070313,59.74200000762939,1.6717992806989044,66.42919713042501,53.05480288483378,0,0
2019-12-31,61.88000106811523,60.63000106811523,61.06000137329102,1,1200,31,2019,55.16999816894531,0.7340873719246341,61.72000122070313,59.99700012207031,1.4370371440424192,65.74514869823999,54.248851545900635,0,0
2020-01-02,61.599998474121094,60.63999938964844,61.18000030517578,3,100,2,2020,55.16999816894531,0.7470463168127139,61.72000122070313,60.251000213623044,1.1276194293785768,64.76147793113735,55.74052249610874,0,0
2020-01-03,64.08999633789061,61.13000106811523,63.04999923706055,4,100,3,2020,55.16999816894531,0.7897961252449965,63.04999923706055,60.48200016021728,1.2054726378793392,65.30389071173464,55.660109608699926,0,0
2020-01-06,64.72000122070311,62.63999938964844,63.27000045776367,0,100,6,2020,55.16999816894531,0.8051673546207632,63.27000045776367,60.72400016784668,1.2565844163533089,65.75033783325992,55.697662502433445,0,0
2020-01-07,63.1500015258789,62.11000061035156,62.70000076293945,1,100,7,2020,55.959999084472656,0.7305317568381422,63.27000045776367,60.89900016784668,1.2767266467244465,66.00590675474447,55.792093580948894,0,0
2020-01-08,65.65000152587889,59.1500015258789,59.61000061035156,2,100,8,2020,56.099998474121094,0.724454479810524,63.27000045776367,60.928500175476074,1.2372308344890064,65.8774235134321,55.97957683752005,0,0
2020-01-09,60.31000137329102,58.65999984741211,59.56000137329102,3,100,9,2020,58.43000030517578,0.4072840120291543,63.27000045776367,60.94450016021729,1.216135043257554,65.80904033324751,56.079959987187074,0,0
2020-01-10,59.77999877929688,58.849998474121094,59.040000915527344,4,100,10,2020,58.43000030517578,0.4223918406335809,63.27000045776367,60.95850028991699,1.191015785889471,65.72256343347487,56.19443714635911,0,0
2020-01-13,59.27000045776367,57.90999984741211,58.08000183105469,0,100,13,2020,58.08000183105469,0.4915646676680733,63.27000045776367,60.903500366210935,1.2980561335748524,66.09572490051035,55.71127583191152,0,0
2020-01-14,58.72000122070313,57.72000122070313,58.22999954223633,1,100,14,2020,58.08000183105469,0.504828532008869,63.27000045776367,60.81150035858154,1.4197414154999162,66.49046602058121,55.13253469658188,0,0
2020-01-15,58.36000061035156,57.36000061035156,57.81000137329102,2,100,15,2020,57.81000137329102,0.5643391404657366,63.27000045776367,60.69150047302246,1.5670428230485074,66.95967176521648,54.42332918082843,0,0
2020-01-16,58.86999893188477,57.56000137329102,58.52000045776367,3,100,16,2020,57.81000137329102,0.5845908838439551,63.27000045776367,60.5705005645752,1.6386400395174643,67.12506072264506,54.015940406505344,0,0
2020-01-17,58.97999954223633,58.27000045776367,58.540000915527344,4,100,17,2020,57.81000137329102,0.6018342620737779,63.27000045776367,60.45100059509277,1.6971456890948373,67.23958335147212,53.662417838713424,0,0
2020-01-21,59.72999954223633,57.68000030517578,58.34000015258789,1,100,21,2020,57.81000137329102,0.6103392356273343,63.27000045776367,60.30700054168701,1.7498271630243458,67.30630919378439,53.30769188958963,0,0
2020-01-22,58.38000106811523,56.02999877929688,56.7400016784668,2,100,22,2020,56.7400016784668,0.7817534329401359,63.27000045776367,60.1220006942749,1.9221328673807534,67.81053216379792,52.43346922475189,0,0
2020-01-23,56.27000045776367,54.77000045776367,55.59000015258789,3,100,23,2020,55.59000015258789,0.8971788328533887,63.27000045776367,59.87550067901611,2.168709055552856,68.55033690122754,51.20066445680469,0,0
2020-01-24,55.95000076293945,53.849998474121094,54.18999862670898,4,100,24,2020,54.18999862670898,0.9600390780528129,63.27000045776367,59.529500579833986,2.4896554667446593,69.48812244681262,49.57087871285535,0,0
2020-01-27,53.709999084472656,52.13000106811523,53.13999938964844,0,100,27,2020,53.13999938964844,0.9741263384159512,63.27000045776367,59.10250053405762,2.812788447220855,70.35365432294104,47.8513467451742,0,0
2020-01-28,54.06000137329102,52.68000030517578,53.47999954223633,1,100,28,2020,53.13999938964844,0.9710902337794012,63.27000045776367,58.69050045013428,3.0060476263249583,70.71469095543411,46.666309944834445,0,0
2020-01-29,54.36999893188477,52.81000137329102,53.33000183105469,2,100,29,2020,53.13999938964844,0.9691908803194508,63.27000045776367,58.27300052642822,3.1456054277851004,70.85542223756862,45.69057881528782,0,0
2020-01-30,53.20000076293945,51.65999984741211,52.13999938964844,3,100,30,2020,52.13999938964844,0.9724219335895832,63.27000045776367,57.82700042724609,3.3550421135706965,71.24716888152888,44.4068319729633,0,0
2020-01-31,53.36000061035156,50.97000122070313,51.56000137329102,4,100,31,2020,51.56000137329102,0.9691630395293472,63.27000045776367,57.34600048065185,3.5338609724628505,71.48144437050325,43.21055659080045,0,0
2020-02-03,51.97000122070313,49.79999923706055,50.11000061035156,0,200,3,2020,50.11000061035156,0.9659885114849202,63.27000045776367,56.69900054931641,3.618135665375139,71.17154321081696,42.226457887815855,0,0
2020-02-04,51.54999923706055,49.31000137329102,49.61000061035156,1,200,4,2020,49.61000061035156,0.9590471701909068,63.27000045776367,56.0160005569458,3.6017050692721337,70.42282083403433,41.60918027985726,0,0
2020-02-05,51.88000106811523,49.47000122070313,50.75,2,200,5,2020,49.61000061035156,0.953633640357745,63.27000045776367,55.41850051879883,3.4212038964045792,69.10331610441715,41.73368493318051,0,0
2020-02-06,52.20000076293945,50.2400016784668,50.95000076293945,3,200,6,2020,49.61000061035156,0.9486857764413542,63.27000045776367,54.985500526428225,3.41079650442586,68.62868654413167,41.34231450872478,0,0
2020-02-07,51.47999954223633,50.09000015258789,50.31999969482422,4,200,7,2020,49.61000061035156,0.9425172433292472,63.27000045776367,54.52350044250488,3.3842443108765954,68.06047768601127,40.9865231989985,0,0
2020-02-10,50.4900016784668,49.41999816894531,49.56999969482422,0,200,10,2020,49.56999969482422,0.9351071832175316,63.27000045776367,54.05000038146973,3.381555454433438,67.57622219920349,40.52377856373597,0,0
2020-02-11,50.68999862670898,49.58000183105469,49.93999862670898,1,200,11,2020,49.56999969482422,0.9086255316074512,62.70000076293945,53.64300022125244,3.3607772336399573,67.08610915581227,40.19989128669261,0,0
2020-02-12,51.72999954223633,49.95000076293945,51.16999816894531,2,200,12,2020,49.56999969482422,0.7089571184894249,59.61000061035156,53.29000015258789,3.221511937285302,66.1760479017291,40.40395240344669,0,0
2020-02-13,51.959999084472656,50.599998474121094,51.41999816894531,3,200,13,2020,49.56999969482422,0.7063409588919046,59.56000137329102,52.970499992370605,3.0625886317181137,65.22085451924306,40.72014546549815,0,0
2020-02-14,52.34000015258789,51.31999969482422,52.04999923706055,4,200,14,2020,49.56999969482422,0.6618910050618585,59.040000915527344,52.64699993133545,2.773624399217729,63.74149752820637,41.552502334464535,0,0
2020-02-18,52.40999984741211,50.88000106811523,52.04999923706055,1,200,18,2020,49.56999969482422,0.6161588213917502,58.540000915527344,52.32249984741211,2.4027374409282736,61.933449611125205,42.71155008369902,0,0
2020-02-19,53.65999984741211,51.93000030517578,53.290000915527344,2,200,19,2020,49.56999969482422,0.6190732841229419,58.540000915527344,52.069999885559085,1.9620132084166715,59.91805271922577,44.2219470518924,0,0
2020-02-20,54.5,53.22000122070313,53.77999877929688,3,200,20,2020,49.56999969482422,0.6239828601749475,58.540000915527344,51.92199974060058,1.6830035710425166,58.654014024770646,45.18998545643052,0,0
2020-02-21,53.86000061035156,52.54999923706055,53.38000106811523,4,200,21,2020,49.56999969482422,0.6276081235922392,58.540000915527344,51.811499786376956,1.4911114793603029,57.77594570381817,45.847053868935745,0,0
2020-02-24,52.63999938964844,50.45000076293945,51.43000030517578,0,200,24,2020,49.56999969482422,0.6311283577908166,58.540000915527344,51.67349987030029,1.3832125272954223,57.20634997948198,46.1406497611186,0,0
2020-02-25,52.02000045776367,49.68999862670898,49.9000015258789,1,200,25,2020,49.56999969482422,0.6163097261485434,58.34000015258789,51.51149997711182,1.3921217665893824,57.079987043469345,45.94301291075429,0,0
2020-02-26,50.43999862670898,48.29999923706055,48.72999954223633,2,200,26,2020,48.72999954223633,0.4911735353949233,56.7400016784668,51.273999977111814,1.4428715225028106,57.04548606712306,45.50251388710057,0,0
2020-02-27,48.77999877929688,45.88000106811523,47.09000015258789,3,200,27,2020,47.09000015258789,0.4155199221203307,55.59000015258789,50.96199989318848,1.6365482969922365,57.50819308115742,44.41580670521953,0,0
2020-02-28,47.02999877929688,43.849998474121094,44.7599983215332,4,200,28,2020,44.7599983215332,0.3307864453408932,54.18999862670898,50.59299983978271,2.118110331258028,59.06544116481483,42.1205585147506,0,0
2020-03-02,47.56000137329102,43.31999969482422,46.75,0,300,2,2020,44.7599983215332,0.3138939150181824,53.77999877929688,50.35249977111816,2.2701517022630107,59.433106580170204,41.27189296206612,0,0
2020-03-03,48.65999984741211,46.47000122070313,47.18000030517578,1,300,3,2020,44.7599983215332,0.32888388020192777,53.77999877929688,50.205999755859374,2.378576400900333,59.72030535946071,40.69169415225804,0,0
2020-03-04,48.40999984741211,46.6500015258789,46.77999877929688,2,300,4,2020,44.7599983215332,0.3433600033232858,53.77999877929688,50.06449966430664,2.49712161029297,60.05298610547852,40.07601322313476,0,0
2020-03-05,47.56999969482422,45.6500015258789,45.9000015258789,3,300,5,2020,44.7599983215332,0.3585687427969393,53.77999877929688,49.82199974060059,2.6573999973265554,60.45159972990681,39.19239975129437,0,0
2020-03-06,46.38000106811523,41.04999923706055,41.27999877929688,4,300,6,2020,41.27999877929688,0.3999639508288752,53.77999877929688,49.33849964141846,3.254079766178237,62.354818706131404,36.32218057670551,0,0
2020-03-09,34.880001068115234,27.34000015258789,31.1299991607666,0,300,9,2020,31.1299991607666,0.4466707818252228,53.77999877929688,48.378999614715575,5.19800067203252,69.17100230284565,27.586996926585496,0,0
2020-03-10,35.02000045776367,30.20000076293945,34.360000610351555,1,300,10,2020,31.1299991607666,0.4742994945659966,53.77999877929688,47.61849966049194,6.056365320573279,71.84396094278506,23.393038378198828,0,0
2020-03-11,36.349998474121094,32.560001373291016,32.97999954223633,2,300,11,2020,31.1299991607666,0.499554674681745,53.77999877929688,46.77049970626831,6.849609696307945,74.16893849150009,19.37206092103653,0,0
2020-03-12,33.630001068115234,30.020000457763672,31.5,3,300,12,2020,31.1299991607666,0.5229248689175348,53.77999877929688,45.786999797821046,7.559981342225234,76.02692516672198,15.547074428920109,0,0
2020-03-13,33.86999893188477,30.32999992370605,31.729999542236328,4,300,13,2020,31.1299991607666,0.5429486128580435,53.77999877929688,44.8024998664856,8.053756309755164,77.01752510550625,12.587474627464943,0,0
2020-03-16,33.75,28.10000038146973,28.70000076293945,0,300,16,2020,28.70000076293945,0.5655319410474038,53.77999877929688,43.634999942779544,8.620355140008774,78.11642050281463,9.153579382744446,0,0
2020-03-17,30.29999923706055,26.6299991607666,26.95000076293945,1,300,17,2020,26.95000076293945,0.5856949535044531,53.77999877929688,42.380000019073485,9.142084354053878,78.948337435289,5.811662602857972,0,0
2020-03-18,27.21999931335449,20.059999465942386,20.3700008392334,2,300,18,2020,20.3700008392334,0.6080335735605573,53.77999877929688,40.734000015258786,9.99789989653317,80.72559960139147,0.742400429126107,0,0
2020-03-19,27.709999084472656,21.36000061035156,25.21999931335449,3,300,19,2020,20.3700008392334,0.6240911630000365,53.77999877929688,39.30600004196167,10.07577736333274,79.60910949529263,-0.9971094113692942,0,0
2020-03-20,27.88999938964844,19.459999084472656,22.43000030517578,4,300,20,2020,20.3700008392334,0.6387317400709615,53.77999877929688,37.758500003814696,10.176679312872865,78.46521725530616,-2.948217247676766,0,0
2020-03-23,24.06999969482422,20.799999237060547,23.36000061035156,0,300,23,2020,20.3700008392334,0.6524741504502425,53.77999877929688,36.355000019073486,10.127455790687055,76.8648231818217,-4.154823143674733,0,0
2020-03-24,25.15999984741211,23.09000015258789,24.01000022888184,1,300,24,2020,20.3700008392334,0.6656320843581064,53.77999877929688,35.06049995422363,9.958226434505052,74.89340569224385,-4.772405783796579,0,0
2020-03-25,25.239999771118164,22.90999984741211,24.489999771118164,2,300,25,2020,20.3700008392334,0.6780145273411854,53.77999877929688,33.84849996566773,9.678137533924977,72.56105010136764,-4.864050170032179,0,0
2020-03-26,24.649999618530273,22.3799991607666,22.60000038146973,3,300,26,2020,20.3700008392334,0.6776904959892471,53.38000106811523,32.623999977111815,9.461456401860401,70.46982558455342,-5.221825630329789,0,0
2020-03-27,23.440000534057607,20.8799991607666,21.51000022888184,4,300,27,2020,20.3700008392334,0.6317878893559571,51.43000030517578,31.461500072479247,9.31912126438017,68.73798512999993,-5.814984985041434,0,0
2020-03-30,20.93000030517578,19.270000457763672,20.09000015258789,0,300,30,2020,20.09000015258789,0.5996346141224661,49.9000015258789,30.128500080108644,8.915124353311965,65.7889974933565,-5.531997333139216,0,0
2020-03-31,21.88999938964844,20.01000022888184,20.479999542236328,1,300,31,2020,20.09000015258789,0.5792444863027321,48.72999954223633,28.79350004196167,8.19757603175637,61.58380416898715,-3.9968040850638076,0,0
2020-04-01,21.549999237060547,19.899999618530273,20.309999465942386,2,400,1,2020,20.09000015258789,0.5481023000638362,47.18000030517578,27.470000076293946,7.219226540961737,56.346906240140896,-1.4069060875530006,0,0
2020-04-02,27.38999938964844,20.76000022888184,25.31999969482422,3,400,2,2020,20.09000015258789,0.5627752531348587,47.18000030517578,26.44099998474121,5.776577613564234,49.547310438998146,3.334689530484276,0,0
2020-04-03,29.1299991607666,23.520000457763672,28.34000015258789,4,400,3,2020,20.09000015258789,0.5750340975143189,47.18000030517578,25.79400005340576,4.639908505080153,44.35363407372637,7.2343660330851485,0,0
2020-04-06,28.239999771118164,25.28000068664551,26.07999992370605,0,400,6,2020,20.09000015258789,0.5872031185715091,47.18000030517578,25.541500091552734,4.468486454059349,43.41544590779013,7.667554275315339,0,0
2020-04-07,27.239999771118164,23.540000915527344,23.6299991607666,1,400,7,2020,20.09000015258789,0.5872534054910966,46.77999877929688,25.005000019073485,3.9703591940452787,40.886436795254596,9.12356324289237,0,0
2020-04-08,26.45000076293945,23.739999771118164,25.09000015258789,2,400,8,2020,20.09000015258789,0.5732625713315861,45.9000015258789,24.610500049591064,3.500415716475849,38.61216291549446,10.608837183687667,0,0
2020-04-09,28.36000061035156,22.56999969482422,22.76000022888184,3,400,9,2020,20.09000015258789,0.4486986929907784,41.27999877929688,24.173500061035156,3.1199279157890025,36.653211724191166,11.693788397879146,0,0
2020-04-13,24.739999771118164,22.030000686645508,22.40999984741211,0,400,13,2020,20.09000015258789,0.2597881622834198,34.360000610351555,23.707500076293947,2.5814233392609864,34.03319343333789,13.381806719250001,0,0
2020-04-14,23.07999992370605,19.950000762939453,20.11000061035156,1,400,14,2020,20.09000015258789,0.27090915782591435,34.360000610351555,23.27800006866455,2.416377419581121,32.94350974698904,13.612490390340065,0,0
2020-04-15,20.88999938964844,19.200000762939453,19.8700008392334,2,400,15,2020,19.8700008392334,0.2465834503757767,32.97999954223633,22.92400007247925,2.368246814867043,32.39698733194742,13.451012813011078,0,0
2020-04-16,20.530000686645508,19.420000076293945,19.8700008392334,3,400,16,2020,19.8700008392334,0.22353493863059648,31.729999542236328,22.899000072479247,2.399065232211075,32.49526100132355,13.302739143634946,0,0
2020-04-17,20.21999931335449,17.309999465942386,18.270000457763672,4,400,17,2020,18.270000457763672,0.25066261096314035,31.729999542236328,22.551500129699708,2.544139204358567,32.72805694713398,12.37494331226544,0,0
2020-04-20,17.850000381469727,-40.31999969482422,-37.63000106811523,0,400,20,2020,-37.63000106811523,0.319438131280498,28.70000076293945,19.548500061035156,13.696750243645312,74.3355010356164,-35.23850091354609,1,0
2020-04-21,13.859999656677244,-16.739999771118164,10.010000228881836,1,400,21,2020,-37.63000106811523,0.3294125454067048,28.34000015258789,18.88100004196167,13.825915206407137,74.18466086759022,-36.42266078366688,0,0
2020-04-22,16.180000305175778,10.260000228881836,13.779999732971193,2,400,22,2020,-37.63000106811523,0.3445518963179653,28.34000015258789,18.36950001716614,13.815406370250521,73.63112549816822,-36.892125463835946,0,0
2020-04-23,18.26000022888184,13.350000381469727,16.5,3,400,23,2020,-37.63000106811523,0.3582272072537671,28.34000015258789,17.97000002861023,13.744445995204842,72.9477840094296,-37.00778395220914,0,0
2020-04-24,17.969999313354492,15.640000343322756,16.940000534057614,4,400,24,2020,-37.63000106811523,0.3716769119346472,28.34000015258789,17.687000036239624,13.702301639860224,72.49620659568052,-37.12220652320127,0,0
2020-04-27,16.979999542236328,11.880000114440918,12.779999732971193,0,400,27,2020,-37.63000106811523,0.3870134759104081,28.34000015258789,17.250500011444093,13.713153521221127,72.1031140963286,-37.60211407344042,0,0
2020-04-28,13.6899995803833,10.06999969482422,12.34000015258789,1,400,28,2020,-37.63000106811523,0.40236775366467625,28.34000015258789,16.863000011444093,13.738168370307204,71.81567349267291,-38.08967346978472,0,0
2020-04-29,16.780000686645508,12.670000076293945,15.0600004196167,2,400,29,2020,-37.63000106811523,0.4159485050123933,28.34000015258789,16.59200005531311,13.716504533331547,71.4580181886393,-38.27401807801307,0,0
2020-04-30,19.440000534057614,15.449999809265135,18.84000015258789,3,400,30,2020,-37.63000106811523,0.42768407511822776,28.34000015258789,16.518500089645386,13.699460948991726,71.3163438856123,-38.27934370632152,0,0
2020-05-01,20.479999542236328,18.06999969482422,19.780000686645508,4,500,1,2020,-37.63000106811523,0.43949951424346795,28.34000015258789,16.24150013923645,13.567503332673011,70.5115134699285,-38.028513191455595,0,0
2020-05-04,21.420000076293945,18.049999237060547,20.38999938964844,0,500,4,2020,-37.63000106811523,0.4513109725742917,28.34000015258789,15.844000101089478,13.308370940701463,69.07748386389534,-37.389483661716376,0,0
2020-05-05,25.489999771118164,21.1299991607666,24.559999465942386,1,500,5,2020,-37.63000106811523,0.4613380400751053,28.34000015258789,15.768000078201293,13.251056437131354,68.77222582672671,-37.23622567032412,0,0
