Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2022-06-22,21.59499931335449,21.395000457763672,21.40699958801269,2,600,22,2022,13.88824308241739,-0.000279021944282198,13.744974760316381,-5.57347846757843e-05
2022-06-23,21.3799991607666,21.03199958801269,21.03199958801269,3,600,23,2022,13.84935324934232,-0.00016720008405218418,13.691200888788009,9.60654965000823e-05
2022-06-24,21.174999237060547,20.950000762939453,21.11599922180176,4,600,24,2022,13.79377513911344,-4.662571695086405e-05,13.62804601100594,0.0002528754043699725
2022-06-27,21.32999992370605,21.149999618530273,21.15900039672852,0,600,27,2022,13.742679695663936,7.812440214525789e-05,13.572596120058712,0.0004076759425394982
2022-06-28,21.184999465942386,20.797000885009766,20.797000885009766,1,600,28,2022,13.68035422646643,0.00020102347938125603,13.495168079511016,0.0005536312253779041
2022-06-29,20.9950008392334,20.545000076293945,20.667999267578125,2,600,29,2022,13.605467586327938,0.0003167549994191477,13.402843146504042,0.0006845243436742919
2022-06-30,20.70499992370605,20.145000457763672,20.28199958801269,3,600,30,2022,13.513752552486364,0.00042014153805943697,13.288928049762832,0.0007944173943163294
2022-07-01,20.184999465942386,19.26499938964844,19.597000122070312,4,700,1,2022,13.393813230827035,0.0005066417133864374,13.128290372028447,0.0008792698158199652
2022-07-05,20.06999969482422,19.040000915527344,19.052000045776367,1,700,5,2022,13.270037699518053,0.0005710635944329197,12.959684104111426,0.0009323002446977914
2022-07-06,19.19499969482422,18.84000015258789,19.084999084472656,2,700,6,2022,13.101669910469893,0.0006099583138771367,12.786749069765769,0.0009471532319291756
2022-07-07,19.36000061035156,19.09499931335449,19.121999740600586,3,700,7,2022,12.948943945264249,0.0006175697259702803,12.637149212792506,0.0009161414115970297
2022-07-08,19.21999931335449,19.0,19.16699981689453,4,700,8,2022,12.796805372791905,0.0005892544539788604,12.493229545853591,0.0008347135212419003
2022-07-11,19.165000915527344,19.040000915527344,19.066999435424805,0,700,11,2022,12.651834775122024,0.0005208974974613068,12.36418977621267,0.0006985649806380117
2022-07-12,18.89900016784668,18.770000457763672,18.89900016784668,1,700,12,2022,12.50386419500209,0.0004097700213398596,12.234046625962335,0.0005059631030018629
2022-07-13,19.174999237060547,18.78499984741211,19.13800048828125,2,700,13,2022,12.384687570833517,0.000253452174420043,12.11987018448842,0.000255773458054929
2022-07-14,19.100000381469727,18.0,18.16900062561035,3,700,14,2022,12.275823703375945,5.13593546050742e-05,11.977764813599405,-5.104737723326144e-05
2022-07-15,18.55500030517578,18.225000381469727,18.54800033569336,4,700,15,2022,12.151776848879438,-0.0001959422477853587,11.864975331409367,-0.0004112304634883674
2022-07-18,18.825000762939453,18.59000015258789,18.791000366210934,0,700,18,2022,12.058777510032465,-0.00048473518386799627,11.789864960074778,-0.0008189691854991898
2022-07-19,18.709999084472656,18.520000457763672,18.670000076293945,1,700,19,2022,11.975679653137703,-0.0008120758241026755,11.728121967560112,-0.0012688953644525046
2022-07-20,18.940000534057614,18.604999542236328,18.638999938964844,2,700,20,2022,11.921782378634136,-0.0011708047754348456,11.688005007706852,-0.0017514599162516634
2022-07-21,18.71999931335449,18.11000061035156,18.687000274658203,3,700,21,2022,11.871585049381693,-0.0015567717789905686,11.636363022085785,-0.0022626911191588822
2022-07-22,18.75,18.489999771118164,18.584999084472656,4,700,22,2022,11.838411905212816,-0.0019603533204283954,11.621190681617708,-0.002782338876966329
2022-07-25,18.600000381469727,18.184999465942386,18.29400062561035,0,700,25,2022,11.811328410596342,-0.002374757488026705,11.603064024704342,-0.0033080299111264075
2022-07-26,18.565000534057614,18.325000762939453,18.48699951171875,1,700,26,2022,11.795668113457982,-0.002789738340366145,11.605453807143405,-0.003821343005547117
2022-07-27,18.55299949645996,18.48500061035156,18.55299949645996,2,700,27,2022,11.791457676776405,-0.003195686993616809,11.627937153409295,-0.004309766773027456
2022-07-28,19.940000534057614,19.020000457763672,19.82699966430664,3,700,28,2022,11.875384415253846,-0.003559853390196961,11.689680808396313,-0.0047533488765725785
2022-07-29,20.290000915527344,19.989999771118164,20.1560001373291,4,700,29,2022,11.98755727900782,-0.00389009824202831,11.81288879864152,-0.00513040260956401
2022-08-01,20.399999618530273,20.184999465942386,20.32200050354004,0,800,1,2022,12.112026327248927,-0.004183655254645065,11.951737537916314,-0.0054515512027390215
2022-08-02,20.395000457763672,19.94499969482422,20.104999542236328,1,800,2,2022,12.239667146923974,-0.004436971892107942,12.079090339541882,-0.0057224968632942465
2022-08-03,20.020000457763672,19.78499984741211,19.864999771118164,2,800,3,2022,12.347135648194213,-0.004653115108966799,12.196652475061956,-0.00593670886461246
2022-08-04,20.104999542236328,19.959999084472656,20.099000930786133,3,800,4,2022,12.457603090133807,-0.004818165447097612,12.320601822367687,-0.006081642406931982
2022-08-05,20.13500022888184,19.819000244140625,19.819000244140625,4,800,5,2022,12.565728196189687,-0.004930675077369186,12.430981178678858,-0.006164527044588135
2022-08-08,20.591999053955078,20.591999053955078,20.591999053955078,0,800,8,2022,12.693209803073108,-0.004979697309651074,12.576659541720266,-0.0061593105446460655
2022-08-09,20.655000686645508,20.45800018310547,20.45800018310547,1,800,9,2022,12.816055449276453,-0.004974642414085972,12.705043784974286,-0.006094076044881399
2022-08-10,20.71999931335449,20.520000457763672,20.718000411987305,2,800,10,2022,12.932488758180476,-0.004916376243590679,12.82519100010357,-0.005965195770266329
2022-08-11,20.46999931335449,20.326000213623047,20.326000213623047,3,800,11,2022,13.02333893011003,-0.0048132102785309145,12.92132483525384,-0.005782267626687763
2022-08-12,20.677000045776367,20.677000045776367,20.677000045776367,4,800,12,2022,13.112850620939875,-0.0046572077876432345,13.022713744765651,-0.005534842845310119
2022-08-15,20.250999450683594,20.250999450683594,20.250999450683594,0,800,15,2022,13.164888221582313,-0.004464335489182221,13.085287612189596,-0.0052468973992643
2022-08-16,20.100000381469727,19.950000762939453,20.065000534057614,1,800,16,2022,13.194336525002349,-0.004230964879876839,13.115649385375136,-0.0049179540413039
2022-08-17,20.09000015258789,19.649999618530273,19.711000442504886,2,800,17,2022,13.20912414384772,-0.003957968868046845,13.114069743640297,-0.004551302390425178
2022-08-18,19.725000381469727,19.44499969482422,19.44799995422364,3,800,18,2022,13.189942038939064,-0.0036554925557649616,13.086576292321599,-0.004148993031141152
2022-08-19,19.1299991607666,19.058000564575195,19.058000564575195,4,800,19,2022,13.124876298737451,-0.003329750215556907,13.024237444431595,-0.003718849219051251
2022-08-22,18.915000915527344,18.799999237060547,18.87299919128418,0,800,22,2022,13.036529538158529,-0.002977744396404273,12.935887755562188,-0.0032630734954269968
2022-08-23,19.100000381469727,18.70499992370605,19.011999130249023,1,800,23,2022,12.949070153437185,-0.00259981822201595,12.832663558395614,-0.0027852678456295244
2022-08-24,19.040000915527344,18.81999969482422,18.895000457763672,2,800,24,2022,12.850958849864554,-0.0022066902516539397,12.728584297141818,-0.0022909114375174173
2022-08-25,19.11100006103516,19.03499984741211,19.11100006103516,3,800,25,2022,12.751677208460224,-0.001804611676796897,12.631649617324861,-0.0017893460629765233
2022-08-26,19.30500030517578,18.739999771118164,18.739999771118164,4,800,26,2022,12.66032655274275,-0.001401634433967691,12.51588596996706,-0.0012951444936412913
2022-08-29,18.55500030517578,18.520000457763672,18.55500030517578,0,800,29,2022,12.526610744493508,-0.0010121163217822237,12.387883789934484,-0.0008154473784074942
2022-08-30,18.584999084472656,18.1200008392334,18.15900039672852,1,800,30,2022,12.396237971349466,-0.0006369705275492652,12.240129544991293,-0.000358784602450458
2022-08-31,18.239999771118164,17.704999923706055,17.761999130249023,2,800,31,2022,12.250788854075664,-0.00028571937961532245,12.074335668500945,6.815168955569071e-05
2022-09-01,17.71500015258789,17.319999694824222,17.551000595092773,3,900,1,2022,12.082632587461696,3.5492688791967864e-05,11.894760347416444,0.0004588132469776211
2022-09-02,18.0,17.530000686645508,17.775999069213867,4,900,2,2022,11.939195488261626,0.00032072827310565907,11.737039016722694,0.0008044455441048428
2022-09-06,18.104999542236328,17.790000915527344,17.795000076293945,1,900,6,2022,11.81268120887671,0.0005609538994352731,11.606259457026301,0.0010944826352916254
2022-09-07,18.239999771118164,18.136999130249023,18.136999130249023,2,900,7,2022,11.706553959520669,0.0007489140761530211,11.50909067241127,0.0013193296435297136
2022-09-08,18.45499992370605,18.23500061035156,18.32999992370605,3,900,8,2022,11.626650291057913,0.0008785726276882711,11.432995462910664,0.0014735221337372829
2022-09-09,18.670000076293945,18.354999542236328,18.658000946044922,4,900,9,2022,11.573903613233375,0.0009459234799544095,11.37997635582106,0.0015535835434809346
2022-09-12,19.88999938964844,19.315000534057614,19.7549991607666,0,900,12,2022,11.604546337241494,0.0009448190621365646,11.396984849195855,0.0015524215252938672
2022-09-13,19.75,19.20499992370605,19.38999938964844,1,900,13,2022,11.642726355251453,0.0008801648054794602,11.424225092844232,0.001478418808176816
2022-09-14,19.530000686645508,19.184999465942386,19.47100067138672,2,900,14,2022,11.683019705894987,0.0007571143276581228,11.465702321880055,0.001336934850919224
2022-09-15,19.520000457763672,19.024999618530273,19.174999237060547,3,900,15,2022,11.735870435417429,0.0005816402205261152,11.512348435350173,0.0011366086533889398
2022-09-16,19.5049991607666,18.73500061035156,19.29599952697754,4,900,16,2022,11.799560473005874,0.0003616730552390355,11.555400508549573,0.0008874291476557555
2022-09-19,19.273000717163086,19.273000717163086,19.273000717163086,0,900,19,2022,11.860370686425247,0.00010646084883026993,11.639099876799753,0.000597355934417553
2022-09-20,19.5,19.101999282836914,19.101999282836914,1,900,20,2022,11.941942005866466,-0.00017392418989309707,11.72214085731275,0.0002797524683196314
2022-09-21,19.584999084472656,19.32999992370605,19.410999298095703,2,900,21,2022,12.034422498375445,-0.0004690967694346997,11.82441636523437,-5.3614492018003744e-05
2022-09-22,19.59499931335449,19.334999084472656,19.54800033569336,3,900,22,2022,12.131490652819819,-0.0007686886312701654,11.931208407555461,-0.00039081624804962727
2022-09-23,19.51000022888184,18.780000686645508,18.840999603271484,4,900,23,2022,12.225646536539905,-0.0010628908227617788,12.009026706354954,-0.0007223011928794483
2022-09-26,18.850000381469727,18.4060001373291,18.4060001373291,0,900,26,2022,12.282826956648073,-0.0013455651072552019,12.065639525236831,-0.0010374706920067078
2022-09-27,18.524999618530273,18.256999969482425,18.256999969482425,1,900,27,2022,12.319679723262295,-0.0016058301039045641,12.111582996608641,-0.0013256049075695679
2022-09-28,18.79599952697754,18.46999931335449,18.79599952697754,2,900,28,2022,12.367682397568085,-0.001830577363409935,12.165244482492723,-0.0015753297677612605
2022-09-29,18.76499938964844,18.524999618530273,18.61100006103516,3,900,29,2022,12.408720622157393,-0.002015089106921637,12.216347522581811,-0.0017801527563633048
2022-09-30,18.96999931335449,18.825000762939453,18.959999084472656,4,900,30,2022,12.454598551128088,-0.0021508612045917134,12.277065154938553,-0.001931666778605384
2022-10-03,20.70499992370605,20.170000076293945,20.518999099731445,0,1000,3,2022,12.58891207367762,-0.0022181598272858305,12.403984718105495,-0.002015978703383543
2022-10-04,21.114999771118164,20.81999969482422,21.03700065612793,1,1000,4,2022,12.736866177907315,-0.002230782982192299,12.557144438524158,-0.0020394363815807327
2022-10-05,20.795000076293945,20.1299991607666,20.479000091552734,2,1000,5,2022,12.85631592254169,-0.0021958225331091185,12.660650513997956,-0.002015046694921291
2022-10-06,20.65999984741211,20.420000076293945,20.59499931335449,3,1000,6,2022,12.956045323219524,-0.002110613829265565,12.76736031299883,-0.0019327796252209851
2022-10-07,20.725000381469727,20.170000076293945,20.191999435424805,4,1000,7,2022,13.046107551361567,-0.0019740165109721213,12.846456149931939,-0.0017996361583365282
2022-10-10,19.82999992370605,19.520000457763672,19.55599975585937,0,1000,10,2022,13.072740117113595,-0.0017957248309315586,12.875223745332962,-0.0016199818024318464
2022-10-11,19.520000457763672,19.059999465942386,19.427000045776367,1,1000,11,2022,13.068223657718553,-0.001570212466232207,12.864191640338182,-0.001392875669731242
2022-10-12,19.11000061035156,18.78499984741211,18.878000259399414,2,1000,12,2022,13.027602644659954,-0.0012999157940080616,12.824249659306732,-0.0011191242812119554
2022-10-13,18.95499992370605,18.774999618530273,18.857999801635746,3,1000,13,2022,12.96605227183846,-0.0009857816708336463,12.771216884206885,-0.0008013428950726858
2022-10-14,18.93000030517578,18.01499938964844,18.01499938964844,4,1000,14,2022,12.892254494292347,-0.0006319629651688109,12.66515616554301,-0.0004472910337062258
2022-10-17,18.673999786376953,18.625,18.673999786376953,0,1000,17,2022,12.795213670339965,-0.0002452148241754834,12.583752107300768,-5.8391876546387046e-05
2022-10-18,18.825000762939453,18.524999618530273,18.57099914550781,1,1000,18,2022,12.699448369325278,0.00016831804939292184,12.489933768472426,0.0003531698934742252
2022-10-19,18.684999465942386,18.295000076293945,18.336000442504886,2,1000,19,2022,12.591058175058814,0.0005992591269355186,12.378675208456787,0.0007789066737479923
2022-10-20,18.84499931335449,18.375,18.666000366210934,3,1000,20,2022,12.48886113143008,0.0010374274439778118,12.269410529519481,0.0012084021657550945
2022-10-21,19.315000534057614,18.290000915527344,19.042999267578125,4,1000,21,2022,12.412223184743759,0.0014686100619864272,12.155378919317064,0.001630763943314577
2022-10-24,19.190000534057614,19.173999786376953,19.173999786376953,0,1000,24,2022,12.330318518137373,0.001882494391142016,12.09238009344478,0.002025731292446643
2022-10-25,19.350000381469727,18.90999984741211,19.339000701904297,1,1000,25,2022,12.260733090057066,0.0022656174363395822,12.018991934462768,0.002386822160767589
2022-10-26,19.584999084472656,19.46500015258789,19.479999542236328,2,1000,26,2022,12.209306366533177,0.002604518459764265,11.982066609728019,0.0026943410967077714
2022-10-27,19.63500022888184,19.450000762939453,19.47800064086914,3,1000,27,2022,12.167243999802713,0.0028893748536744385,11.951507477964256,0.0029418926628562076
2022-10-28,19.520000457763672,19.024999618530273,19.14699935913086,4,1000,28,2022,12.126575381697949,0.003112797068727348,11.905693412581707,0.0031266447838073697
2022-10-31,19.200000762939453,18.96999931335449,19.125,0,1000,31,2022,12.076914913024972,0.003270469466136565,11.865916183813214,0.0032377411018455
2022-11-01,19.690000534057614,19.125,19.67300033569336,1,1100,1,2022,12.063726740031743,0.0033449062363594033,11.844495734286875,0.003266551790092233
2022-11-02,19.864999771118164,19.575000762939453,19.600000381469727,2,1100,2,2022,12.070099922783276,0.003335008596326184,11.858124134809769,0.0032049168592891576
2022-11-03,19.43600082397461,18.959999084472656,19.43600082397461,3,1100,3,2022,12.062749454035268,0.003247685204528391,11.848059979916046,0.0030668757870869127
2022-11-04,20.934999465942386,19.950000762939453,20.790000915527344,4,1100,4,2022,12.147771620885392,0.003056778134377997,11.902535085880027,0.002833092939128234
2022-11-07,21.0,20.450000762939453,20.898000717163086,0,1100,7,2022,12.245365952948791,0.0027847589415976467,11.993900893640745,0.0025148339877470115
2022-11-08,21.625,20.68000030517578,21.476999282836914,1,1100,8,2022,12.384987404825951,0.002432103668201893,12.105997465582645,0.0021232682866672947
2022-11-09,21.59000015258789,21.065000534057614,21.29800033569336,2,1100,9,2022,12.52847555260742,0.0020149292178386325,12.245679040148834,0.0016673848061274778
2022-11-10,21.780000686645508,21.049999237060547,21.677000045776367,3,1100,10,2022,12.68612305255806,0.0015415629496496955,12.388892735028586,0.0011616478398124284
2022-11-11,21.645999908447266,21.51499938964844,21.645999908447266,4,1100,11,2022,12.837836236139774,0.0010250144537363784,12.559843997440364,0.0006163224841785294
2022-11-14,22.100000381469727,21.854999542236328,22.091999053955078,0,1100,14,2022,13.01368042309111,0.0004747006665335972,12.749226210904698,4.5678460482360324e-05
2022-11-15,22.05500030517578,21.450000762939453,21.499000549316406,1,1100,15,2022,13.183779252222884,-9.613581514927786e-05,12.913386116518645,-0.0005384132942085162
2022-11-16,21.94499969482422,21.503999710083008,21.503999710083008,2,1100,16,2022,13.34211063110702,-0.0006768316798178405,13.075039850585453,-0.001124376535369378
2022-11-17,20.95499992370605,20.95499992370605,20.95499992370605,3,1100,17,2022,13.437968342875855,-0.0012618829810647446,13.198661266012824,-0.0017055136379296454
2022-11-18,20.97599983215332,20.97599983215332,20.97599983215332,4,1100,18,2022,13.525185281435574,-0.0018383143851073262,13.313587688780347,-0.002268986689266021
2022-11-21,20.849000930786133,20.63999938964844,20.849000930786133,0,1100,21,2022,13.594276791172627,-0.002398026702970769,13.39850456451514,-0.0028096233910319623
2022-11-22,21.09499931335449,20.95499992370605,21.03400039672852,1,1100,22,2022,13.66468623351416,-0.002928411165422193,13.48788766989587,-0.003311562983671102
2022-11-23,21.59000015258789,21.084999084472656,21.35700035095215,2,1100,23,2022,13.749257168464592,-0.003417256621682515,13.570508947430758,-0.0037692227921927134
2022-11-25,21.44499969482422,21.354999542236328,21.424999237060547,4,1100,25,2022,13.812032482017688,-0.003866071296614536,13.65320024801541,-0.004173684917238816
2022-11-28,20.90999984741211,20.90999984741211,20.90999984741211,0,1100,28,2022,13.831026861982567,-0.0042761091201578855,13.696007810650167,-0.0045323705645379
2022-11-29,21.399999618530273,20.84499931335449,21.20400047302246,1,1100,29,2022,13.862526231413765,-0.004624701007678461,13.719564454167788,-0.004834552221277248
2022-11-30,22.145000457763672,21.165000915527344,21.549999237060547,2,1100,30,2022,13.920787511323256,-0.0049022003471127186,13.745237571562376,-0.005069301971756792
2022-12-01,22.76000022888184,22.06999969482422,22.636999130249023,3,1200,1,2022,13.998869063130233,-0.005108394243746832,13.805622685705625,-0.005222435835291929
2022-12-02,23.21999931335449,22.3799991607666,23.038000106811523,4,1200,2,2022,14.088379120090249,-0.005245858220668339,13.868458840645337,-0.00530704944806728
2022-12-05,23.459999084472656,22.184999465942386,22.198999404907227,0,1200,5,2022,14.177348001802294,-0.0053202763595791005,13.906414809874844,-0.005335556146152408
2022-12-06,22.479999542236328,22.0,22.12299919128418,1,1200,6,2022,14.198986394374561,-0.00535904401840304,13.920700167521426,-0.005309521716061986
2022-12-07,22.774999618530273,22.5,22.709999084472656,2,1200,7,2022,14.223966606030192,-0.0053359737255612785,13.949932950594961,-0.005217362107113238
2022-12-08,23.0629997253418,22.57500076293945,23.0629997253418,3,1200,8,2022,14.252961430857287,-0.00525500636499524,13.9719176097331,-0.005073533574315036
2022-12-09,23.70499992370605,23.1200008392334,23.53499984741211,4,1200,9,2022,14.306489364736395,-0.005114197118123821,14.013617751621213,-0.004874541906770245
2022-12-12,23.51499938964844,23.21999931335449,23.21999931335449,0,1200,12,2022,14.339895036358008,-0.004936967702400082,14.051760392669443,-0.00463722492377215
2022-12-13,24.15500068664551,23.32500076293945,23.80100059509277,1,1200,13,2022,14.399731228036824,-0.004713228331199044,14.087716154987753,-0.004368852627849333
2022-12-14,24.07999992370605,23.5,23.94599914550781,2,1200,14,2022,14.447760265991805,-0.004464609533170878,14.12644732836609,-0.0040761608494404985
2022-12-15,23.94499969482422,23.040000915527344,23.12800025939941,3,1200,15,2022,14.481604704419606,-0.004198316102385815,14.134229113969555,-0.003776968039021182
2022-12-16,23.21500015258789,23.05500030517578,23.15099906921387,4,1200,16,2022,14.469655809161456,-0.003929180267381809,14.138311291046483,-0.0034697355745077303
2022-12-19,23.02899932861328,22.94499969482422,23.02899932861328,0,1200,19,2022,14.443007046705947,-0.0036524234179697865,14.133141498323289,-0.003163480320654291
2022-12-20,24.170000076293945,23.084999084472656,24.0939998626709,1,1200,20,2022,14.475868641663899,-0.003356573174665279,14.13370132071311,-0.002861943800064153
2022-12-21,24.084999084472656,24.020000457763672,24.03499984741211,2,1200,21,2022,14.502193920577545,-0.003068463620202691,14.184738187552085,-0.0025647435811519386
2022-12-22,24.04999923706055,23.45499992370605,23.47599983215332,3,1200,22,2022,14.525521871589284,-0.00279297212222751,14.204840775798914,-0.002296367308678007
2022-12-23,23.8799991607666,23.61000061035156,23.763999938964844,4,1200,23,2022,14.539187687022393,-0.002536407885794326,14.234032874584011,-0.0020532375196407287
2022-12-27,24.13999938964844,24.040000915527344,24.040000915527344,1,1200,27,2022,14.567412580237416,-0.0022986319053113404,14.287913923680305,-0.0018382613015199625
2022-12-28,24.09499931335449,23.584999084472656,23.663000106811523,2,1200,28,2022,14.594002617825707,-0.002086791802910771,14.318253410525642,-0.0016618480792243465
2022-12-29,24.077999114990234,23.57999992370605,24.077999114990234,3,1200,29,2022,14.620810851018028,-0.0019030007117308847,14.349798986017886,-0.0015211485881205225
2022-12-30,24.15500068664551,23.86199951171875,23.86199951171875,4,1200,30,2022,14.653178909438989,-0.001748048354754082,14.398336449526758,-0.001415061444150784
2023-01-03,24.53000068664551,23.979999542236328,24.05900001525879,1,100,3,2023,14.707453856927035,-0.0016208282165985272,14.454743052264288,-0.0013445277777262318
2023-01-04,24.104999542236328,23.75,23.79199981689453,2,100,4,2023,14.739640210195715,-0.0015264430673414414,14.499595493936186,-0.0013095455044840605
2023-01-05,23.5,23.145000457763672,23.257999420166016,3,100,5,2023,14.73958408991586,-0.001462856088358757,14.511921016313165,-0.00130829220835345
2023-01-06,23.82200050354004,23.290000915527344,23.82200050354004,4,100,6,2023,14.757856418097727,-0.0014210591628902212,14.532419182138048,-0.0013318412076243347
2023-01-09,23.71199989318848,23.71199989318848,23.71199989318848,0,100,9,2023,14.770656859457144,-0.001400885966396559,14.57593511855574,-0.001374384594787693
2023-01-10,23.506999969482425,23.42499923706055,23.506999969482425,1,100,10,2023,14.772490484248904,-0.0013987045095516445,14.603175791100574,-0.0014351020579626422
2023-01-11,23.80500030517578,23.184999465942386,23.32699966430664,2,100,11,2023,14.790576574360466,-0.0014071142536662908,14.616122092504073,-0.0015075618132433328
2023-01-12,23.863000869750977,23.80500030517578,23.863000869750977,3,100,12,2023,14.811433838301651,-0.001423276770072276,14.661306510128664,-0.0015803828875757932
2023-01-13,24.231000900268555,23.5,24.231000900268555,4,100,13,2023,14.851520426557544,-0.0014407799951915595,14.687582262681381,-0.0016540706376135088
2023-01-17,24.315000534057607,23.944000244140625,23.944000244140625,1,100,17,2023,14.894705726642965,-0.001456979763499126,14.735233290489042,-0.0017175293591368942
2023-01-18,24.26000022888184,23.53000068664551,23.53000068664551,2,100,18,2023,14.932682526337306,-0.0014680701218372347,14.756736282204148,-0.0017714939381161961
2023-01-19,23.75399971008301,23.75399971008301,23.75399971008301,3,100,19,2023,14.940136961610587,-0.0014719440631099394,14.786360854753866,-0.0018059188331285727
2023-01-20,23.82999992370605,23.82999992370605,23.82999992370605,4,100,20,2023,14.948386840129185,-0.0014603827534399837,14.815564948812703,-0.001817715909085479
2023-01-23,23.45199966430664,22.85000038146973,23.45199966430664,0,100,23,2023,14.932354232155475,-0.0014324345937856532,14.786257497058553,-0.0018103523573911547
2023-01-24,23.70499992370605,23.25,23.64900016784668,1,100,24,2023,14.926369495736216,-0.001381085737936852,14.773711613564734,-0.0017694243254136575
2023-01-25,23.94499969482422,23.6200008392334,23.839000701904297,2,100,25,2023,14.929717151772367,-0.001304978916650672,14.776466986595686,-0.001693980864618735
2023-01-26,24.184999465942386,23.78000068664551,23.93000030517578,3,100,26,2023,14.942356441793494,-0.0012036364659256875,14.7831540413761,-0.0015853441354877725
2023-01-27,23.52700042724609,23.52700042724609,23.52700042724609,4,100,27,2023,14.915228014251495,-0.0010811300487805066,14.771312826244891,-0.0014463548813330065
2023-01-30,23.790000915527344,23.645000457763672,23.645000457763672,0,100,30,2023,14.898740376991947,-0.0009325231561199774,14.761404796350286,-0.001275399798033906
2023-01-31,23.74799919128418,23.05500030517578,23.74799919128418,1,100,31,2023,14.876610069558106,-0.0007610904808575223,14.71518057863647,-0.001077911418578401
2023-02-01,23.834999084472656,23.51000022888184,23.520999908447266,2,200,1,2023,14.856263354573874,-0.0005687431278313522,14.690230820384686,-0.0008510255534805041
2023-02-02,24.459999084472656,23.53400039672852,23.53400039672852,3,200,2,2023,14.867489270177696,-0.0003583641924588359,14.66376433723594,-0.0006019157871047247
2023-02-03,22.5,22.333999633789066,22.333999633789066,4,200,3,2023,14.769716045238388,-0.00013811059084312138,14.569728063866318,-0.00033727690424412024
2023-02-06,22.239999771118164,22.177000045776367,22.177000045776367,0,200,6,2023,14.656405587365878,9.580744461627904e-05,14.466027454053414,-5.641529260269509e-05
2023-02-07,22.117000579833984,22.117000579833984,22.117000579833984,1,200,7,2023,14.536423233197555,0.00033926573672235895,14.35937395974726,0.00023500136298786582
2023-02-08,22.367000579833984,22.165000915527344,22.367000579833984,2,200,8,2023,14.431598032670395,0.0005861406001328275,14.257130727327109,0.000529900413003234
2023-02-09,22.097000122070312,21.94499969482422,22.097000122070312,3,200,9,2023,14.31505103261479,0.0008303050266346044,14.146146867582916,0.0008210550960249008
2023-02-10,22.11000061035156,21.989999771118164,22.03400039672852,4,200,10,2023,14.203605370301702,0.0010649788989692838,14.042288096923981,0.0011003251567809592
2023-02-13,21.975000381469727,21.780000686645508,21.81800079345703,0,200,13,2023,14.090592192709096,0.0012836072118919898,13.933048074991007,0.0013603787413864954
2023-02-14,21.989999771118164,21.841999053955078,21.841999053955078,1,200,14,2023,13.985490996831134,0.001478683391423765,13.834537055281679,0.0015921917483109913
2023-02-15,21.84499931335449,21.54599952697754,21.54599952697754,2,200,15,2023,13.880795572977965,0.0016440738300361405,13.72845305410582,0.001789877311837687
2023-02-16,21.684999465942386,21.545000076293945,21.68400001525879,3,200,16,2023,13.776766951770872,0.0017738003883302782,13.631928013805142,0.001944897198077179
2023-02-17,21.725000381469727,21.694000244140625,21.694000244140625,4,200,17,2023,13.685259588511846,0.001860913483049496,13.554074541174314,0.002049229869992372
2023-02-21,21.96999931335449,21.854999542236328,21.868999481201172,1,200,21,2023,13.618219721541461,0.0018985670490619078,13.496238446904671,0.0020966781242521193
2023-02-22,21.88500022888184,21.660999298095703,21.660999298095703,2,200,22,2023,13.558195200887742,0.0018847284344011461,13.439496511246837,0.002085747820350305
2023-02-23,21.56999969482422,21.298999786376953,21.298999786376953,3,200,23,2023,13.49291652024646,0.001818760497183413,13.374885249046292,0.00201572402971182
2023-02-24,21.32999992370605,20.80599975585937,20.80599975585937,4,200,24,2023,13.426583586645625,0.0016994216889563245,13.295374577789323,0.001887098075174448
2023-02-27,20.81999969482422,20.51499938964844,20.670000076293945,0,200,27,2023,13.344560148217184,0.001528781381530405,13.212037190342395,0.0016991831525597007
2023-02-28,21.01000022888184,20.475000381469727,20.961000442504886,1,200,28,2023,13.284913284807367,0.0013046534215661158,13.138582174716673,0.0014523572806493226
2023-03-01,21.149999618530273,20.8799991607666,20.958999633789066,2,300,1,2023,13.244795915049169,0.0010303778948419877,13.09911682296732,0.0011480456195570052
2023-03-02,20.915000915527344,20.73500061035156,20.766000747680664,3,300,2,2023,13.203410798908596,0.0007118322664139804,13.063366583344886,0.0007941468415933286
2023-03-03,21.21999931335449,20.924999237060547,21.093000411987305,4,300,3,2023,13.189507669056532,0.00035373165294002033,13.048884590462306,0.0003967688383079834
2023-03-06,21.21999931335449,20.979999542236328,20.983999252319336,0,300,6,2023,13.185730739810408,-3.6170373202756074e-05,13.047497607392955,-3.530065854045244e-05
2023-03-07,20.98500061035156,19.989999771118164,20.054000854492188,1,300,7,2023,13.178303726815555,-0.00045021562065604626,13.00140867589073,-0.0004947195361289887
2023-03-08,20.13999938964844,19.82999992370605,20.0049991607666,2,300,8,2023,13.133036392919696,-0.0008825704369839068,12.954774396004883,-0.0009716683552706086
2023-03-09,20.030000686645508,20.01000022888184,20.024999618530273,3,300,9,2023,13.08895279539657,-0.0013227114600830288,12.92532449209715,-0.0014543556394939438
2023-03-10,20.375,20.375,20.375,4,300,10,2023,13.0700280563521,-0.0017583320797591722,12.922280007973535,-0.001930060096382853
