Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2023-01-24,82.22000122070312,79.66000366210938,80.12999725341797,288207.0,1,72.83999633789062,0.5202963473775142,81.62000274658203
2023-01-25,81.2300033569336,79.44999694824219,80.1500015258789,297234.0,2,72.83999633789062,0.5343350713877315,81.62000274658203
2023-01-26,82.13999938964844,79.91999816894531,81.01000213623047,291060.0,3,72.83999633789062,0.5456322639214422,81.62000274658203
2023-01-27,82.4800033569336,79.04000091552734,79.68000030517578,367588.0,4,72.83999633789062,0.5554067632604287,81.62000274658203
2023-01-30,80.48999786376953,77.66000366210938,77.9000015258789,327426.0,0,72.83999633789062,0.5712899943483669,81.62000274658203
2023-01-31,79.25,76.55000305175781,78.87000274658203,312734.0,1,72.83999633789062,0.5934544895972413,81.62000274658203
2023-02-01,79.7300033569336,76.05000305175781,76.41000366210938,360859.0,2,72.83999633789062,0.6118101862494101,81.62000274658203
2023-02-02,77.23999786376953,74.97000122070312,75.87999725341797,339755.0,3,72.83999633789062,0.6522128886829051,81.62000274658203
2023-02-03,78.0,73.0999984741211,73.38999938964844,413414.0,4,72.83999633789062,0.6926404694812778,81.62000274658203
2023-02-06,74.51000213623047,72.25,74.11000061035156,380028.0,0,72.83999633789062,0.7224395181680741,81.62000274658203
2023-02-07,77.5999984741211,74.3499984741211,77.13999938964844,408279.0,1,72.83999633789062,0.7414122533283061,81.62000274658203
2023-02-08,78.56999969482422,77.08000183105469,78.47000122070312,353468.0,2,72.83999633789062,0.7644982022585118,81.62000274658203
2023-02-09,78.83999633789062,76.5199966430664,78.05999755859375,324156.0,3,73.38999938964844,0.7831384136956366,81.62000274658203
2023-02-10,80.33000183105469,77.47000122070312,79.72000122070312,356062.0,4,73.38999938964844,0.8064192283165649,81.62000274658203
2023-02-13,80.62000274658203,78.44999694824219,80.13999938964844,301299.0,0,73.38999938964844,0.8380611967760826,81.62000274658203
2023-02-14,79.61000061035156,77.45999908447266,79.05999755859375,299938.0,1,73.38999938964844,0.8642759474199666,81.62000274658203
2023-02-15,79.1500015258789,77.25,78.58999633789062,264486.0,2,73.38999938964844,0.8711428320713922,81.62000274658203
2023-02-16,79.54000091552734,77.91999816894531,78.48999786376953,117600.0,3,73.38999938964844,0.8736053923357474,81.62000274658203
2023-02-17,78.25,75.05999755859375,76.33999633789062,93267.0,4,73.38999938964844,0.8751742470064343,81.62000274658203
2023-02-21,77.51000213623047,75.69000244140625,76.16000366210938,402351.0,1,73.38999938964844,0.8795879777637113,81.62000274658203
2023-02-22,76.55000305175781,73.80000305175781,73.94999694824219,332018.0,2,73.38999938964844,0.874129758314554,81.62000274658203
2023-02-23,75.98999786376953,73.83000183105469,75.38999938964844,333838.0,3,73.38999938964844,0.8728337663138914,81.62000274658203
2023-02-24,76.62999725341797,74.08999633789062,76.31999969482422,329254.0,4,73.38999938964844,0.8722529551865146,81.62000274658203
2023-02-27,76.81999969482422,74.98999786376953,75.68000030517578,266091.0,0,73.38999938964844,0.8710146436381317,81.62000274658203
2023-02-28,77.83000183105469,75.55000305175781,77.05000305175781,300093.0,1,73.38999938964844,0.847591970775359,81.01000213623047
2023-03-01,77.8499984741211,76.12000274658203,77.69000244140625,342121.0,2,73.38999938964844,0.855335696815683,81.01000213623047
2023-03-02,78.58999633789062,77.2300033569336,78.16000366210938,260331.0,3,73.38999938964844,0.858687209139426,81.01000213623047
2023-03-03,79.9000015258789,75.83000183105469,79.68000030517578,374201.0,4,73.38999938964844,0.7998196304238255,80.13999938964844
2023-03-06,80.62999725341797,78.31999969482422,80.45999908447266,292351.0,0,73.38999938964844,0.8204262187472162,80.45999908447266
2023-03-07,80.94000244140625,77.05999755859375,77.58000183105469,398241.0,1,73.38999938964844,0.8330240631253992,80.45999908447266
2023-03-08,77.7300033569336,76.11000061035156,76.66000366210938,335930.0,2,73.38999938964844,0.8494335590579875,80.45999908447266
2023-03-09,78.05999755859375,75.43000030517578,75.72000122070312,349960.0,3,73.38999938964844,0.8685974879640469,80.45999908447266
2023-03-10,77.11000061035156,74.7699966430664,76.68000030517578,371834.0,4,73.38999938964844,0.8768595707071472,80.45999908447266
2023-03-13,77.47000122070312,72.30000305175781,74.80000305175781,457423.0,0,73.94999694824219,0.8535549377262804,80.45999908447266
2023-03-14,74.9000015258789,70.77999877929688,71.33000183105469,432858.0,1,71.33000183105469,0.8953131248281616,80.45999908447266
2023-03-15,72.55999755859375,65.65000152587889,67.61000061035156,555164.0,2,67.61000061035156,0.8818963613356129,80.45999908447266
2023-03-16,69.37999725341797,65.70999908447266,68.34999847412111,327120.0,3,67.61000061035156,0.8708263252963818,80.45999908447266
2023-03-17,69.63999938964844,65.16999816894531,66.73999786376953,152255.0,4,66.73999786376953,0.8580303387569633,80.45999908447266
2023-03-20,67.69999694824219,64.12000274658203,67.63999938964844,76873.0,0,66.73999786376953,0.8508217001442265,80.45999908447266
2023-03-21,69.59999847412111,66.76999664306639,69.33000183105469,409495.0,1,66.73999786376953,0.8507553897201873,80.45999908447266
2023-03-22,71.30999755859375,68.88999938964844,70.9000015258789,337639.0,2,66.73999786376953,0.8518291026100742,80.45999908447266
2023-03-23,71.66999816894531,69.13999938964844,69.95999908447266,335241.0,3,66.73999786376953,0.8553929099285014,80.45999908447266
2023-03-24,70.37999725341797,66.81999969482422,69.26000213623047,380852.0,4,66.73999786376953,0.8580518251021089,80.45999908447266
2023-03-27,73.0999984741211,69.12999725341797,72.80999755859375,353598.0,0,66.73999786376953,0.8626778410785542,80.45999908447266
2023-03-28,73.93000030517578,72.19000244140625,73.19999694824219,328472.0,1,66.73999786376953,0.8664414132901863,80.45999908447266
2023-03-29,74.37000274658203,72.76000213623047,72.97000122070312,312669.0,2,66.73999786376953,0.8736758516460994,80.45999908447266
2023-03-30,74.62999725341797,72.61000061035156,74.37000274658203,269743.0,3,66.73999786376953,0.8754006219172976,80.45999908447266
2023-03-31,75.72000122070312,73.7699966430664,75.66999816894531,304361.0,4,66.73999786376953,0.8748034322803394,80.45999908447266
2023-04-03,81.69000244140625,79.0,80.41999816894531,547126.0,0,66.73999786376953,0.8671388966943662,80.45999908447266
2023-04-04,81.80999755859375,79.61000061035156,80.70999908447266,343570.0,1,66.73999786376953,0.872559434223385,80.70999908447266
2023-04-05,81.23999786376953,79.72000122070312,80.61000061035156,254974.0,2,66.73999786376953,0.8651507755397311,80.70999908447266
2023-04-06,80.95999908447266,79.6500015258789,80.69999694824219,0.0,3,66.73999786376953,0.8577603627935888,80.70999908447266
2023-04-10,81.22000122070312,79.61000061035156,79.73999786376953,264906.0,0,66.73999786376953,0.8542046635225464,80.70999908447266
2023-04-11,81.58999633789062,79.37000274658203,81.52999877929688,309683.0,1,66.73999786376953,0.8903598767029527,81.52999877929688
2023-04-12,83.52999877929688,81.27999877929688,83.26000213623047,356133.0,2,66.73999786376953,0.9442059347772156,83.26000213623047
2023-04-13,83.44000244140625,82.11000061035156,82.16000366210938,261230.0,3,66.73999786376953,0.9415136238113851,83.26000213623047
2023-04-14,83.12000274658203,81.76000213623047,82.5199966430664,275129.0,4,66.73999786376953,0.9374616460863291,83.26000213623047
2023-04-17,82.70999908447266,80.47000122070312,80.83000183105469,217048.0,0,66.73999786376953,0.9368392941478686,83.26000213623047
2023-04-18,81.4800033569336,79.87000274658203,80.86000061035156,96290.0,1,66.73999786376953,0.9374508107833457,83.26000213623047
2023-04-19,81.18000030517578,78.45999908447266,79.16000366210938,78310.0,2,66.73999786376953,0.9403958001722753,83.26000213623047
2023-04-20,78.88999938964844,76.97000122070312,77.29000091552734,361413.0,3,66.73999786376953,0.9427057943311493,83.26000213623047
2023-04-21,78.38999938964844,76.72000122070312,77.87000274658203,291114.0,4,66.73999786376953,0.9447018264247021,83.26000213623047
2023-04-24,79.18000030517578,76.72000122070312,78.76000213623047,306720.0,0,67.63999938964844,0.9411282152101084,83.26000213623047
2023-04-25,79.06999969482422,76.5,77.06999969482422,361646.0,1,69.26000213623047,0.9212992491616632,83.26000213623047
2023-04-26,77.93000030517578,74.05000305175781,74.30000305175781,497778.0,2,69.26000213623047,0.9211181139182057,83.26000213623047
2023-04-27,75.27999877929688,74.02999877929688,74.76000213623047,345880.0,3,69.26000213623047,0.9218353194525764,83.26000213623047
2023-04-28,76.91999816894531,73.93000030517578,76.77999877929688,328399.0,4,69.26000213623047,0.9217963521040076,83.26000213623047
2023-05-01,76.69000244140625,74.52999877929688,75.66000366210938,215017.0,0,72.80999755859375,0.77214467588187,83.26000213623047
2023-05-02,76.11000061035156,71.41999816894531,71.66000366210938,417820.0,1,71.66000366210938,0.8363142007680744,83.26000213623047
2023-05-03,71.79000091552734,67.94999694824219,68.59999847412111,490523.0,2,68.59999847412111,0.9245491940175893,83.26000213623047
2023-05-04,69.83999633789061,63.63999938964844,68.55999755859375,412495.0,3,68.55999755859375,0.9177529296279183,83.26000213623047
2023-05-05,71.80999755859375,68.48000335693361,71.33999633789062,330585.0,4,68.55999755859375,0.9157078702691234,83.26000213623047
2023-05-08,73.69000244140625,71.04000091552734,73.16000366210938,290076.0,0,68.55999755859375,0.9152883540557736,83.26000213623047
2023-05-09,73.77999877929688,71.33999633789062,73.70999908447266,317493.0,1,68.55999755859375,0.9166691031419585,83.26000213623047
2023-05-10,73.88999938964844,71.80000305175781,72.55999755859375,351506.0,2,68.55999755859375,0.9176209673547692,83.26000213623047
2023-05-11,73.5,70.62999725341797,70.87000274658203,365892.0,3,68.55999755859375,0.9154121024503505,83.26000213623047
2023-05-12,71.77999877929688,69.93000030517578,70.04000091552734,275435.0,4,68.55999755859375,0.9115209989008975,83.26000213623047
2023-05-15,71.69000244140625,69.41000366210939,71.11000061035156,259013.0,0,68.55999755859375,0.9091848991651428,83.26000213623047
2023-05-16,71.79000091552734,70.44999694824219,70.86000061035156,232328.0,1,68.55999755859375,0.9055791411966533,83.26000213623047
2023-05-17,73.26000213623047,70.04000091552734,72.83000183105469,273708.0,2,68.55999755859375,0.8906061501059966,82.5199966430664
2023-05-18,72.87000274658203,71.41999816894531,71.86000061035156,80864.0,3,68.55999755859375,0.8888951682727546,82.5199966430664
2023-05-19,73.4000015258789,71.02999877929688,71.55000305175781,69949.0,4,68.55999755859375,0.8388989087400449,80.86000061035156
2023-05-22,72.36000061035156,70.55000305175781,71.98999786376953,263977.0,0,68.55999755859375,0.8380293038990434,80.86000061035156
2023-05-23,73.79000091552734,71.70999908447266,72.91000366210938,317586.0,1,68.55999755859375,0.7591943852582537,79.16000366210938
2023-05-24,74.7300033569336,73.12999725341797,74.33999633789062,386611.0,2,68.55999755859375,0.7377293740917045,78.76000213623047
2023-05-25,74.37000274658203,70.9800033569336,71.83000183105469,422637.0,3,68.55999755859375,0.7403154149169873,78.76000213623047
2023-05-26,73.05000305175781,71.48999786376953,72.66999816894531,261498.0,4,68.55999755859375,0.7441491544184942,78.76000213623047
2023-05-30,73.55000305175781,69.01999664306639,69.45999908447266,440862.0,1,68.55999755859375,0.6349210957002558,77.06999969482422
2023-05-31,69.69000244140625,67.02999877929689,68.08999633789061,444787.0,2,68.08999633789061,0.6372547966378156,76.77999877929688
2023-06-01,71.06999969482422,67.51000213623047,70.09999847412111,395393.0,3,68.08999633789061,0.6415466119070277,76.77999877929688
2023-06-02,72.16999816894531,70.0,71.73999786376953,322596.0,4,68.08999633789061,0.6449883873326192,76.77999877929688
2023-06-05,75.05999755859375,71.7300033569336,72.1500015258789,383943.0,0,68.08999633789061,0.5576717159240527,75.66000366210938
2023-06-06,72.33000183105469,70.12999725341797,71.73999786376953,314962.0,1,68.08999633789061,0.4458314407102752,74.33999633789062
2023-06-07,73.19000244140625,71.01000213623047,72.52999877929688,299127.0,2,68.08999633789061,0.4477034335903894,74.33999633789062
2023-06-08,73.27999877929688,69.02999877929689,71.29000091552734,485396.0,3,68.08999633789061,0.4477151126496272,74.33999633789062
2023-06-09,71.7699966430664,70.09999847412111,70.16999816894531,300724.0,4,68.08999633789061,0.4483344579705626,74.33999633789062
2023-06-12,70.33000183105469,66.80000305175781,67.12000274658203,404769.0,0,67.12000274658203,0.4790452734126116,74.33999633789062
2023-06-13,69.83000183105469,67.15000152587889,69.41999816894531,366354.0,1,67.12000274658203,0.4792047473254389,74.33999633789062
2023-06-14,70.48999786376953,68.06999969482422,68.26999664306639,304449.0,2,67.12000274658203,0.4792393703980384,74.33999633789062
2023-06-15,70.95999908447266,67.97000122070311,70.62000274658203,115613.0,3,67.12000274658203,0.47878977455992533,74.33999633789062
2023-06-16,71.88999938964844,69.94999694824219,71.77999877929688,99185.0,4,67.12000274658203,0.47824239221585335,74.33999633789062
2023-06-20,72.08999633789062,69.65000152587889,70.5,430492.0,1,67.12000274658203,0.4780156327010066,74.33999633789062
2023-06-21,72.72000122070312,70.80000305175781,72.52999877929688,264656.0,2,67.12000274658203,0.4761578501312367,74.33999633789062
2023-06-22,72.6500015258789,68.93000030517578,69.51000213623047,421348.0,3,67.12000274658203,0.4781969620411845,74.33999633789062
2023-06-23,69.65000152587889,67.34999847412111,69.16000366210939,322475.0,4,67.12000274658203,0.48055203111842737,74.33999633789062
2023-06-26,70.11000061035156,68.70999908447266,69.37000274658203,280116.0,0,67.12000274658203,0.4825091165385582,74.33999633789062
2023-06-27,70.15000152587889,67.5,67.69999694824219,384752.0,1,67.12000274658203,0.4856425433563791,74.33999633789062
2023-06-28,69.73000335693361,67.05000305175781,69.55999755859375,368295.0,2,67.12000274658203,0.49028695204413253,74.33999633789062
2023-06-29,70.5999984741211,68.93000030517578,69.86000061035156,292865.0,3,67.12000274658203,0.5043529959919849,74.33999633789062
2023-06-30,71.04000091552734,69.52999877929689,70.63999938964844,299873.0,4,67.12000274658203,0.3654259637515987,72.66999816894531
2023-07-03,71.7699966430664,69.69000244140625,69.79000091552734,303479.0,0,67.12000274658203,0.3792088020522425,72.66999816894531
2023-07-05,72.16999816894531,69.90000152587889,71.79000091552734,456809.0,2,67.12000274658203,0.37929392941856394,72.52999877929688
2023-07-06,72.33999633789062,70.22000122070311,71.80000305175781,395381.0,3,67.12000274658203,0.3914453777644679,72.52999877929688
2023-07-07,73.91999816894531,71.19000244140625,73.86000061035156,362632.0,4,67.12000274658203,0.5438292110002519,73.86000061035156
2023-07-10,74.1500015258789,72.66999816894531,72.98999786376953,301014.0,0,67.12000274658203,0.5770098656208004,73.86000061035156
2023-07-11,74.95999908447266,72.9800033569336,74.83000183105469,326883.0,1,67.12000274658203,0.703555620245718,74.83000183105469
2023-07-12,76.1500015258789,74.66999816894531,75.75,352887.0,2,67.12000274658203,0.8140384241713783,75.75
2023-07-13,77.33000183105469,75.31999969482422,76.88999938964844,379728.0,3,67.12000274658203,0.8959098613079944,76.88999938964844
2023-07-14,77.30000305175781,75.11000061035156,75.41999816894531,299576.0,4,67.12000274658203,0.917389439352606,76.88999938964844
2023-07-17,76.08999633789062,73.83999633789062,74.1500015258789,244785.0,0,67.12000274658203,0.9323961453834549,76.88999938964844
2023-07-18,75.95999908447266,73.87999725341797,75.75,125092.0,1,67.12000274658203,0.9368346614714447,76.88999938964844
2023-07-19,76.97000122070312,75.06999969482422,75.3499984741211,92920.0,2,67.69999694824219,0.9263564316791032,76.88999938964844
2023-07-20,76.1500015258789,74.72000122070312,75.62999725341797,340962.0,3,67.69999694824219,0.9374593958488264,76.88999938964844
2023-07-21,77.29000091552734,75.69000244140625,77.06999969482422,308106.0,4,67.69999694824219,0.9410721221143619,77.06999969482422
2023-07-24,79.27999877929688,76.44000244140625,78.73999786376953,368285.0,0,67.69999694824219,0.9493141738805708,78.73999786376953
2023-07-25,79.9000015258789,78.29000091552734,79.62999725341797,349600.0,1,67.69999694824219,0.9442152254191615,79.62999725341797
2023-07-26,79.7699966430664,78.55000305175781,78.77999877929688,322031.0,2,67.69999694824219,0.9404041595759314,79.62999725341797
2023-07-27,80.5999984741211,78.87000274658203,80.08999633789062,374358.0,3,67.69999694824219,0.9341024560982993,80.08999633789062
2023-07-28,80.70999908447266,79.06999969482422,80.58000183105469,299547.0,4,67.69999694824219,0.9279375217212482,80.58000183105469
2023-07-31,82.0,80.12999725341797,81.80000305175781,297270.0,0,67.69999694824219,0.927384894735402,81.80000305175781
2023-08-01,82.22000122070312,80.58999633789062,81.37000274658203,307859.0,1,67.69999694824219,0.9256011423652108,81.80000305175781
2023-08-02,82.43000030517578,79.05000305175781,79.48999786376953,414825.0,2,69.55999755859375,0.8232777445572945,81.80000305175781
2023-08-03,81.86000061035156,78.69000244140625,81.55000305175781,402641.0,3,69.79000091552734,0.802582873293568,81.80000305175781
2023-08-04,83.23999786376953,81.51000213623047,82.81999969482422,320873.0,4,69.79000091552734,0.803024639874492,82.81999969482422
2023-08-07,83.30000305175781,81.5199966430664,81.94000244140625,293036.0,0,69.79000091552734,0.8013354896969286,82.81999969482422
2023-08-08,83.08000183105469,79.9000015258789,82.91999816894531,424545.0,1,71.79000091552734,0.6511315477968818,82.91999816894531
2023-08-09,84.6500015258789,82.66999816894531,84.4000015258789,478140.0,2,71.80000305175781,0.6685132867802271,84.4000015258789
2023-08-10,84.88999938964844,82.58000183105469,82.81999969482422,362188.0,3,72.98999786376953,0.5788736163507713,84.4000015258789
2023-08-11,83.80999755859375,82.2300033569336,83.19000244140625,331254.0,4,72.98999786376953,0.5897606767102717,84.4000015258789
2023-08-14,83.19999694824219,81.76000213623047,82.51000213623047,277352.0,0,74.1500015258789,0.5020973447394689,84.4000015258789
2023-08-15,82.91000366210938,80.4000015258789,80.98999786376953,303207.0,1,74.1500015258789,0.5114651813485931,84.4000015258789
2023-08-16,81.43000030517578,79.05000305175781,79.37999725341797,325403.0,2,74.1500015258789,0.5199684181051035,84.4000015258789
2023-08-17,81.08000183105469,78.94999694824219,80.38999938964844,235581.0,3,74.1500015258789,0.5282346511801957,84.4000015258789
2023-08-18,81.61000061035156,79.58999633789062,81.25,128090.0,4,74.1500015258789,0.5352541845025506,84.4000015258789
2023-08-21,82.47000122070312,80.61000061035156,80.72000122070312,115874.0,0,75.3499984741211,0.44560830111235794,84.4000015258789
2023-08-22,80.98999786376953,80.0999984741211,80.3499984741211,287489.0,1,75.3499984741211,0.45405159458428956,84.4000015258789
2023-08-23,79.91000366210938,77.62000274658203,78.88999938964844,378146.0,2,75.62999725341797,0.43834675076530794,84.4000015258789
2023-08-24,79.27999877929688,77.58999633789062,79.05000305175781,349230.0,3,77.06999969482422,0.33753896590125565,84.4000015258789
2023-08-25,80.44999694824219,78.13999938964844,79.83000183105469,411409.0,4,78.73999786376953,0.2291657196735356,84.4000015258789
2023-08-28,80.87000274658203,79.61000061035156,80.0999984741211,246584.0,0,78.77999877929688,0.23446266396924575,84.4000015258789
2023-08-29,81.41000366210938,79.33999633789062,81.16000366210938,284168.0,1,78.77999877929688,0.24231064142314618,84.4000015258789
2023-08-30,82.05000305175781,80.87999725341797,81.62999725341797,299418.0,2,78.88999938964844,0.24257507448183313,84.4000015258789
2023-08-31,83.69000244140625,81.4800033569336,83.62999725341797,368848.0,3,78.88999938964844,0.2521032372415707,84.4000015258789
2023-09-01,86.05999755859375,83.45999908447266,85.55000305175781,420461.0,4,78.88999938964844,0.2855468046635119,85.55000305175781
2023-09-05,88.06999969482422,85.0199966430664,86.69000244140625,452908.0,1,78.88999938964844,0.3170439676400758,86.69000244140625
2023-09-06,88.08000183105469,85.93000030517578,87.54000091552734,307115.0,2,78.88999938964844,0.3444003962445733,87.54000091552734
2023-09-07,87.73999786376953,86.38999938964844,86.87000274658203,270736.0,3,78.88999938964844,0.3638035829138301,87.54000091552734
2023-09-08,87.94999694824219,86.1500015258789,87.51000213623047,294437.0,4,78.88999938964844,0.3810054953099088,87.54000091552734
2023-09-11,88.1500015258789,86.70999908447266,87.29000091552734,292388.0,0,78.88999938964844,0.3992674418883715,87.54000091552734
2023-09-12,89.37000274658203,87.22000122070312,88.83999633789062,341137.0,1,78.88999938964844,0.4336703094929003,88.83999633789062
2023-09-13,89.63999938964844,88.29000091552734,88.5199966430664,345972.0,2,78.88999938964844,0.4486513530959003,88.83999633789062
2023-09-14,90.79000091552734,88.68000030517578,90.16000366210938,325270.0,3,78.88999938964844,0.481609538819359,90.16000366210938
2023-09-15,91.2300033569336,89.22000122070312,90.7699966430664,315003.0,4,78.88999938964844,0.5027641351975318,90.7699966430664
2023-09-18,92.43000030517578,90.75,91.4800033569336,119258.0,0,78.88999938964844,0.5292296865469817,91.4800033569336
2023-09-19,93.73999786376952,91.06999969482422,91.1999969482422,94597.0,1,78.88999938964844,0.5496921196673765,91.4800033569336
2023-09-20,91.9800033569336,89.87000274658203,90.27999877929688,457854.0,2,78.88999938964844,0.5697852967567607,91.4800033569336
2023-09-21,90.9800033569336,88.37000274658203,89.62999725341797,351032.0,3,78.88999938964844,0.5944296109473086,91.4800033569336
2023-09-22,91.33000183105469,89.30999755859375,90.02999877929688,402087.0,4,78.88999938964844,0.6155589328145131,91.4800033569336
2023-09-25,90.83000183105469,89.02999877929688,89.68000030517578,328369.0,0,78.88999938964844,0.6369122043714369,91.4800033569336
2023-09-26,90.73999786376952,88.19000244140625,90.38999938964844,318016.0,1,78.88999938964844,0.6566105320622808,91.4800033569336
2023-09-27,94.16999816894531,90.4000015258789,93.68000030517578,504630.0,2,78.88999938964844,0.7026301387778928,93.68000030517578
2023-09-28,95.02999877929688,91.38999938964844,91.70999908447266,406709.0,3,79.05000305175781,0.7119425795044115,93.68000030517578
2023-09-29,93.0999984741211,90.3499984741211,90.79000091552734,355782.0,4,79.83000183105469,0.6845598430664375,93.68000030517578
2023-10-02,91.87999725341795,88.45999908447266,88.81999969482422,334493.0,0,80.0999984741211,0.6847120590199047,93.68000030517578
2023-10-03,90.2699966430664,87.76000213623047,89.2300033569336,350659.0,1,81.16000366210938,0.6343246129310433,93.68000030517578
2023-10-04,89.58999633789062,84.16000366210938,84.22000122070312,459995.0,2,81.62999725341797,0.615835545379845,93.68000030517578
2023-10-05,84.91999816894531,82.1500015258789,82.30999755859375,465997.0,3,82.30999755859375,0.5760427514968318,93.68000030517578
2023-10-06,83.27999877929688,81.5,82.79000091552734,461139.0,4,82.30999755859375,0.5856760357695419,93.68000030517578
2023-10-09,87.23999786376953,84.66999816894531,86.37999725341797,435037.0,0,82.30999755859375,0.6026987948200377,93.68000030517578
2023-10-10,86.73999786376953,85.12000274658203,85.97000122070312,337654.0,1,82.30999755859375,0.6239371680147604,93.68000030517578
2023-10-11,86.51000213623047,83.11000061035156,83.48999786376953,425395.0,2,82.30999755859375,0.6394566990309956,93.68000030517578
2023-10-12,85.19999694824219,82.30999755859375,82.91000366210938,373492.0,3,82.30999755859375,0.6563391915931492,93.68000030517578
2023-10-13,87.83000183105469,83.3499984741211,87.69000244140625,356863.0,4,82.30999755859375,0.678335838522628,93.68000030517578
2023-10-16,88.33000183105469,86.31999969482422,86.66000366210938,235780.0,0,82.30999755859375,0.6963802140416908,93.68000030517578
2023-10-17,87.75,85.5999984741211,86.66000366210938,197124.0,1,82.30999755859375,0.7101629669865621,93.68000030517578
2023-10-18,89.87999725341797,87.19999694824219,88.31999969482422,92797.0,2,82.30999755859375,0.722554682886642,93.68000030517578
2023-10-19,90.68000030517578,86.5999984741211,89.37000274658203,72058.0,3,82.30999755859375,0.7376315441110539,93.68000030517578
2023-10-20,90.77999877929688,88.33000183105469,88.75,311917.0,4,82.30999755859375,0.7492457334144283,93.68000030517578
2023-10-23,88.29000091552734,85.3499984741211,85.48999786376953,315517.0,0,82.30999755859375,0.7581856032918524,93.68000030517578
2023-10-24,86.30000305175781,82.94000244140625,83.73999786376953,370591.0,1,82.30999755859375,0.7619462965534818,93.68000030517578
2023-10-25,85.55999755859375,82.08000183105469,85.38999938964844,429459.0,2,82.30999755859375,0.7689935218935645,93.68000030517578
2023-10-26,85.58999633789062,82.55999755859375,83.20999908447266,341792.0,3,82.30999755859375,0.7783323690546047,93.68000030517578
2023-10-27,85.9000015258789,83.0999984741211,85.54000091552734,333760.0,4,82.30999755859375,0.785365788028899,93.68000030517578
2023-10-30,85.30000305175781,81.81999969482422,82.30999755859375,356928.0,0,82.30999755859375,0.7842763988390994,93.68000030517578
2023-10-31,83.37000274658203,80.73999786376953,81.0199966430664,346007.0,1,81.0199966430664,0.8626138491277632,93.68000030517578
2023-11-01,83.41999816894531,80.30000305175781,80.44000244140625,321592.0,2,80.44000244140625,0.8482517709131339,91.70999908447266
2023-11-02,82.83000183105469,80.22000122070312,82.45999908447266,307122.0,3,80.44000244140625,0.814578790801235,90.79000091552734
2023-11-03,83.5999984741211,80.0999984741211,80.51000213623047,457281.0,4,80.44000244140625,0.73856608604141,89.37000274658203
2023-11-06,82.23999786376953,80.66000366210938,80.81999969482422,271131.0,0,80.44000244140625,0.7351371030470155,89.37000274658203
2023-11-07,81.05000305175781,77.08999633789062,77.37000274658203,396289.0,1,77.37000274658203,0.8139656846508158,89.37000274658203
2023-11-08,77.52999877929688,74.91000366210938,75.33000183105469,429647.0,2,75.33000183105469,0.8264126257915351,89.37000274658203
2023-11-09,77.16000366210938,75.20999908447266,75.73999786376953,303430.0,3,75.33000183105469,0.8218036760731294,89.37000274658203
2023-11-10,77.7300033569336,75.30999755859375,77.16999816894531,266998.0,4,75.33000183105469,0.818880226158432,89.37000274658203
2023-11-13,78.63999938964844,76.20999908447266,78.26000213623047,262903.0,0,75.33000183105469,0.8169843274186803,89.37000274658203
2023-11-14,79.7699966430664,77.79000091552734,78.26000213623047,263002.0,1,75.33000183105469,0.8152624452812354,89.37000274658203
2023-11-15,78.7699966430664,76.30999755859375,76.66000366210938,282301.0,2,75.33000183105469,0.8117448064921255,89.37000274658203
2023-11-16,76.62999725341797,72.16000366210938,72.9000015258789,125165.0,3,72.9000015258789,0.8198052036145413,89.37000274658203
2023-11-17,75.98999786376953,72.75,75.88999938964844,101484.0,4,72.9000015258789,0.8176362197399752,89.37000274658203
2023-11-20,78.22000122070312,75.6500015258789,77.5999984741211,270638.0,0,72.9000015258789,0.8166921523011502,89.37000274658203
2023-11-21,77.91999816894531,76.91999816894531,77.7699966430664,238629.0,1,72.9000015258789,0.8158200631992899,89.37000274658203
2023-11-22,77.97000122070312,73.79000091552734,77.0999984741211,389325.0,2,72.9000015258789,0.8144777327714267,89.37000274658203
2023-11-24,77.08999633789062,75.06999969482422,75.54000091552734,281147.0,4,72.9000015258789,0.7792390062279316,88.75
2023-11-27,76.2300033569336,74.05999755859375,74.86000061035156,289562.0,0,72.9000015258789,0.5696672706618424,85.54000091552734
2023-11-28,77.0199966430664,74.63999938964844,76.41000366210938,286618.0,1,72.9000015258789,0.5763746555905945,85.54000091552734
2023-11-29,78.08999633789062,75.66999816894531,77.86000061035156,322170.0,2,72.9000015258789,0.5837127030576073,85.54000091552734
2023-11-30,79.5999984741211,75.05000305175781,75.95999908447266,559169.0,3,72.9000015258789,0.5922504781881762,85.54000091552734
2023-12-01,76.76000213623047,73.93000030517578,74.06999969482422,358976.0,4,72.9000015258789,0.5990687967503974,85.54000091552734
2023-12-04,75.02999877929688,72.62999725341797,73.04000091552734,388832.0,0,72.9000015258789,0.39777446246742953,82.45999908447266
2023-12-05,74.12000274658203,72.0199966430664,72.31999969482422,358703.0,1,72.31999969482422,0.4167202072524525,82.45999908447266
2023-12-06,72.5999984741211,69.11000061035156,69.37999725341797,436803.0,2,69.37999725341797,0.4589440667192254,82.45999908447266
2023-12-07,70.4800033569336,68.80000305175781,69.33999633789061,339000.0,3,69.33999633789061,0.47519220460330674,82.45999908447266
2023-12-08,71.62999725341797,69.5,71.2300033569336,302250.0,4,69.33999633789061,0.3902852610311792,80.81999969482422
2023-12-11,71.80999755859375,70.34999847412111,71.31999969482422,274414.0,0,69.33999633789061,0.40667625238374694,80.81999969482422
