Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year
2013-09-26,0.20999999344348907,0.20999999344348907,0.20999999344348907,3,900,26,2013
2013-09-30,0.2199999988079071,0.18000000715255735,0.18000000715255735,0,900,30,2013
2013-10-02,0.18000000715255735,0.18000000715255735,0.18000000715255735,2,1000,2,2013
2013-10-03,0.18000000715255735,0.17000000178813934,0.17000000178813934,3,1000,3,2013
2013-10-07,0.17000000178813934,0.15000000596046448,0.15000000596046448,0,1000,7,2013
2013-10-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,2,1000,9,2013
2013-10-10,0.18000000715255735,0.1599999964237213,0.1599999964237213,3,1000,10,2013
2013-10-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,4,1000,11,2013
2013-10-21,0.18000000715255735,0.18000000715255735,0.18000000715255735,0,1000,21,2013
2013-10-22,0.20000000298023224,0.18000000715255735,0.20000000298023224,1,1000,22,2013
2013-10-23,0.20000000298023224,0.20000000298023224,0.20000000298023224,2,1000,23,2013
2013-10-24,0.23499999940395355,0.20000000298023224,0.23499999940395355,3,1000,24,2013
2013-10-25,0.20000000298023224,0.20000000298023224,0.20000000298023224,4,1000,25,2013
2013-10-28,0.20999999344348907,0.1899999976158142,0.1899999976158142,0,1000,28,2013
2013-10-29,0.1899999976158142,0.1899999976158142,0.1899999976158142,1,1000,29,2013
2013-10-30,0.1899999976158142,0.1899999976158142,0.1899999976158142,2,1000,30,2013
2013-10-31,0.1899999976158142,0.17000000178813934,0.17000000178813934,3,1000,31,2013
2013-11-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,4,1100,1,2013
2013-11-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,1100,4,2013
2013-11-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,2,1100,6,2013
2013-11-08,0.15000000596046448,0.14499999582767487,0.14499999582767487,4,1100,8,2013
2013-11-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,1100,11,2013
2013-11-12,0.14000000059604645,0.10999999940395357,0.10999999940395357,1,1100,12,2013
2013-11-13,0.12999999523162842,0.10999999940395357,0.10999999940395357,2,1100,13,2013
2013-11-14,0.10999999940395357,0.10999999940395357,0.10999999940395357,3,1100,14,2013
2013-11-15,0.119999997317791,0.10999999940395357,0.119999997317791,4,1100,15,2013
2013-11-18,0.10999999940395357,0.09000000357627869,0.10000000149011612,0,1100,18,2013
2013-11-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,3,1100,21,2013
2013-11-25,0.10499999672174454,0.10000000149011612,0.10000000149011612,0,1100,25,2013
2013-11-26,0.0949999988079071,0.0949999988079071,0.0949999988079071,1,1100,26,2013
2013-12-02,0.10000000149011612,0.0949999988079071,0.0949999988079071,0,1200,2,2013
2013-12-03,0.0949999988079071,0.09000000357627869,0.0949999988079071,1,1200,3,2013
2013-12-04,0.0949999988079071,0.09000000357627869,0.0949999988079071,2,1200,4,2013
2013-12-05,0.09000000357627869,0.09000000357627869,0.09000000357627869,3,1200,5,2013
2013-12-09,0.10499999672174454,0.0949999988079071,0.10499999672174454,0,1200,9,2013
2013-12-12,0.119999997317791,0.10999999940395357,0.119999997317791,3,1200,12,2013
2013-12-16,0.10999999940395357,0.10499999672174454,0.10999999940395357,0,1200,16,2013
2013-12-17,0.119999997317791,0.10999999940395357,0.119999997317791,1,1200,17,2013
2013-12-18,0.119999997317791,0.119999997317791,0.119999997317791,2,1200,18,2013
2013-12-19,0.119999997317791,0.10999999940395357,0.10999999940395357,3,1200,19,2013
2013-12-20,0.10999999940395357,0.0949999988079071,0.0949999988079071,4,1200,20,2013
2013-12-23,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,1200,23,2013
2013-12-24,0.10000000149011612,0.09000000357627869,0.10000000149011612,1,1200,24,2013
2013-12-27,0.10000000149011612,0.08500000089406967,0.09000000357627869,4,1200,27,2013
2013-12-30,0.0949999988079071,0.09000000357627869,0.09000000357627869,0,1200,30,2013
2013-12-31,0.10000000149011612,0.0949999988079071,0.10000000149011612,1,1200,31,2013
2014-01-03,0.14000000059604645,0.119999997317791,0.125,4,100,3,2014
2014-01-06,0.15000000596046448,0.12999999523162842,0.12999999523162842,0,100,6,2014
2014-01-07,0.12999999523162842,0.125,0.12999999523162842,1,100,7,2014
2014-01-10,0.12999999523162842,0.125,0.12999999523162842,4,100,10,2014
2014-01-13,0.13500000536441806,0.125,0.13500000536441806,0,100,13,2014
2014-01-14,0.13500000536441806,0.119999997317791,0.119999997317791,1,100,14,2014
2014-01-16,0.12999999523162842,0.119999997317791,0.119999997317791,3,100,16,2014
2014-01-21,0.14000000059604645,0.12999999523162842,0.14000000059604645,1,100,21,2014
2014-01-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,100,27,2014
2014-01-28,0.12999999523162842,0.10999999940395357,0.12999999523162842,1,100,28,2014
2014-01-29,0.1550000011920929,0.13500000536441806,0.1550000011920929,2,100,29,2014
2014-01-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,100,31,2014
2014-02-04,0.16500000655651093,0.14000000059604645,0.15000000596046448,1,200,4,2014
2014-02-05,0.1599999964237213,0.15000000596046448,0.15000000596046448,2,200,5,2014
2014-02-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,200,7,2014
2014-02-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,200,10,2014
2014-02-11,0.14499999582767487,0.125,0.125,1,200,11,2014
2014-02-12,0.14000000059604645,0.125,0.14000000059604645,2,200,12,2014
2014-02-13,0.14000000059604645,0.12999999523162842,0.14000000059604645,3,200,13,2014
2014-02-14,0.14000000059604645,0.119999997317791,0.13500000536441806,4,200,14,2014
2014-02-18,0.14000000059604645,0.13500000536441806,0.14000000059604645,1,200,18,2014
2014-02-20,0.13500000536441806,0.12999999523162842,0.12999999523162842,3,200,20,2014
2014-02-21,0.12999999523162842,0.119999997317791,0.12999999523162842,4,200,21,2014
2014-02-24,0.11500000208616255,0.10499999672174454,0.10499999672174454,0,200,24,2014
2014-02-25,0.12999999523162842,0.10000000149011612,0.119999997317791,1,200,25,2014
2014-02-26,0.12999999523162842,0.119999997317791,0.119999997317791,2,200,26,2014
2014-02-27,0.12999999523162842,0.12999999523162842,0.12999999523162842,3,200,27,2014
2014-03-03,0.119999997317791,0.119999997317791,0.119999997317791,0,300,3,2014
2014-03-05,0.119999997317791,0.119999997317791,0.119999997317791,2,300,5,2014
2014-03-06,0.15000000596046448,0.119999997317791,0.14000000059604645,3,300,6,2014
2014-03-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,300,7,2014
2014-03-10,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,300,10,2014
2014-03-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,1,300,11,2014
2014-03-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,2,300,12,2014
2014-03-14,0.14000000059604645,0.13500000536441806,0.13500000536441806,4,300,14,2014
2014-03-17,0.12999999523162842,0.119999997317791,0.119999997317791,0,300,17,2014
2014-03-20,0.119999997317791,0.10000000149011612,0.10999999940395357,3,300,20,2014
2014-03-28,0.12999999523162842,0.119999997317791,0.12999999523162842,4,300,28,2014
2014-03-31,0.10999999940395357,0.10999999940395357,0.10999999940395357,0,300,31,2014
2014-04-01,0.10999999940395357,0.09000000357627869,0.10999999940395357,1,400,1,2014
2014-04-02,0.12999999523162842,0.08500000089406967,0.12999999523162842,2,400,2,2014
2014-04-03,0.125,0.125,0.125,3,400,3,2014
2014-04-04,0.14000000059604645,0.119999997317791,0.14000000059604645,4,400,4,2014
2014-04-07,0.14000000059604645,0.13500000536441806,0.14000000059604645,0,400,7,2014
2014-04-08,0.15000000596046448,0.14000000059604645,0.14000000059604645,1,400,8,2014
2014-04-10,0.119999997317791,0.10499999672174454,0.119999997317791,3,400,10,2014
2014-04-14,0.11500000208616255,0.10000000149011612,0.11500000208616255,0,400,14,2014
2014-04-15,0.11500000208616255,0.10999999940395357,0.11500000208616255,1,400,15,2014
2014-04-16,0.11500000208616255,0.11500000208616255,0.11500000208616255,2,400,16,2014
2014-04-17,0.119999997317791,0.10000000149011612,0.119999997317791,3,400,17,2014
2014-04-21,0.119999997317791,0.0949999988079071,0.0949999988079071,0,400,21,2014
2014-04-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,1,400,22,2014
2014-04-28,0.119999997317791,0.10999999940395357,0.10999999940395357,0,400,28,2014
2014-04-29,0.10000000149011612,0.08500000089406967,0.08500000089406967,1,400,29,2014
2014-04-30,0.08500000089406967,0.07500000298023224,0.07999999821186066,2,400,30,2014
2014-05-01,0.07999999821186066,0.06499999761581421,0.07000000029802322,3,500,1,2014
2014-05-02,0.07000000029802322,0.07000000029802322,0.07000000029802322,4,500,2,2014
2014-05-05,0.07000000029802322,0.07000000029802322,0.07000000029802322,0,500,5,2014
2014-05-07,0.07999999821186066,0.07000000029802322,0.07000000029802322,2,500,7,2014
2014-05-12,0.07999999821186066,0.06499999761581421,0.07000000029802322,0,500,12,2014
2014-05-13,0.07000000029802322,0.07000000029802322,0.07000000029802322,1,500,13,2014
2014-06-05,0.09000000357627869,0.08500000089406967,0.09000000357627869,3,600,5,2014
2014-06-16,0.07999999821186066,0.07999999821186066,0.07999999821186066,0,600,16,2014
2014-06-17,0.07999999821186066,0.07999999821186066,0.07999999821186066,1,600,17,2014
2014-06-19,0.09000000357627869,0.09000000357627869,0.09000000357627869,3,600,19,2014
2014-06-20,0.119999997317791,0.09000000357627869,0.119999997317791,4,600,20,2014
2014-06-23,0.10999999940395357,0.10000000149011612,0.10000000149011612,0,600,23,2014
2014-06-24,0.10000000149011612,0.07500000298023224,0.07999999821186066,1,600,24,2014
2014-06-25,0.08500000089406967,0.08500000089406967,0.08500000089406967,2,600,25,2014
2014-06-26,0.08500000089406967,0.08500000089406967,0.08500000089406967,3,600,26,2014
2014-06-30,0.08500000089406967,0.08500000089406967,0.08500000089406967,0,600,30,2014
2014-07-08,0.08500000089406967,0.08500000089406967,0.08500000089406967,1,700,8,2014
2014-07-10,0.0949999988079071,0.09000000357627869,0.0949999988079071,3,700,10,2014
2014-07-11,0.0949999988079071,0.0949999988079071,0.0949999988079071,4,700,11,2014
2014-07-14,0.0949999988079071,0.0949999988079071,0.0949999988079071,0,700,14,2014
2014-07-15,0.0949999988079071,0.08500000089406967,0.08500000089406967,1,700,15,2014
2014-07-25,0.07999999821186066,0.06499999761581421,0.06499999761581421,4,700,25,2014
2014-08-06,0.07500000298023224,0.07500000298023224,0.07500000298023224,2,800,6,2014
2014-08-07,0.07000000029802322,0.06499999761581421,0.06499999761581421,3,800,7,2014
2014-08-08,0.07999999821186066,0.07000000029802322,0.07999999821186066,4,800,8,2014
2014-08-11,0.07000000029802322,0.06499999761581421,0.07000000029802322,0,800,11,2014
2014-08-12,0.06499999761581421,0.06499999761581421,0.06499999761581421,1,800,12,2014
2014-08-27,0.05000000074505806,0.03999999910593033,0.03999999910593033,2,800,27,2014
2014-08-28,0.045000001788139336,0.03999999910593033,0.045000001788139336,3,800,28,2014
2014-08-29,0.045000001788139336,0.03999999910593033,0.045000001788139336,4,800,29,2014
2014-09-09,0.05000000074505806,0.05000000074505806,0.05000000074505806,1,900,9,2014
2014-10-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,1000,15,2014
2014-10-16,0.029999999329447743,0.029999999329447743,0.029999999329447743,3,1000,16,2014
2014-10-17,0.03999999910593033,0.03500000014901161,0.03999999910593033,4,1000,17,2014
2014-10-21,0.029999999329447743,0.029999999329447743,0.029999999329447743,1,1000,21,2014
2014-10-22,0.029999999329447743,0.029999999329447743,0.029999999329447743,2,1000,22,2014
2014-10-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,3,1000,23,2014
2014-10-27,0.02500000037252903,0.019999999552965164,0.019999999552965164,0,1000,27,2014
2014-10-28,0.019999999552965164,0.014999999664723871,0.014999999664723871,1,1000,28,2014
2014-10-29,0.014999999664723871,0.014999999664723871,0.014999999664723871,2,1000,29,2014
2014-11-03,0.014999999664723871,0.014999999664723871,0.014999999664723871,0,1100,3,2014
2014-11-05,0.014999999664723871,0.014999999664723871,0.014999999664723871,2,1100,5,2014
2014-11-06,0.014999999664723871,0.014999999664723871,0.014999999664723871,3,1100,6,2014
2014-11-10,0.014999999664723871,0.014999999664723871,0.014999999664723871,0,1100,10,2014
2014-11-11,0.014999999664723871,0.014999999664723871,0.014999999664723871,1,1100,11,2014
2014-11-18,0.019999999552965164,0.014999999664723871,0.019999999552965164,1,1100,18,2014
2014-11-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,2,1100,19,2014
2014-11-24,0.014999999664723871,0.014999999664723871,0.014999999664723871,0,1100,24,2014
2014-12-02,0.02500000037252903,0.014999999664723871,0.014999999664723871,1,1200,2,2014
2014-12-19,0.009999999776482582,0.009999999776482582,0.009999999776482582,4,1200,19,2014
2014-12-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,1200,22,2014
2014-12-23,0.009999999776482582,0.009999999776482582,0.009999999776482582,1,1200,23,2014
2014-12-29,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,1200,29,2014
2015-01-12,0.014999999664723871,0.009999999776482582,0.014999999664723871,0,100,12,2015
2015-01-27,0.09000000357627869,0.05000000074505806,0.07500000298023224,1,100,27,2015
2015-01-28,0.09000000357627869,0.03999999910593033,0.03999999910593033,2,100,28,2015
2015-01-30,0.07000000029802322,0.06499999761581421,0.06499999761581421,4,100,30,2015
2015-02-02,0.059999998658895486,0.059999998658895486,0.059999998658895486,0,200,2,2015
2015-02-04,0.05000000074505806,0.05000000074505806,0.05000000074505806,2,200,4,2015
2015-02-06,0.045000001788139336,0.045000001788139336,0.045000001788139336,4,200,6,2015
2015-02-20,0.03500000014901161,0.03500000014901161,0.03500000014901161,4,200,20,2015
2015-02-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,200,23,2015
2015-02-27,0.029999999329447743,0.02500000037252903,0.02500000037252903,4,200,27,2015
2015-03-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,3,300,12,2015
2015-03-17,0.02500000037252903,0.02500000037252903,0.02500000037252903,1,300,17,2015
2015-03-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,300,23,2015
2015-03-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,3,300,26,2015
2015-04-10,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,400,10,2015
2015-05-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,1,500,5,2015
2015-05-14,0.009999999776482582,0.009999999776482582,0.009999999776482582,3,500,14,2015
2015-05-19,0.009999999776482582,0.009999999776482582,0.009999999776482582,1,500,19,2015
2015-05-20,0.009999999776482582,0.009999999776482582,0.009999999776482582,2,500,20,2015
2015-05-21,0.009999999776482582,0.009999999776482582,0.009999999776482582,3,500,21,2015
2015-05-26,0.009999999776482582,0.004999999888241291,0.004999999888241291,1,500,26,2015
2015-05-27,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,500,27,2015
2015-05-28,0.004999999888241291,0.004999999888241291,0.004999999888241291,3,500,28,2015
2015-06-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,600,2,2015
2015-06-03,0.009999999776482582,0.004999999888241291,0.009999999776482582,2,600,3,2015
2015-06-18,0.009999999776482582,0.004999999888241291,0.004999999888241291,3,600,18,2015
2015-06-24,0.009999999776482582,0.009999999776482582,0.009999999776482582,2,600,24,2015
2015-06-30,0.009999999776482582,0.009999999776482582,0.009999999776482582,1,600,30,2015
2015-07-06,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,700,6,2015
2015-07-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,3,700,23,2015
2015-08-06,0.009999999776482582,0.009999999776482582,0.009999999776482582,3,800,6,2015
2015-09-16,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,900,16,2015
2015-09-21,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,900,21,2015
2015-09-29,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,900,29,2015
2015-10-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,4,1000,2,2015
2015-10-07,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,1000,7,2015
2015-10-13,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,1000,13,2015
2015-10-26,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,1000,26,2015
2015-10-27,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,1000,27,2015
2015-12-09,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,1200,9,2015
2015-12-18,0.004999999888241291,0.004999999888241291,0.004999999888241291,4,1200,18,2015
2015-12-21,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,1200,21,2015
2015-12-30,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,1200,30,2015
2016-01-19,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,100,19,2016
2016-01-21,0.004999999888241291,0.004999999888241291,0.004999999888241291,3,100,21,2016
2016-02-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,200,23,2016
2016-02-25,0.004999999888241291,0.004999999888241291,0.004999999888241291,3,200,25,2016
2016-02-26,0.004999999888241291,0.004999999888241291,0.004999999888241291,4,200,26,2016
2016-03-01,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,300,1,2016
2016-03-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,2,300,2,2016
2016-03-04,0.004999999888241291,0.004999999888241291,0.004999999888241291,4,300,4,2016
2016-03-15,0.004999999888241291,0.004999999888241291,0.004999999888241291,1,300,15,2016
2016-03-24,0.004999999888241291,0.004999999888241291,0.004999999888241291,3,300,24,2016
2016-03-28,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,300,28,2016
2016-04-04,0.009999999776482582,0.004999999888241291,0.009999999776482582,0,400,4,2016
2016-04-05,0.009999999776482582,0.004999999888241291,0.009999999776482582,1,400,5,2016
2016-04-06,0.014999999664723871,0.004999999888241291,0.009999999776482582,2,400,6,2016
2016-04-07,0.014999999664723871,0.014999999664723871,0.014999999664723871,3,400,7,2016
2016-04-08,0.014999999664723871,0.004999999888241291,0.009999999776482582,4,400,8,2016
2016-04-11,0.014999999664723871,0.009999999776482582,0.014999999664723871,0,400,11,2016
2016-04-12,0.014999999664723871,0.014999999664723871,0.014999999664723871,1,400,12,2016
2016-04-14,0.014999999664723871,0.009999999776482582,0.009999999776482582,3,400,14,2016
2016-04-18,0.014999999664723871,0.014999999664723871,0.014999999664723871,0,400,18,2016
2016-04-19,0.014999999664723871,0.014999999664723871,0.014999999664723871,1,400,19,2016
2016-04-20,0.014999999664723871,0.009999999776482582,0.009999999776482582,2,400,20,2016
2016-04-22,0.014999999664723871,0.014999999664723871,0.014999999664723871,4,400,22,2016
2016-04-25,0.014999999664723871,0.009999999776482582,0.014999999664723871,0,400,25,2016
2016-04-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,400,26,2016
2016-04-29,0.019999999552965164,0.014999999664723871,0.019999999552965164,4,400,29,2016
2016-05-02,0.019999999552965164,0.014999999664723871,0.019999999552965164,0,500,2,2016
2016-05-03,0.014999999664723871,0.014999999664723871,0.014999999664723871,1,500,3,2016
2016-05-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,2,500,4,2016
2016-05-09,0.02500000037252903,0.014999999664723871,0.02500000037252903,0,500,9,2016
2016-05-10,0.02500000037252903,0.019999999552965164,0.02500000037252903,1,500,10,2016
2016-05-13,0.029999999329447743,0.019999999552965164,0.029999999329447743,4,500,13,2016
2016-05-16,0.03500000014901161,0.029999999329447743,0.029999999329447743,0,500,16,2016
2016-05-17,0.03500000014901161,0.029999999329447743,0.03500000014901161,1,500,17,2016
2016-05-18,0.03500000014901161,0.02500000037252903,0.02500000037252903,2,500,18,2016
2016-05-19,0.029999999329447743,0.029999999329447743,0.029999999329447743,3,500,19,2016
2016-05-20,0.02500000037252903,0.02500000037252903,0.02500000037252903,4,500,20,2016
2016-05-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,500,24,2016
2016-05-26,0.014999999664723871,0.014999999664723871,0.014999999664723871,3,500,26,2016
2016-05-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,500,27,2016
2016-05-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,500,31,2016
2016-06-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,2,600,1,2016
2016-06-02,0.014999999664723871,0.014999999664723871,0.014999999664723871,3,600,2,2016
2016-06-03,0.02500000037252903,0.02500000037252903,0.02500000037252903,4,600,3,2016
2016-06-08,0.02500000037252903,0.014999999664723871,0.02500000037252903,2,600,8,2016
2016-06-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,3,600,9,2016
2016-06-13,0.019999999552965164,0.014999999664723871,0.019999999552965164,0,600,13,2016
2016-06-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,600,15,2016
2016-06-16,0.019999999552965164,0.014999999664723871,0.019999999552965164,3,600,16,2016
2016-06-21,0.02500000037252903,0.014999999664723871,0.02500000037252903,1,600,21,2016
2016-06-22,0.02500000037252903,0.019999999552965164,0.019999999552965164,2,600,22,2016
2016-06-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,3,600,23,2016
2016-06-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,4,600,24,2016
2016-06-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,600,27,2016
2016-06-28,0.029999999329447743,0.02500000037252903,0.029999999329447743,1,600,28,2016
2016-06-29,0.03500000014901161,0.019999999552965164,0.03500000014901161,2,600,29,2016
2016-06-30,0.03500000014901161,0.029999999329447743,0.03500000014901161,3,600,30,2016
2016-07-05,0.05000000074505806,0.03500000014901161,0.03999999910593033,1,700,5,2016
2016-07-06,0.054999999701976776,0.03999999910593033,0.054999999701976776,2,700,6,2016
2016-07-07,0.054999999701976776,0.05000000074505806,0.054999999701976776,3,700,7,2016
2016-07-08,0.07000000029802322,0.054999999701976776,0.06499999761581421,4,700,8,2016
2016-07-11,0.07500000298023224,0.054999999701976776,0.07500000298023224,0,700,11,2016
2016-07-12,0.07500000298023224,0.05000000074505806,0.05000000074505806,1,700,12,2016
2016-07-13,0.07000000029802322,0.054999999701976776,0.059999998658895486,2,700,13,2016
2016-07-14,0.059999998658895486,0.054999999701976776,0.059999998658895486,3,700,14,2016
2016-07-15,0.06499999761581421,0.045000001788139336,0.059999998658895486,4,700,15,2016
2016-07-18,0.059999998658895486,0.059999998658895486,0.059999998658895486,0,700,18,2016
2016-07-19,0.06499999761581421,0.05000000074505806,0.06499999761581421,1,700,19,2016
2016-07-20,0.06499999761581421,0.06499999761581421,0.06499999761581421,2,700,20,2016
2016-07-21,0.06499999761581421,0.06499999761581421,0.06499999761581421,3,700,21,2016
2016-07-22,0.059999998658895486,0.05000000074505806,0.059999998658895486,4,700,22,2016
2016-07-26,0.059999998658895486,0.045000001788139336,0.059999998658895486,1,700,26,2016
2016-07-27,0.059999998658895486,0.045000001788139336,0.059999998658895486,2,700,27,2016
2016-07-28,0.059999998658895486,0.05000000074505806,0.054999999701976776,3,700,28,2016
2016-07-29,0.059999998658895486,0.054999999701976776,0.059999998658895486,4,700,29,2016
2016-08-02,0.059999998658895486,0.045000001788139336,0.054999999701976776,1,800,2,2016
2016-08-03,0.059999998658895486,0.054999999701976776,0.059999998658895486,2,800,3,2016
2016-08-04,0.07500000298023224,0.059999998658895486,0.07500000298023224,3,800,4,2016
2016-08-05,0.07999999821186066,0.059999998658895486,0.07500000298023224,4,800,5,2016
2016-08-08,0.07500000298023224,0.06499999761581421,0.07500000298023224,0,800,8,2016
2016-08-09,0.07000000029802322,0.054999999701976776,0.07000000029802322,1,800,9,2016
2016-08-10,0.07999999821186066,0.07000000029802322,0.07999999821186066,2,800,10,2016
2016-08-11,0.07999999821186066,0.06499999761581421,0.07500000298023224,3,800,11,2016
2016-08-12,0.07999999821186066,0.06499999761581421,0.07999999821186066,4,800,12,2016
2016-08-15,0.06499999761581421,0.059999998658895486,0.06499999761581421,0,800,15,2016
2016-08-16,0.07500000298023224,0.07000000029802322,0.07000000029802322,1,800,16,2016
2016-08-17,0.07500000298023224,0.054999999701976776,0.059999998658895486,2,800,17,2016
2016-08-18,0.07000000029802322,0.07000000029802322,0.07000000029802322,3,800,18,2016
2016-08-19,0.07000000029802322,0.059999998658895486,0.07000000029802322,4,800,19,2016
2016-08-22,0.06499999761581421,0.059999998658895486,0.059999998658895486,0,800,22,2016
2016-08-23,0.07000000029802322,0.059999998658895486,0.07000000029802322,1,800,23,2016
2016-08-24,0.059999998658895486,0.059999998658895486,0.059999998658895486,2,800,24,2016
2016-08-25,0.06499999761581421,0.054999999701976776,0.06499999761581421,3,800,25,2016
2016-08-30,0.059999998658895486,0.05000000074505806,0.054999999701976776,1,800,30,2016
2016-08-31,0.054999999701976776,0.045000001788139336,0.045000001788139336,2,800,31,2016
2016-09-01,0.054999999701976776,0.05000000074505806,0.054999999701976776,3,900,1,2016
2016-09-02,0.059999998658895486,0.059999998658895486,0.059999998658895486,4,900,2,2016
2016-09-06,0.059999998658895486,0.059999998658895486,0.059999998658895486,1,900,6,2016
2016-09-07,0.06499999761581421,0.06499999761581421,0.06499999761581421,2,900,7,2016
2016-09-08,0.06499999761581421,0.059999998658895486,0.059999998658895486,3,900,8,2016
2016-09-12,0.06499999761581421,0.059999998658895486,0.06499999761581421,0,900,12,2016
2016-09-19,0.06499999761581421,0.05000000074505806,0.05000000074505806,0,900,19,2016
2016-09-21,0.059999998658895486,0.059999998658895486,0.059999998658895486,2,900,21,2016
2016-09-22,0.06499999761581421,0.054999999701976776,0.059999998658895486,3,900,22,2016
2016-09-23,0.054999999701976776,0.054999999701976776,0.054999999701976776,4,900,23,2016
2016-09-28,0.059999998658895486,0.05000000074505806,0.05000000074505806,2,900,28,2016
2016-09-30,0.059999998658895486,0.059999998658895486,0.059999998658895486,4,900,30,2016
2016-10-04,0.059999998658895486,0.05000000074505806,0.05000000074505806,1,1000,4,2016
2016-10-05,0.06499999761581421,0.06499999761581421,0.06499999761581421,2,1000,5,2016
2016-10-11,0.05000000074505806,0.03999999910593033,0.045000001788139336,1,1000,11,2016
2016-10-12,0.045000001788139336,0.03999999910593033,0.045000001788139336,2,1000,12,2016
2016-10-19,0.045000001788139336,0.045000001788139336,0.045000001788139336,2,1000,19,2016
2016-10-26,0.045000001788139336,0.03999999910593033,0.03999999910593033,2,1000,26,2016
2016-10-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,1000,27,2016
2016-10-28,0.045000001788139336,0.03500000014901161,0.045000001788139336,4,1000,28,2016
2016-10-31,0.045000001788139336,0.045000001788139336,0.045000001788139336,0,1000,31,2016
2016-11-01,0.05000000074505806,0.045000001788139336,0.05000000074505806,1,1100,1,2016
2016-11-03,0.054999999701976776,0.05000000074505806,0.054999999701976776,3,1100,3,2016
2016-11-04,0.054999999701976776,0.05000000074505806,0.054999999701976776,4,1100,4,2016
2016-11-07,0.045000001788139336,0.045000001788139336,0.045000001788139336,0,1100,7,2016
2016-11-08,0.05000000074505806,0.05000000074505806,0.05000000074505806,1,1100,8,2016
2016-11-11,0.045000001788139336,0.03999999910593033,0.03999999910593033,4,1100,11,2016
2016-11-14,0.03999999910593033,0.03500000014901161,0.03999999910593033,0,1100,14,2016
2016-11-15,0.03500000014901161,0.03500000014901161,0.03500000014901161,1,1100,15,2016
2016-11-16,0.03999999910593033,0.03500000014901161,0.03500000014901161,2,1100,16,2016
2016-11-21,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,1100,21,2016
2016-11-28,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,1100,28,2016
