Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2021-05-13,145.64999389648438,145.64999389648438,145.64999389648438,3,500,13,2021,127.25,0.7893719678279565,153.5
2021-05-14,144.25,144.25,144.25,4,500,14,2021,128.10000610351562,0.7638847791912549,153.5
2021-05-17,146.0,146.0,145.0,0,500,17,2021,129.14999389648438,0.7293350326063541,153.5
2021-05-18,147.14999389648438,147.14999389648438,151.8000030517578,1,500,18,2021,129.14999389648438,0.7305524190548804,153.5
2021-05-19,153.3000030517578,149.25,150.9499969482422,2,500,19,2021,129.14999389648438,0.7300854952833428,153.5
2021-05-20,153.64999389648438,150.39999389648438,150.9499969482422,3,500,20,2021,129.14999389648438,0.7299960684034492,153.5
2021-05-21,152.89999389648438,148.5,150.10000610351562,4,500,21,2021,129.85000610351562,0.7028246816711827,153.5
2021-05-24,150.4499969482422,147.4499969482422,149.0,0,500,24,2021,132.19999694824222,0.6102759076094699,153.5
2021-05-25,152.0,148.89999389648438,150.5,1,500,25,2021,132.19999694824222,0.6137785325768348,153.5
2021-05-26,156.75,150.14999389648438,155.6999969482422,2,500,26,2021,134.30000305175778,0.5455308109561979,155.6999969482422
2021-05-27,157.25,154.5500030517578,155.35000610351562,3,500,27,2021,136.85000610351562,0.4516916711610544,155.6999969482422
2021-05-28,163.14999389648438,156.35000610351562,162.35000610351562,4,500,28,2021,138.75,0.4193591621657554,162.35000610351562
2021-06-01,166.75,159.3000030517578,161.0500030517578,1,600,1,2021,138.75,0.4385642788457573,162.35000610351562
2021-06-02,165.35000610351562,160.3000030517578,161.14999389648438,2,600,2,2021,138.75,0.4554699877037353,162.35000610351562
2021-06-03,162.10000610351562,156.10000610351562,157.60000610351562,3,600,3,2021,138.75,0.4695624206980654,162.35000610351562
2021-06-04,162.0,155.1999969482422,161.64999389648438,4,600,4,2021,138.75,0.4833664723736734,162.35000610351562
2021-06-07,163.60000610351562,158.89999389648438,160.14999389648438,0,600,7,2021,138.75,0.4940840486051428,162.35000610351562
2021-06-08,161.9499969482422,157.1999969482422,157.6999969482422,1,600,8,2021,138.89999389648438,0.49829840956617794,162.35000610351562
2021-06-09,159.60000610351562,155.85000610351562,157.1999969482422,2,600,9,2021,144.25,0.3360162413199924,162.35000610351562
2021-06-10,159.3000030517578,156.64999389648438,158.6999969482422,3,600,10,2021,144.25,0.3455077764248197,162.35000610351562
2021-06-11,160.6999969482422,157.1999969482422,157.4499969482422,4,600,11,2021,144.25,0.3544795351411316,162.35000610351562
2021-06-14,156.60000610351562,151.5500030517578,154.10000610351562,0,600,14,2021,144.25,0.3653159584620536,162.35000610351562
2021-06-15,154.75,150.75,151.1999969482422,1,600,15,2021,144.25,0.37604706101420304,162.35000610351562
2021-06-16,154.3000030517578,151.3000030517578,153.35000610351562,2,600,16,2021,144.25,0.3850714538466548,162.35000610351562
2021-06-17,152.64999389648438,148.8000030517578,149.5500030517578,3,600,17,2021,144.25,0.39461936094171,162.35000610351562
2021-06-18,151.0,147.0500030517578,149.89999389648438,4,600,18,2021,144.25,0.4052987462180079,162.35000610351562
2021-06-21,153.9499969482422,147.10000610351562,152.35000610351562,0,600,21,2021,145.0,0.3922453902073732,162.35000610351562
2021-06-22,153.85000610351562,150.25,151.25,1,600,22,2021,149.0,0.2736136351947088,162.35000610351562
2021-06-23,152.60000610351562,151.89999389648438,153.14999389648438,2,600,23,2021,149.0,0.2830483619351171,162.35000610351562
2021-06-24,153.39999389648438,151.5,152.39999389648438,3,600,24,2021,149.0,0.294880862205529,162.35000610351562
2021-06-25,157.3000030517578,154.75,157.25,4,600,25,2021,149.0,0.3085764557355869,162.35000610351562
2021-06-28,163.1999969482422,157.6999969482422,162.25,0,600,28,2021,149.0,0.32563416845109017,162.35000610351562
2021-06-29,162.75,159.5,159.6999969482422,1,600,29,2021,149.5500030517578,0.3233674147093497,162.35000610351562
2021-06-30,159.0,158.0500030517578,159.35000610351562,2,600,30,2021,149.5500030517578,0.33808779391675325,162.35000610351562
2021-07-01,162.10000610351562,154.0,156.0,3,700,1,2021,149.5500030517578,0.35334035265999986,162.35000610351562
2021-07-02,154.64999389648438,153.75,152.5500030517578,4,700,2,2021,149.5500030517578,0.3681108640241185,162.35000610351562
2021-07-06,153.25,149.35000610351562,147.89999389648438,1,700,6,2021,147.89999389648438,0.4509033412155671,162.25
2021-07-07,149.75,149.75,149.75,2,700,7,2021,147.89999389648438,0.4704494443265328,162.25
2021-07-08,149.3000030517578,149.3000030517578,152.0500030517578,3,700,8,2021,147.89999389648438,0.4901976535259995,162.25
2021-07-09,150.8000030517578,149.60000610351562,151.3000030517578,4,700,9,2021,147.89999389648438,0.5084905813902616,162.25
2021-07-12,153.85000610351562,153.39999389648438,153.85000610351562,0,700,12,2021,147.89999389648438,0.5284339456469298,162.25
2021-07-13,152.1999969482422,152.10000610351562,152.10000610351562,1,700,13,2021,147.89999389648438,0.5574172709959091,162.25
2021-07-14,154.5500030517578,152.89999389648438,156.4499969482422,2,700,14,2021,147.89999389648438,0.5902651292632011,162.25
2021-07-15,157.75,155.89999389648438,156.89999389648438,3,700,15,2021,147.89999389648438,0.6209561720003677,162.25
2021-07-16,161.1999969482422,161.1999969482422,161.1999969482422,4,700,16,2021,147.89999389648438,0.654953366265675,162.25
2021-07-19,159.5,155.60000610351562,155.25,0,700,19,2021,147.89999389648438,0.6888082574306115,162.25
2021-07-20,165.64999389648438,165.64999389648438,165.64999389648438,1,700,20,2021,147.89999389648438,0.7496503595871764,165.64999389648438
2021-07-21,177.89999389648438,166.5500030517578,176.0,2,700,21,2021,147.89999389648438,0.7741795100856006,176.0
2021-07-22,195.5,180.0,193.6499938964844,3,700,22,2021,147.89999389648438,0.7583386739543403,193.6499938964844
2021-07-23,209.5,187.1999969482422,189.0,4,700,23,2021,147.89999389648438,0.7589783458508224,193.6499938964844
2021-07-26,215.1999969482422,199.0,207.8000030517578,0,700,26,2021,147.89999389648438,0.7498567559295239,207.8000030517578
2021-07-27,209.6000061035156,199.5500030517578,201.75,1,700,27,2021,147.89999389648438,0.7546032384177775,207.8000030517578
2021-07-28,205.3500061035156,195.1999969482422,200.4499969482422,2,700,28,2021,147.89999389648438,0.7628201072444797,207.8000030517578
2021-07-29,203.5,190.25,196.5,3,700,29,2021,147.89999389648438,0.7731568665545989,207.8000030517578
2021-07-30,201.75,178.60000610351562,179.5500030517578,4,700,30,2021,147.89999389648438,0.7808575023192388,207.8000030517578
2021-08-02,179.35000610351562,171.60000610351562,172.8000030517578,0,800,2,2021,147.89999389648438,0.785933379652892,207.8000030517578
2021-08-03,177.6999969482422,172.0500030517578,174.85000610351562,1,800,3,2021,147.89999389648438,0.7916689540984807,207.8000030517578
2021-08-04,178.64999389648438,173.89999389648438,175.64999389648438,2,800,4,2021,147.89999389648438,0.7997879291113151,207.8000030517578
2021-08-05,177.64999389648438,173.3000030517578,176.89999389648438,3,800,5,2021,147.89999389648438,0.8077483201309852,207.8000030517578
2021-08-06,177.8000030517578,173.5500030517578,176.0,4,800,6,2021,147.89999389648438,0.8169031151682218,207.8000030517578
2021-08-09,180.6000061035156,172.4499969482422,179.35000610351562,0,800,9,2021,147.89999389648438,0.8260675634446062,207.8000030517578
2021-08-10,182.25,177.5500030517578,182.0,1,800,10,2021,149.75,0.8034899104101489,207.8000030517578
2021-08-11,185.3000030517578,179.8000030517578,183.8500061035156,2,800,11,2021,151.3000030517578,0.7850775752673407,207.8000030517578
2021-08-12,186.8999938964844,182.8500061035156,186.5500030517578,3,800,12,2021,151.3000030517578,0.7923313038188722,207.8000030517578
2021-08-13,187.3500061035156,181.1999969482422,182.75,4,800,13,2021,152.10000610351562,0.7854100424569895,207.8000030517578
2021-08-16,186.25,179.75,183.1999969482422,0,800,16,2021,152.10000610351562,0.7937361413561304,207.8000030517578
2021-08-17,184.25,178.3000030517578,178.9499969482422,1,800,17,2021,155.25,0.7412148198855052,207.8000030517578
2021-08-18,181.1499938964844,177.60000610351562,179.6999969482422,2,800,18,2021,155.25,0.7521552633675999,207.8000030517578
2021-08-19,179.14999389648438,175.1999969482422,178.1999969482422,3,800,19,2021,155.25,0.7620719387833823,207.8000030517578
2021-08-20,179.6999969482422,175.0500030517578,178.25,4,800,20,2021,155.25,0.7691076389642781,207.8000030517578
2021-08-23,180.4499969482422,177.1999969482422,179.9499969482422,0,800,23,2021,165.64999389648438,0.5335619786501969,207.8000030517578
2021-08-24,184.25,180.1999969482422,183.3000030517578,1,800,24,2021,172.8000030517578,0.3597049457023853,207.8000030517578
2021-08-25,185.3500061035156,183.8999938964844,184.0500030517578,2,800,25,2021,172.8000030517578,0.36940417931672587,207.8000030517578
2021-08-26,184.8999938964844,184.0,185.6499938964844,3,800,26,2021,172.8000030517578,0.3796329459657657,207.8000030517578
2021-08-27,189.6000061035156,186.0500030517578,189.5,4,800,27,2021,172.8000030517578,0.3926259226250619,207.8000030517578
2021-08-30,196.5,190.5500030517578,197.3999938964844,0,800,30,2021,172.8000030517578,0.39301414567464255,201.75
2021-08-31,193.1999969482422,193.1499938964844,193.4499969482422,1,800,31,2021,172.8000030517578,0.3984654493845013,200.4499969482422
2021-09-01,195.3000030517578,195.3000030517578,193.1999969482422,2,900,1,2021,172.8000030517578,0.3918174982919795,197.3999938964844
2021-09-02,191.8999938964844,191.8999938964844,191.8999938964844,3,900,2,2021,172.8000030517578,0.40057081164647135,197.3999938964844
2021-09-03,190.8500061035156,190.6999969482422,190.5500030517578,4,900,3,2021,172.8000030517578,0.4083384292518175,197.3999938964844
2021-09-07,191.5,191.5,191.5,1,900,7,2021,174.85000610351562,0.3686343968839573,197.3999938964844
2021-09-08,187.75,187.75,187.75,2,900,8,2021,175.64999389648438,0.35901151820250465,197.3999938964844
2021-09-09,185.5,185.5,185.0,3,900,9,2021,176.0,0.36063819523428975,197.3999938964844
2021-09-10,185.6000061035156,185.6000061035156,185.6000061035156,4,900,10,2021,176.0,0.3698519589195069,197.3999938964844
2021-09-13,184.3500061035156,184.3500061035156,184.3500061035156,0,900,13,2021,178.1999969482422,0.32830211656451325,197.3999938964844
2021-09-14,183.0,183.0,183.0,1,900,14,2021,178.1999969482422,0.3385891246311287,197.3999938964844
2021-09-15,188.0,188.0,187.0,2,900,15,2021,178.1999969482422,0.3489551242351536,197.3999938964844
2021-09-16,185.6000061035156,185.5500030517578,187.8000030517578,3,900,16,2021,178.1999969482422,0.3605092948951386,197.3999938964844
2021-09-17,188.1499938964844,185.6000061035156,187.3000030517578,4,900,17,2021,178.1999969482422,0.3716294694008173,197.3999938964844
2021-09-20,183.5,183.5,183.5,0,900,20,2021,178.1999969482422,0.3833008006436104,197.3999938964844
2021-09-21,185.5500030517578,182.3500061035156,183.3500061035156,1,900,21,2021,178.1999969482422,0.392790087906446,197.3999938964844
2021-09-22,187.5,183.8999938964844,184.8500061035156,2,900,22,2021,178.1999969482422,0.4001773091611811,197.3999938964844
2021-09-23,191.0,185.25,190.6000061035156,3,900,23,2021,178.1999969482422,0.40974141526757335,197.3999938964844
2021-09-24,195.3000030517578,190.6000061035156,194.3500061035156,4,900,24,2021,178.25,0.4184130341724733,197.3999938964844
2021-09-27,195.5500030517578,191.9499969482422,193.6499938964844,0,900,27,2021,179.9499969482422,0.3842593356205208,197.3999938964844
2021-09-28,199.0,192.5,198.6000061035156,1,900,28,2021,183.0,0.32983658228947804,198.6000061035156
2021-09-29,199.4499969482422,193.25,193.3999938964844,2,900,29,2021,183.0,0.3483982761850313,198.6000061035156
2021-09-30,196.4499969482422,193.5,194.0,3,900,30,2021,183.0,0.368038916612233,198.6000061035156
2021-10-01,205.5500030517578,192.9499969482422,204.0500030517578,4,1000,1,2021,183.0,0.4481475326036701,204.0500030517578
2021-10-04,206.8500061035156,199.6499938964844,200.3500061035156,0,1000,4,2021,183.0,0.474455116976329,204.0500030517578
2021-10-05,201.1499938964844,191.3000030517578,191.8999938964844,1,1000,5,2021,183.0,0.5000597773888151,204.0500030517578
2021-10-06,194.9499969482422,191.8500061035156,193.4499969482422,2,1000,6,2021,183.0,0.532321603907478,204.0500030517578
2021-10-07,200.25,193.8000030517578,197.8999938964844,3,1000,7,2021,183.0,0.5635975556824157,204.0500030517578
2021-10-08,203.3500061035156,198.5,201.3500061035156,4,1000,8,2021,183.0,0.5982963097587646,204.0500030517578
2021-10-11,204.8500061035156,196.6999969482422,204.25,0,1000,11,2021,183.0,0.6299329489642466,204.25
2021-10-12,215.1499938964844,202.6000061035156,213.1499938964844,1,1000,12,2021,183.0,0.7074874628999934,213.1499938964844
2021-10-13,214.9499969482422,205.8000030517578,208.6499938964844,2,1000,13,2021,183.0,0.7351274116934637,213.1499938964844
2021-10-14,212.6499938964844,206.3000030517578,209.25,3,1000,14,2021,183.0,0.7478377644115417,213.1499938964844
2021-10-15,211.0,202.75,203.3999938964844,4,1000,15,2021,183.0,0.7486743555897075,213.1499938964844
2021-10-18,204.8500061035156,200.5500030517578,201.6000061035156,0,1000,18,2021,183.0,0.7516548964343339,213.1499938964844
2021-10-19,205.6000061035156,201.6999969482422,204.25,1,1000,19,2021,183.3500061035156,0.7411565418015527,213.1499938964844
2021-10-20,207.0,203.5,205.5500030517578,2,1000,20,2021,183.3500061035156,0.7406111005669724,213.1499938964844
2021-10-21,208.6499938964844,201.5500030517578,203.3000030517578,3,1000,21,2021,183.3500061035156,0.7404413460582701,213.1499938964844
2021-10-22,206.3999938964844,198.3999938964844,199.8500061035156,4,1000,22,2021,183.3500061035156,0.740823168311042,213.1499938964844
2021-10-25,203.8000030517578,197.25,202.5500030517578,0,1000,25,2021,183.3500061035156,0.7511181099408135,213.1499938964844
2021-10-26,210.3000030517578,202.3000030517578,208.1000061035156,1,1000,26,2021,184.8500061035156,0.7198947622728848,213.1499938964844
2021-10-27,208.6999969482422,199.6499938964844,201.3500061035156,2,1000,27,2021,190.6000061035156,0.5184231465156882,213.1499938964844
2021-10-28,203.1999969482422,198.6000061035156,199.9499969482422,3,1000,28,2021,191.8999938964844,0.4812127080263504,213.1499938964844
2021-10-29,204.3999938964844,198.6499938964844,203.9499969482422,4,1000,29,2021,191.8999938964844,0.4992545474282825,213.1499938964844
2021-11-01,209.8500061035156,202.1999969482422,208.6999969482422,0,1100,1,2021,191.8999938964844,0.5202837185561537,213.1499938964844
2021-11-02,209.0,204.6999969482422,208.0500030517578,1,1100,2,2021,191.8999938964844,0.5377990019656772,213.1499938964844
2021-11-03,212.0,205.8500061035156,209.3000030517578,2,1100,3,2021,191.8999938964844,0.5526277806584627,213.1499938964844
2021-11-04,211.3999938964844,206.0,208.6000061035156,3,1100,4,2021,191.8999938964844,0.5651312395265937,213.1499938964844
2021-11-05,209.5,202.3000030517578,203.5500030517578,4,1100,5,2021,191.8999938964844,0.5742377860960096,213.1499938964844
2021-11-08,206.1000061035156,199.3000030517578,199.6499938964844,0,1100,8,2021,191.8999938964844,0.5859167374012711,213.1499938964844
2021-11-09,206.6999969482422,198.6999969482422,205.8999938964844,1,1100,9,2021,193.4499969482422,0.5361081054400791,213.1499938964844
2021-11-10,206.6000061035156,203.5,204.0,2,1100,10,2021,197.8999938964844,0.3670715450595721,213.1499938964844
2021-11-11,212.6000061035156,205.3999938964844,210.8999938964844,3,1100,11,2021,199.6499938964844,0.3137009239170457,213.1499938964844
2021-11-12,221.5,209.25,219.6999969482422,4,1100,12,2021,199.6499938964844,0.36922862255754296,219.6999969482422
2021-11-15,225.8999938964844,217.0,222.75,0,1100,15,2021,199.6499938964844,0.4044905911322394,222.75
2021-11-16,224.6499938964844,221.3000030517578,222.0500030517578,1,1100,16,2021,199.6499938964844,0.4315972494741917,222.75
2021-11-17,233.75,224.0,232.6000061035156,2,1100,17,2021,199.6499938964844,0.4721780601259431,232.6000061035156
2021-11-18,237.5,227.5,228.9499969482422,3,1100,18,2021,199.6499938964844,0.4988538801786813,232.6000061035156
2021-11-19,239.0,227.9499969482422,233.3000030517578,4,1100,19,2021,199.6499938964844,0.5241055433604849,233.3000030517578
2021-11-22,234.1000061035156,228.8500061035156,231.3500061035156,0,1100,22,2021,199.6499938964844,0.5430185488733259,233.3000030517578
2021-11-23,242.3999938964844,233.75,242.5500030517578,1,1100,23,2021,199.6499938964844,0.5648736498119803,242.5500030517578
2021-11-24,247.5500030517578,240.0,246.3000030517578,2,1100,24,2021,199.6499938964844,0.5834080400050721,246.3000030517578
2021-11-26,245.4499969482422,242.1499938964844,243.8500061035156,4,1100,26,2021,199.6499938964844,0.5984420268140233,246.3000030517578
2021-11-29,246.6499938964844,231.5,233.8500061035156,0,1100,29,2021,199.6499938964844,0.6116711789532655,246.3000030517578
2021-11-30,233.25,231.3500061035156,233.25,1,1100,30,2021,199.6499938964844,0.6247867213075188,246.3000030517578
2021-12-01,234.4499969482422,233.4499969482422,234.1999969482422,2,1200,1,2021,199.6499938964844,0.6368326430243595,246.3000030517578
2021-12-02,236.6499938964844,233.25,237.4499969482422,3,1200,2,2021,199.6499938964844,0.6502764141974275,246.3000030517578
2021-12-03,244.0500030517578,244.0500030517578,244.0500030517578,4,1200,3,2021,199.6499938964844,0.6639249298770389,246.3000030517578
2021-12-06,250.3500061035156,244.5,250.1999969482422,0,1200,6,2021,199.6499938964844,0.6823187018531467,250.1999969482422
2021-12-07,244.0,244.0,243.8999938964844,1,1200,7,2021,199.6499938964844,0.6959731437183562,250.1999969482422
2021-12-08,246.75,246.75,244.75,2,1200,8,2021,199.6499938964844,0.7098421645502134,250.1999969482422
2021-12-09,243.6999969482422,239.6999969482422,240.3500061035156,3,1200,9,2021,199.6499938964844,0.7216921800629601,250.1999969482422
2021-12-10,235.0,235.0,232.6999969482422,4,1200,10,2021,199.6499938964844,0.7338994410767126,250.1999969482422
2021-12-13,237.1999969482422,237.1499938964844,236.6999969482422,0,1200,13,2021,199.6499938964844,0.7460745368194219,250.1999969482422
2021-12-14,238.1000061035156,238.1000061035156,237.1499938964844,1,1200,14,2021,204.0,0.6849595858049528,250.1999969482422
2021-12-15,237.1000061035156,236.8000030517578,237.3999938964844,2,1200,15,2021,204.0,0.7023282890517017,250.1999969482422
2021-12-16,236.9499969482422,236.9499969482422,236.9499969482422,3,1200,16,2021,210.8999938964844,0.5813857751578237,250.1999969482422
2021-12-17,237.9499969482422,236.0,235.8999938964844,4,1200,17,2021,219.6999969482422,0.4007264534257096,250.1999969482422
2021-12-20,224.3999938964844,224.3999938964844,224.3999938964844,0,1200,20,2021,222.0500030517578,0.3584786288185119,250.1999969482422
2021-12-21,229.3999938964844,224.0,228.25,1,1200,21,2021,222.0500030517578,0.3692878608692407,250.1999969482422
2021-12-22,235.1999969482422,228.1000061035156,233.5500030517578,2,1200,22,2021,224.3999938964844,0.3280188008449941,250.1999969482422
2021-12-23,235.3500061035156,229.0500030517578,231.1999969482422,3,1200,23,2021,224.3999938964844,0.3392795783667212,250.1999969482422
2021-12-27,229.8500061035156,226.5500030517578,227.0500030517578,0,1200,27,2021,224.3999938964844,0.3495714600066697,250.1999969482422
2021-12-28,228.3999938964844,225.0,225.6000061035156,1,1200,28,2021,224.3999938964844,0.3563840897651579,250.1999969482422
2021-12-29,229.8999938964844,225.3500061035156,228.8999938964844,2,1200,29,2021,224.3999938964844,0.3656293455529032,250.1999969482422
2021-12-30,229.6499938964844,226.1999969482422,228.8500061035156,3,1200,30,2021,224.3999938964844,0.3785401102294425,250.1999969482422
2021-12-31,228.8000030517578,224.1000061035156,226.1000061035156,4,1200,31,2021,224.3999938964844,0.3907393850815231,250.1999969482422
2022-01-03,226.9499969482422,220.5500030517578,223.3000030517578,0,100,3,2022,223.3000030517578,0.4289656541330405,250.1999969482422
2022-01-04,235.75,223.75,231.75,1,100,4,2022,223.3000030517578,0.44094549871760624,250.1999969482422
2022-01-05,233.75,230.0500030517578,231.75,2,100,5,2022,223.3000030517578,0.4518151997497797,250.1999969482422
2022-01-06,232.0,227.5500030517578,231.6999969482422,3,100,6,2022,223.3000030517578,0.458510131570453,250.1999969482422
2022-01-07,240.5,231.3500061035156,238.4499969482422,4,100,7,2022,223.3000030517578,0.4689315448015182,250.1999969482422
2022-01-10,239.0,232.5500030517578,234.8999938964844,0,100,10,2022,223.3000030517578,0.4783796113209554,250.1999969482422
2022-01-11,238.1499938964844,233.5500030517578,237.0500030517578,1,100,11,2022,223.3000030517578,0.4469510127649353,244.75
2022-01-12,244.8999938964844,238.0,240.8500061035156,2,100,12,2022,223.3000030517578,0.4602206055603802,244.75
2022-01-13,242.6499938964844,236.3500061035156,237.0,3,100,13,2022,223.3000030517578,0.4183122962105755,240.8500061035156
2022-01-14,240.1999969482422,234.6999969482422,239.6499938964844,4,100,14,2022,223.3000030517578,0.4274229161763615,240.8500061035156
2022-01-18,241.6499938964844,237.75,239.6000061035156,1,100,18,2022,223.3000030517578,0.43872599325422384,240.8500061035156
2022-01-19,245.0,238.3500061035156,244.4499969482422,2,100,19,2022,223.3000030517578,0.510514847692176,244.4499969482422
2022-01-20,245.0,241.0,243.6499938964844,3,100,20,2022,223.3000030517578,0.5259737785521937,244.4499969482422
2022-01-21,242.1999969482422,236.0,237.8999938964844,4,100,21,2022,223.3000030517578,0.5379484339230968,244.4499969482422
2022-01-24,237.5,230.4499969482422,232.9499969482422,0,100,24,2022,223.3000030517578,0.5586574973738895,244.4499969482422
2022-01-25,239.0,234.5500030517578,237.8999938964844,1,100,25,2022,223.3000030517578,0.5835968421258734,244.4499969482422
2022-01-26,241.3500061035156,237.25,238.8999938964844,2,100,26,2022,223.3000030517578,0.6050054762116356,244.4499969482422
2022-01-27,237.75,231.5500030517578,232.0500030517578,3,100,27,2022,223.3000030517578,0.6219073651624137,244.4499969482422
2022-01-28,237.8999938964844,230.3000030517578,235.8999938964844,4,100,28,2022,223.3000030517578,0.6411889510288311,244.4499969482422
2022-01-31,237.6999969482422,233.8000030517578,235.1000061035156,0,100,31,2022,223.3000030517578,0.6602282741527288,244.4499969482422
2022-02-01,240.8500061035156,235.75,236.6999969482422,1,200,1,2022,223.3000030517578,0.6819493441157375,244.4499969482422
2022-02-02,240.3500061035156,236.25,238.8000030517578,2,200,2,2022,223.3000030517578,0.7164678982987519,244.4499969482422
2022-02-03,244.3000030517578,237.8500061035156,243.8999938964844,3,200,3,2022,223.3000030517578,0.7647230582065858,244.4499969482422
2022-02-04,244.3999938964844,238.1000061035156,241.8500061035156,4,200,4,2022,223.3000030517578,0.8022764035269938,244.4499969482422
2022-02-07,242.8999938964844,239.5500030517578,241.6499938964844,0,200,7,2022,223.3000030517578,0.8516129439915608,244.4499969482422
2022-02-08,250.0,241.75,248.9499969482422,1,200,8,2022,231.6999969482422,0.6914776396895813,248.9499969482422
2022-02-09,259.5,247.8999938964844,258.35000610351557,2,200,9,2022,231.6999969482422,0.7368469081595683,258.35000610351557
2022-02-10,260.45001220703125,253.6499938964844,255.1999969482422,3,200,10,2022,231.6999969482422,0.7547877101107681,258.35000610351557
2022-02-11,256.79998779296875,250.8500061035156,251.6499938964844,4,200,11,2022,232.0500030517578,0.7608785124513515,258.35000610351557
2022-02-14,253.8999938964844,244.8000030517578,247.5500030517578,0,200,14,2022,232.0500030517578,0.7680565964503786,258.35000610351557
2022-02-15,252.1999969482422,246.9499969482422,251.8500061035156,1,200,15,2022,232.0500030517578,0.7783184226563891,258.35000610351557
2022-02-16,254.5500030517578,250.0500030517578,252.25,2,200,16,2022,232.0500030517578,0.7832637769453548,258.35000610351557
2022-02-17,253.6000061035156,248.9499969482422,251.5,3,200,17,2022,232.0500030517578,0.7904332206659299,258.35000610351557
2022-02-18,252.3500061035156,244.3000030517578,246.8500061035156,4,200,18,2022,232.0500030517578,0.7908895787577046,258.35000610351557
2022-02-22,249.1000061035156,244.0,248.4499969482422,1,200,22,2022,232.0500030517578,0.7906883630707828,258.35000610351557
2022-02-23,252.75,248.3999938964844,248.6000061035156,2,200,23,2022,232.0500030517578,0.7906533597816447,258.35000610351557
2022-02-24,248.5,238.9499969482422,239.3500061035156,3,200,24,2022,232.0500030517578,0.794533033974203,258.35000610351557
2022-02-25,243.3500061035156,239.5,240.0500030517578,4,200,25,2022,232.0500030517578,0.7993272772754303,258.35000610351557
2022-02-28,239.5,233.9499969482422,234.25,0,200,28,2022,232.0500030517578,0.7993718195284105,258.35000610351557
2022-03-01,236.9499969482422,236.0,237.25,1,300,1,2022,232.0500030517578,0.7992410500846454,258.35000610351557
2022-03-02,235.0,229.0,230.4499969482422,2,300,2,2022,230.4499969482422,0.8422011633045831,258.35000610351557
2022-03-03,231.5500030517578,224.0,224.1499938964844,3,300,3,2022,224.1499938964844,0.954059660789682,258.35000610351557
2022-03-04,224.8999938964844,223.3999938964844,224.1499938964844,4,300,4,2022,224.1499938964844,0.9469904707808342,258.35000610351557
2022-03-07,229.5500030517578,225.1999969482422,225.5,0,300,7,2022,224.1499938964844,0.9410533220091684,258.35000610351557
2022-03-08,233.3999938964844,223.1999969482422,234.0500030517578,1,300,8,2022,224.1499938964844,0.9397839226107756,258.35000610351557
2022-03-09,230.4499969482422,230.4499969482422,230.4499969482422,2,300,9,2022,224.1499938964844,0.9386583785148924,258.35000610351557
2022-03-10,230.0,223.8500061035156,225.1999969482422,3,300,10,2022,224.1499938964844,0.9324764978955832,258.35000610351557
2022-03-11,222.9499969482422,222.9499969482422,222.9499969482422,4,300,11,2022,222.9499969482422,0.9406226065527132,258.35000610351557
2022-03-14,224.0500030517578,218.8000030517578,219.6499938964844,0,300,14,2022,219.6499938964844,0.9638699249793028,258.35000610351557
2022-03-15,211.5,211.5,212.3000030517578,1,300,15,2022,212.3000030517578,0.9842789012701664,258.35000610351557
2022-03-16,214.3000030517578,211.3000030517578,218.6000061035156,2,300,16,2022,212.3000030517578,0.981511068977348,258.35000610351557
2022-03-17,218.0,216.0,217.3000030517578,3,300,17,2022,212.3000030517578,0.9652664825426036,255.1999969482422
2022-03-18,220.3000030517578,220.3000030517578,220.3000030517578,4,300,18,2022,212.3000030517578,0.9389327654040552,252.25
2022-03-21,222.6499938964844,222.6499938964844,225.8500061035156,0,300,21,2022,212.3000030517578,0.9381450066649368,252.25
2022-03-22,227.8500061035156,223.3000030517578,225.0500030517578,1,300,22,2022,212.3000030517578,0.937148760177948,252.25
2022-03-23,228.6499938964844,223.1999969482422,225.3000030517578,2,300,23,2022,212.3000030517578,0.9367350812936268,252.25
2022-03-24,227.1000061035156,220.5500030517578,221.8500061035156,3,300,24,2022,212.3000030517578,0.9273127368817092,251.5
2022-03-25,223.1999969482422,219.3999938964844,221.8500061035156,4,300,25,2022,212.3000030517578,0.8842836393710236,248.6000061035156
2022-03-28,222.9499969482422,212.5,214.5500030517578,0,300,28,2022,212.3000030517578,0.8785605889545591,248.6000061035156
2022-03-29,217.3999938964844,214.0,215.6999969482422,1,300,29,2022,212.3000030517578,0.8740813801227019,248.6000061035156
2022-03-30,223.1999969482422,213.1000061035156,221.8500061035156,2,300,30,2022,212.3000030517578,0.6603588614010527,240.0500030517578
2022-03-31,227.6499938964844,220.1499938964844,226.3999938964844,3,300,31,2022,212.3000030517578,0.6617067856696998,240.0500030517578
2022-04-01,230.3999938964844,224.8000030517578,228.3999938964844,4,400,1,2022,212.3000030517578,0.5680795325829432,237.25
2022-04-04,231.8500061035156,226.25,230.6000061035156,0,400,4,2022,212.3000030517578,0.5685353119579026,237.25
2022-04-05,232.25,228.8000030517578,231.3000030517578,1,400,5,2022,212.3000030517578,0.4578416328080009,234.0500030517578
2022-04-06,231.5500030517578,225.0,227.6000061035156,2,400,6,2022,212.3000030517578,0.4613354394148811,234.0500030517578
2022-04-07,230.25,224.1999969482422,226.1499938964844,3,400,7,2022,212.3000030517578,0.4665298436683148,234.0500030517578
