Date,High,Low,Close,DayNumber,Month_Number,DayMonth
2021-05-05,1226.5999755859375,1226.5999755859375,1226.5999755859375,2,500,5
2021-05-06,1255.5,1255.5,1255.5,3,500,6
2021-05-07,1252.300048828125,1252.300048828125,1252.300048828125,4,500,7
2021-05-10,1263.0,1263.0,1263.0,0,500,10
2021-05-11,1238.699951171875,1238.699951171875,1238.699951171875,1,500,11
2021-05-12,1241.0,1223.5,1223.5,2,500,12
2021-05-13,1204.5999755859375,1204.5999755859375,1204.5999755859375,3,500,13
2021-05-14,1220.800048828125,1220.800048828125,1220.800048828125,4,500,14
2021-05-17,1242.5,1242.5,1242.5,0,500,17
2021-05-18,1223.4000244140625,1223.4000244140625,1223.4000244140625,1,500,18
2021-05-19,1199.800048828125,1195.0,1199.800048828125,2,500,19
2021-05-20,1203.199951171875,1203.199951171875,1203.199951171875,3,500,20
2021-05-21,1167.800048828125,1167.800048828125,1167.800048828125,4,500,21
2021-05-24,1175.800048828125,1175.800048828125,1175.800048828125,0,500,24
2021-05-25,1195.0999755859375,1195.0999755859375,1195.0999755859375,1,500,25
2021-05-26,1198.4000244140625,1198.4000244140625,1198.4000244140625,2,500,26
2021-06-02,1191.4000244140625,1191.4000244140625,1191.4000244140625,2,600,2
2021-06-03,1161.300048828125,1161.300048828125,1161.300048828125,3,600,3
2021-06-04,1163.199951171875,1163.199951171875,1163.199951171875,4,600,4
2021-06-07,1173.5999755859375,1173.5999755859375,1173.5999755859375,0,600,7
2021-06-08,1161.5999755859375,1161.5999755859375,1161.5999755859375,1,600,8
2021-06-09,1150.5999755859375,1150.5999755859375,1150.5999755859375,2,600,9
2021-06-10,1144.800048828125,1144.800048828125,1144.800048828125,3,600,10
2021-06-11,1149.9000244140625,1149.9000244140625,1149.9000244140625,4,600,11
2021-06-14,1164.0999755859375,1164.0999755859375,1164.0999755859375,0,600,14
2021-06-15,1147.5999755859375,1147.5999755859375,1147.5999755859375,1,600,15
2021-06-16,1141.0,1141.0,1141.0,2,600,16
2021-06-17,1054.300048828125,1054.300048828125,1054.300048828125,3,600,17
2021-06-18,1040.0999755859377,1040.0999755859377,1040.0999755859377,4,600,18
2021-06-21,1049.699951171875,1049.699951171875,1049.699951171875,0,600,21
2021-06-22,1069.300048828125,1069.300048828125,1069.300048828125,1,600,22
2021-06-23,1085.699951171875,1085.699951171875,1085.699951171875,2,600,23
2021-06-24,1093.0999755859377,1093.0999755859377,1093.0999755859377,3,600,24
2021-06-25,1102.800048828125,1102.800048828125,1102.800048828125,4,600,25
2021-06-28,1096.9000244140623,1096.9000244140623,1096.9000244140623,0,600,28
2021-06-29,1093.0999755859377,1057.5999755859377,1067.5,1,600,29
2021-06-30,1070.5,1048.199951171875,1070.5,2,600,30
2021-07-01,1086.9000244140623,1063.199951171875,1078.4000244140623,3,700,1
2021-07-02,1092.0,1079.5999755859377,1085.4000244140623,4,700,2
2021-07-06,1114.5999755859377,1075.199951171875,1081.9000244140623,1,700,6
2021-07-07,1096.800048828125,1072.5999755859377,1080.199951171875,2,700,7
2021-07-08,1079.300048828125,1062.199951171875,1073.199951171875,3,700,8
2021-07-09,1094.4000244140623,1067.9000244140623,1094.4000244140623,4,700,9
2021-07-12,1121.699951171875,1099.800048828125,1121.699951171875,0,700,12
2021-07-13,1110.5,1102.199951171875,1109.800048828125,1,700,13
2021-07-14,1128.800048828125,1103.5999755859377,1126.5,2,700,14
2021-07-15,1142.9000244140625,1136.0,1136.0,3,700,15
2021-07-16,1110.0,1104.0,1107.0,4,700,16
2021-07-19,1092.800048828125,1068.199951171875,1069.300048828125,0,700,19
2021-07-20,1076.5999755859377,1052.800048828125,1064.300048828125,1,700,20
2021-07-21,1073.5999755859377,1073.5999755859377,1073.5999755859377,2,700,21
2021-07-22,1088.800048828125,1088.800048828125,1088.800048828125,3,700,22
2021-07-23,1059.5999755859377,1059.5999755859377,1059.5999755859377,4,700,23
2021-07-26,1068.699951171875,1060.5,1068.699951171875,0,700,26
2021-07-27,1062.5,1047.800048828125,1047.800048828125,1,700,27
2021-07-28,1056.0999755859377,1056.0999755859377,1056.0999755859377,2,700,28
2021-07-29,1074.699951171875,1063.0,1065.5,3,700,29
2021-07-30,1046.9000244140623,1046.9000244140623,1046.9000244140623,4,700,30
2021-08-02,1054.9000244140623,1054.9000244140623,1054.9000244140623,0,800,2
2021-08-03,1045.800048828125,1045.800048828125,1045.800048828125,1,800,3
2021-08-04,1020.4000244140624,1020.4000244140624,1020.4000244140624,2,800,4
2021-08-05,1010.9000244140624,1005.5,1005.5,3,800,5
2021-08-06,972.2999877929688,972.2999877929688,972.2999877929688,4,800,6
2021-08-09,970.9000244140624,965.0999755859376,970.9000244140624,0,800,9
2021-08-10,987.2000122070312,987.2000122070312,987.2000122070312,1,800,10
2021-08-11,1015.5,1015.5,1015.5,2,800,11
2021-08-12,1017.2999877929688,1017.2999877929688,1017.2999877929688,3,800,12
2021-08-13,1025.5,1025.5,1025.5,4,800,13
2021-08-16,1020.5,1020.5,1020.5,0,800,16
2021-08-17,993.4000244140624,993.4000244140624,993.4000244140624,1,800,17
2021-08-18,995.7999877929688,995.7999877929688,995.7999877929688,2,800,18
2021-08-19,970.5999755859376,970.5999755859376,970.5999755859376,3,800,19
2021-08-20,993.5,993.5,993.5,4,800,20
2021-08-23,1013.4000244140624,1013.4000244140624,1013.4000244140624,0,800,23
2021-08-24,1009.4000244140624,1009.4000244140624,1009.4000244140624,1,800,24
2021-08-25,992.7999877929688,992.7999877929688,992.7999877929688,2,800,25
2021-08-26,975.0,975.0,975.0,3,800,26
2021-08-27,1005.7999877929688,1005.7999877929688,1005.7999877929688,4,800,27
2021-08-30,1010.0,995.5,1001.9000244140624,0,800,30
2021-08-31,1013.9000244140624,1006.5,1013.9000244140624,1,800,31
2021-09-01,1001.9000244140624,1000.0,1000.0,2,900,1
2021-09-02,993.9000244140624,993.9000244140624,993.9000244140624,3,900,2
2021-09-03,1021.2000122070312,1021.2000122070312,1021.2000122070312,4,900,3
2021-09-07,995.4000244140624,995.4000244140624,995.4000244140624,1,900,7
2021-09-08,975.2999877929688,975.2999877929688,975.2999877929688,2,900,8
2021-09-10,973.5,956.0,956.7000122070312,4,900,10
2021-09-13,957.7000122070312,953.5,957.7000122070312,0,900,13
2021-09-14,939.0999755859376,939.0999755859376,939.0999755859376,1,900,14
2021-09-16,925.2000122070312,925.2000122070312,925.2000122070312,3,900,16
2021-09-20,917.0,900.7999877929688,900.7999877929688,0,900,20
2021-09-22,1001.2999877929688,980.0999755859376,1001.2999877929688,2,900,22
2021-09-23,997.2000122070312,997.2000122070312,997.2000122070312,3,900,23
2021-09-24,980.9000244140624,980.9000244140624,980.9000244140624,4,900,24
2021-09-27,986.9000244140624,979.7999877929688,982.5999755859376,0,900,27
2021-09-28,960.5999755859376,960.5999755859376,960.5999755859376,1,900,28
2021-09-29,969.2000122070312,939.0,944.2999877929688,2,900,29
2021-09-30,966.9000244140624,946.5,960.9000244140624,3,900,30
2021-10-01,976.0,957.7000122070312,972.0999755859376,4,1000,1
2021-10-04,963.7999877929688,951.2000122070312,960.2000122070312,0,1000,4
2021-10-05,963.7999877929688,955.7999877929688,959.0,1,1000,5
2021-10-06,975.9000244140624,949.2000122070312,975.7999877929688,2,1000,6
2021-10-07,995.0,977.7000122070312,983.9000244140624,3,1000,7
2021-10-08,1030.5999755859377,1012.7999877929688,1026.5999755859377,4,1000,8
2021-10-11,1007.0999755859376,1004.9000244140624,1004.9000244140624,0,1000,11
2021-10-12,1010.2000122070312,1003.9000244140624,1009.7000122070312,1,1000,12
2021-10-13,1022.2999877929688,1022.2999877929688,1022.2999877929688,2,1000,13
2021-10-14,1058.0,1033.5,1050.5,3,1000,14
2021-10-15,1057.4000244140623,1053.5999755859377,1056.699951171875,4,1000,15
2021-10-18,1035.9000244140623,1035.9000244140623,1035.9000244140623,0,1000,18
2021-10-19,1044.5999755859377,1044.5999755859377,1044.5999755859377,1,1000,19
2021-10-20,1054.0999755859377,1041.0999755859377,1050.199951171875,2,1000,20
2021-10-21,1047.699951171875,1038.800048828125,1047.699951171875,3,1000,21
2021-10-22,1064.300048828125,1050.199951171875,1050.199951171875,4,1000,22
2021-10-25,1062.199951171875,1059.699951171875,1062.199951171875,0,1000,25
2021-10-26,1032.199951171875,1032.199951171875,1032.199951171875,1,1000,26
2021-10-27,1018.4000244140624,1017.0,1018.4000244140624,2,1000,27
2021-10-28,1025.0,1015.4000244140624,1022.7000122070312,3,1000,28
2021-10-29,1021.7999877929688,1019.5999755859376,1019.5999755859376,4,1000,29
2021-11-01,1066.300048828125,1066.300048828125,1066.300048828125,0,1100,1
2021-11-02,1039.0999755859377,1038.199951171875,1038.199951171875,1,1100,2
2021-11-03,1021.2999877929688,1021.2999877929688,1021.2999877929688,2,1100,3
2021-11-04,1028.199951171875,1027.800048828125,1028.199951171875,3,1100,4
2021-11-05,1034.699951171875,1034.699951171875,1034.699951171875,4,1100,5
2021-11-08,1058.9000244140623,1058.9000244140623,1058.9000244140623,0,1100,8
2021-11-09,1060.199951171875,1060.199951171875,1060.199951171875,1,1100,9
2021-11-10,1075.800048828125,1075.800048828125,1075.800048828125,2,1100,10
2021-11-11,1093.300048828125,1093.300048828125,1093.300048828125,3,1100,11
2021-11-12,1088.0999755859377,1088.0999755859377,1088.0999755859377,4,1100,12
2021-11-15,1095.800048828125,1095.800048828125,1095.800048828125,0,1100,15
2021-11-16,1073.0,1073.0,1073.0,1,1100,16
2021-11-17,1067.699951171875,1067.699951171875,1067.699951171875,2,1100,17
2021-11-18,1055.0,1055.0,1055.0,3,1100,18
2021-11-19,1034.5999755859377,1034.5999755859377,1034.5999755859377,4,1100,19
2021-11-22,1030.0,1014.0,1014.0,0,1100,22
2021-11-23,1002.0,963.0999755859376,963.0999755859376,1,1100,23
2021-11-24,974.2999877929688,974.2999877929688,974.2999877929688,2,1100,24
2021-11-26,953.4000244140624,953.4000244140624,953.4000244140624,4,1100,26
2021-11-29,970.0,957.2000122070312,963.5999755859376,0,1100,29
2021-11-30,926.5999755859376,926.5999755859376,926.5999755859376,1,1100,30
2021-12-03,925.5,925.5,925.5,4,1200,3
2021-12-07,949.2999877929688,949.2999877929688,949.2999877929688,1,1200,7
2021-12-08,955.2000122070312,955.2000122070312,955.2000122070312,2,1200,8
2021-12-10,933.7999877929688,933.7999877929688,933.7999877929688,4,1200,10
2021-12-13,924.0999755859376,924.0999755859376,924.0999755859376,0,1200,13
2021-12-14,910.2999877929688,910.2999877929688,910.2999877929688,1,1200,14
2021-12-15,893.5999755859375,893.5999755859375,893.5999755859375,2,1200,15
2021-12-16,928.2999877929688,928.2999877929688,928.2999877929688,3,1200,16
2021-12-17,933.9000244140624,933.9000244140624,933.9000244140624,4,1200,17
2021-12-20,926.2000122070312,911.7000122070312,926.2000122070312,0,1200,20
2021-12-21,927.5,927.5,927.5,1,1200,21
2021-12-22,968.0999755859376,968.0999755859376,968.0999755859376,2,1200,22
2021-12-23,974.5999755859376,974.5999755859376,974.5999755859376,3,1200,23
2021-12-27,968.9000244140624,968.9000244140624,968.9000244140624,0,1200,27
2021-12-28,979.0999755859376,979.0999755859376,979.0999755859376,1,1200,28
2021-12-29,968.2000122070312,968.2000122070312,968.2000122070312,2,1200,29
2021-12-30,971.0,955.7999877929688,963.5999755859376,3,1200,30
2021-12-31,965.2999877929688,949.5999755859376,964.4000244140624,4,1200,31
2022-01-03,978.2000122070312,928.7000122070312,953.7000122070312,0,100,3
2022-01-04,975.0,950.9000244140624,970.4000244140624,1,100,4
2022-01-05,1001.9000244140624,978.7999877929688,1001.9000244140624,2,100,5
2022-01-06,973.5999755859376,960.5,960.5999755859376,3,100,6
2022-01-07,970.2000122070312,957.0,957.0,4,100,7
2022-01-10,934.4000244140624,924.0,934.4000244140624,0,100,10
2022-01-11,973.7999877929688,947.5,973.7999877929688,1,100,11
2022-01-12,979.9000244140624,964.7000122070312,979.9000244140624,2,100,12
2022-01-14,964.4000244140624,964.4000244140624,964.4000244140624,4,100,14
2022-01-18,979.2999877929688,963.4000244140624,979.2999877929688,1,100,18
2022-01-19,1028.199951171875,1026.800048828125,1028.199951171875,2,100,19
2022-01-20,1053.4000244140623,1050.5999755859377,1050.5999755859377,3,100,20
2022-01-21,1036.9000244140623,1027.0,1034.699951171875,4,100,21
2022-01-24,1019.9000244140624,1017.5,1019.9000244140624,0,100,24
2022-01-25,1031.699951171875,1012.7999877929688,1023.7999877929688,1,100,25
2022-01-26,1046.0999755859377,1046.0999755859377,1046.0999755859377,2,100,26
2022-01-27,1021.7000122070312,1021.7000122070312,1021.7000122070312,3,100,27
2022-01-28,1027.5,1000.0999755859376,1004.9000244140624,4,100,28
2022-01-31,1019.2000122070312,1019.2000122070312,1019.2000122070312,0,100,31
2022-02-01,1021.7999877929688,1021.7999877929688,1021.7999877929688,1,200,1
2022-02-02,1042.300048828125,1042.300048828125,1042.300048828125,2,200,2
2022-02-03,1028.9000244140623,1028.9000244140623,1028.9000244140623,3,200,3
2022-02-04,1022.7999877929688,1022.7999877929688,1022.7999877929688,4,200,4
2022-02-07,1018.9000244140624,1018.9000244140624,1018.9000244140624,0,200,7
2022-02-08,1035.199951171875,1035.199951171875,1035.199951171875,1,200,8
2022-02-09,1036.0,1036.0,1036.0,2,200,9
2022-02-10,1041.0999755859377,1041.0999755859377,1041.0999755859377,3,200,10
2022-02-11,1017.2999877929688,1017.2999877929688,1017.2999877929688,4,200,11
2022-02-14,1026.5999755859377,1026.5999755859377,1026.5999755859377,0,200,14
2022-02-15,1019.0,1019.0,1019.0,1,200,15
2022-02-16,1062.199951171875,1059.0,1062.199951171875,2,200,16
2022-02-17,1091.199951171875,1091.199951171875,1091.199951171875,3,200,17
2022-02-18,1075.300048828125,1075.300048828125,1075.300048828125,4,200,18
2022-02-22,1084.5,1084.5,1084.5,1,200,22
2022-02-23,1090.0999755859377,1090.0999755859377,1090.0999755859377,2,200,23
2022-02-24,1060.4000244140623,1060.4000244140623,1060.4000244140623,3,200,24
2022-02-25,1048.9000244140623,1048.9000244140623,1048.9000244140623,4,200,25
2022-02-28,1063.9000244140623,1037.800048828125,1037.800048828125,0,200,28
2022-03-01,1051.0999755859377,1051.0999755859377,1051.0999755859377,1,300,1
2022-03-02,1067.5999755859377,1053.4000244140623,1067.5999755859377,2,300,2
2022-03-03,1080.0999755859377,1080.0999755859377,1080.0999755859377,3,300,3
2022-03-04,1116.0999755859377,1116.0999755859377,1116.0999755859377,4,300,4
2022-03-07,1154.0,1115.9000244140623,1115.9000244140623,0,300,7
2022-03-08,1152.5,1152.5,1152.5,1,300,8
2022-03-09,1106.699951171875,1106.699951171875,1106.699951171875,2,300,9
2022-03-10,1094.4000244140623,1094.4000244140623,1094.4000244140623,3,300,10
2022-03-11,1087.800048828125,1087.800048828125,1087.800048828125,4,300,11
2022-03-14,1051.5,1051.5,1051.5,0,300,14
2022-03-15,1001.7999877929688,1001.7999877929688,1001.7999877929688,1,300,15
2022-03-16,1007.4000244140624,1003.5999755859376,1007.4000244140624,2,300,16
2022-03-17,1030.5999755859377,1030.5999755859377,1030.5999755859377,3,300,17
2022-03-18,1035.199951171875,1035.199951171875,1035.199951171875,4,300,18
2022-03-21,1044.4000244140623,1044.4000244140623,1044.4000244140623,0,300,21
2022-03-22,1024.800048828125,1024.800048828125,1024.800048828125,1,300,22
2022-03-23,1020.9000244140624,1020.5999755859376,1020.7000122070312,2,300,23
2022-03-24,1030.5,1030.5,1030.5,3,300,24
2022-03-25,1007.7999877929688,1007.7999877929688,1007.7999877929688,4,300,25
2022-03-28,990.4000244140624,990.4000244140624,990.4000244140624,0,300,28
2022-03-29,972.2999877929688,972.2999877929688,972.2999877929688,1,300,29
2022-03-30,1004.7999877929688,981.2000122070312,996.7999877929688,2,300,30
2022-03-31,995.4000244140624,980.0999755859376,992.5,3,300,31
2022-04-01,998.2999877929688,982.7000122070312,985.0,4,400,1
2022-04-04,986.5,985.0,986.5,0,400,4
2022-04-05,979.2999877929688,969.4000244140624,969.4000244140624,1,400,5
2022-04-06,964.0,948.7999877929688,950.0999755859376,2,400,6
2022-04-07,954.9000244140624,942.5999755859376,954.9000244140624,3,400,7
2022-04-08,984.2000122070312,971.2999877929688,972.2000122070312,4,400,8
2022-04-11,989.2999877929688,973.7000122070312,973.9000244140624,0,400,11
2022-04-12,974.0,960.2000122070312,969.0,1,400,12
2022-04-13,986.0,970.0,985.2000122070312,2,400,13
2022-04-14,989.5999755859376,986.2999877929688,989.5999755859376,3,400,14
2022-04-18,1015.4000244140624,1012.5999755859376,1015.4000244140624,0,400,18
2022-04-19,1016.2000122070312,983.9000244140624,984.4000244140624,1,400,19
2022-04-20,982.7999877929688,982.7999877929688,982.7999877929688,2,400,20
2022-04-21,965.2999877929688,965.2999877929688,965.2999877929688,3,400,21
2022-04-22,958.9000244140624,925.0999755859376,925.0999755859376,4,400,22
2022-04-25,903.7000122070312,899.4000244140625,902.2999877929688,0,400,25
2022-04-26,913.5,902.5,911.9000244140624,1,400,26
2022-04-27,910.0999755859376,910.0999755859376,910.0999755859376,2,400,27
2022-04-28,910.4000244140624,902.2000122070312,910.4000244140624,3,400,28
2022-04-29,937.5999755859376,922.0999755859376,937.5999755859376,4,400,29
2022-05-03,956.5,956.5,956.5,1,500,3
2022-05-04,979.5,978.2000122070312,978.2000122070312,2,500,4
2022-05-05,971.7999877929688,971.7999877929688,971.7999877929688,3,500,5
2022-05-06,954.5999755859376,954.5999755859376,954.5999755859376,4,500,6
2022-05-09,938.5,938.5,938.5,0,500,9
2022-05-10,958.7999877929688,953.5,953.5,1,500,10
2022-05-11,995.7000122070312,995.7000122070312,995.7000122070312,2,500,11
2022-05-13,936.4000244140624,936.4000244140624,936.4000244140624,4,500,13
2022-05-16,929.0,929.0,929.0,0,500,16
2022-05-17,947.0999755859376,947.0999755859376,947.0999755859376,1,500,17
2022-05-18,927.9000244140624,927.9000244140624,927.9000244140624,2,500,18
2022-05-19,957.5,957.5,957.5,3,500,19
2022-05-20,946.2000122070312,946.2000122070312,946.2000122070312,4,500,20
2022-05-23,955.5,955.5,955.5,0,500,23
2022-05-24,946.7999877929688,946.7999877929688,946.7999877929688,1,500,24
2022-05-25,933.4000244140624,933.4000244140624,933.4000244140624,2,500,25
2022-05-26,941.5,941.5,941.5,3,500,26
2022-05-27,945.5,944.5,945.5,4,500,27
2022-05-31,969.2999877929688,969.2999877929688,969.2999877929688,1,500,31
2022-06-02,1029.199951171875,1029.199951171875,1029.199951171875,3,600,2
2022-06-03,1017.2000122070312,1017.2000122070312,1017.2000122070312,4,600,3
2022-06-06,1030.800048828125,1030.800048828125,1030.800048828125,0,600,6
2022-06-07,1013.7000122070312,1013.7000122070312,1013.7000122070312,1,600,7
2022-06-08,1012.4000244140624,1012.4000244140624,1012.4000244140624,2,600,8
2022-06-09,976.7000122070312,976.7000122070312,976.7000122070312,3,600,9
2022-06-10,971.7999877929688,971.7999877929688,971.7999877929688,4,600,10
2022-06-13,933.0999755859376,933.0999755859376,933.0999755859376,0,600,13
2022-06-15,925.4000244140624,925.4000244140624,925.4000244140624,2,600,15
2022-06-17,931.0,931.0,931.0,4,600,17
2022-06-22,927.4000244140624,927.4000244140624,927.4000244140624,2,600,22
2022-06-23,904.9000244140624,904.9000244140624,904.9000244140624,3,600,23
2022-06-24,904.5,904.5,904.5,4,600,24
2022-06-27,904.9000244140624,903.2999877929688,904.9000244140624,0,600,27
2022-06-28,911.5,910.5999755859376,910.5999755859376,1,600,28
2022-06-29,932.7999877929688,907.5,910.7999877929688,2,600,29
