Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2014-09-08,93.62000274658205,91.8000030517578,92.66000366210938,277990,0,92.66000366210938,0.9515046340390602,107.26000213623048
2014-09-09,93.94000244140624,92.5199966430664,92.75,275876,1,92.66000366210938,0.9491877555817384,107.26000213623048
2014-09-10,93.02999877929688,91.22000122070312,91.66999816894531,295306,2,91.66999816894531,0.9575402148949558,107.26000213623048
2014-09-11,93.44000244140624,90.43000030517578,92.83000183105469,403175,3,91.66999816894531,0.9558276167482007,107.26000213623048
2014-09-12,93.66999816894531,91.95999908447266,92.2699966430664,297768,4,91.66999816894531,0.9537844761455813,107.26000213623048
2014-09-15,93.02999877929688,90.62999725341795,92.91999816894531,260506,0,91.66999816894531,0.9520784108350688,107.26000213623048
2014-09-16,95.19000244140624,92.45999908447266,94.87999725341795,294723,1,91.66999816894531,0.9512656069560936,107.26000213623048
2014-09-17,95.05999755859376,93.73999786376952,94.41999816894531,305832,2,91.66999816894531,0.9502444618952529,107.26000213623048
2014-09-18,94.81999969482422,92.8499984741211,93.06999969482422,170772,3,91.66999816894531,0.9486386409705128,107.26000213623048
2014-09-19,93.22000122070312,91.8499984741211,92.41000366210938,92780,4,91.66999816894531,0.9472777051476661,107.26000213623048
2014-09-22,92.63999938964844,91.1999969482422,91.5199966430664,229232,0,91.5199966430664,0.9477061200581538,107.26000213623048
2014-09-23,92.08999633789062,90.58000183105469,91.55999755859376,247770,1,91.5199966430664,0.9466779851058407,107.26000213623048
2014-09-24,93.29000091552734,91.12000274658205,92.8000030517578,282634,2,91.5199966430664,0.9462500281024526,107.26000213623048
2014-09-25,93.54000091552734,92.0500030517578,92.52999877929688,248852,3,91.5199966430664,0.9463613234731654,107.26000213623048
2014-09-26,93.86000061035156,92.2300033569336,93.54000091552734,258890,4,91.5199966430664,0.9473802248012195,107.26000213623048
2014-09-29,94.63999938964844,92.73999786376952,94.56999969482422,261246,0,91.5199966430664,0.9482261389340139,107.26000213623048
2014-09-30,94.9000015258789,90.86000061035156,91.16000366210938,429251,1,91.16000366210938,0.9515206648642278,107.26000213623048
2014-10-01,92.95999908447266,90.47000122070312,90.7300033569336,389246,2,90.7300033569336,0.954125795655396,107.26000213623048
2014-10-02,91.54000091552734,88.18000030517578,91.01000213623048,449554,3,90.7300033569336,0.952690758290192,107.26000213623048
2014-10-03,91.79000091552734,89.36000061035156,89.73999786376953,342795,4,89.73999786376953,0.9568800169046855,107.26000213623048
2014-10-06,90.73999786376952,88.76000213623047,90.33999633789062,276614,0,89.73999786376953,0.9553144697135324,107.26000213623048
2014-10-07,90.56999969482422,88.37999725341797,88.8499984741211,300113,1,88.8499984741211,0.9565997343682273,107.26000213623048
2014-10-08,88.62999725341797,86.83000183105469,87.30999755859375,373752,2,87.30999755859375,0.9570869200477177,107.26000213623048
2014-10-09,87.94999694824219,84.05999755859375,85.7699966430664,345020,3,85.7699966430664,0.9552858026413189,107.26000213623048
2014-10-10,86.29000091552734,83.58999633789062,85.81999969482422,396528,4,85.7699966430664,0.9522136568496836,107.26000213623048
2014-10-13,85.87000274658203,84.06999969482422,85.73999786376953,292345,0,85.73999786376953,0.9492374068329792,107.26000213623048
2014-10-14,85.5999984741211,81.31999969482422,81.83999633789062,475832,1,81.83999633789062,0.9265104389750853,106.5
2014-10-15,82.44999694824219,80.01000213623047,81.77999877929688,487721,2,81.77999877929688,0.9217281463880617,106.5
2014-10-16,84.83000183105469,79.77999877929688,82.69999694824219,424524,3,81.77999877929688,0.9179397913823826,106.5
2014-10-17,84.44999694824219,82.44000244140625,82.75,174142,4,81.77999877929688,0.8933069247427338,105.83999633789062
2014-10-20,83.4800033569336,81.55000305175781,82.70999908447266,83702,0,81.77999877929688,0.8864265770432991,105.73999786376952
2014-10-21,84.05000305175781,82.29000091552734,82.80999755859375,297522,1,81.77999877929688,0.8699394099834761,105.37000274658205
2014-10-22,83.1500015258789,80.22000122070312,80.5199966430664,352217,2,80.5199966430664,0.8656124443160209,105.33999633789062
2014-10-23,82.37000274658203,80.05000305175781,82.08999633789062,354839,3,80.5199966430664,0.8332553456986631,104.58999633789062
2014-10-24,81.94999694824219,80.36000061035156,81.01000213623047,272509,4,80.5199966430664,0.8313227087835366,104.58999633789062
2014-10-27,81.29000091552734,79.44000244140625,81.0,285327,0,80.5199966430664,0.8296390332124822,104.58999633789062
2014-10-28,81.66000366210938,80.36000061035156,81.41999816894531,226066,1,80.5199966430664,0.8282648752669627,104.58999633789062
2014-10-29,82.87999725341797,81.44000244140625,82.19999694824219,283762,2,80.5199966430664,0.8274287985264117,104.58999633789062
2014-10-30,82.08999633789062,80.72000122070312,81.12000274658203,270072,3,80.5199966430664,0.8262638499883709,104.58999633789062
2014-10-31,81.2699966430664,79.55000305175781,80.54000091552734,294183,4,80.5199966430664,0.8249465863313801,104.58999633789062
2014-11-03,80.9800033569336,78.08000183105469,78.77999877929688,386045,0,78.77999877929688,0.8262562417166418,104.58999633789062
2014-11-04,78.41000366210938,75.83999633789062,77.19000244140625,432757,1,77.19000244140625,0.8266952727317629,104.58999633789062
2014-11-05,79.3499984741211,76.45999908447266,78.68000030517578,447691,2,77.19000244140625,0.8265088526184939,104.58999633789062
2014-11-06,78.9800033569336,77.12000274658203,77.91000366210938,292897,3,77.19000244140625,0.8259179796228154,104.58999633789062
2014-11-07,79.41000366210938,77.47000122070312,78.6500015258789,306077,4,77.19000244140625,0.8258720007557647,104.58999633789062
2014-11-10,79.8499984741211,77.12999725341797,77.4000015258789,319492,0,77.19000244140625,0.8251614463019156,104.58999633789062
2014-11-11,78.04000091552734,76.41999816894531,77.94000244140625,314309,1,77.19000244140625,0.8192441229998997,104.41999816894531
2014-11-12,78.08000183105469,76.62999725341797,77.18000030517578,359951,2,77.18000030517578,0.7724405995564004,103.12000274658205
2014-11-13,77.16000366210938,74.06999969482422,74.20999908447266,447012,3,74.20999908447266,0.7361736230979036,102.08999633789062
2014-11-14,76.30000305175781,73.25,75.81999969482422,355245,4,74.20999908447266,0.7387901165010243,102.08999633789062
2014-11-17,76.18000030517578,74.70999908447266,75.63999938964844,279462,0,74.20999908447266,0.7240862181835257,101.66999816894531
2014-11-18,76.44000244140625,74.12000274658203,74.61000061035156,186214,1,74.20999908447266,0.6972951912827958,100.97000122070312
2014-11-19,75.4000015258789,73.87999725341797,74.58000183105469,116278,2,74.20999908447266,0.6704693458705991,100.2699966430664
2014-11-20,75.76000213623047,74.16999816894531,75.58000183105469,236720,3,74.20999908447266,0.5879592559104235,98.29000091552734
2014-11-21,77.83000183105469,75.62000274658203,76.51000213623047,275317,4,74.20999908447266,0.5919654278166097,98.29000091552734
2014-11-24,77.0199966430664,75.44999694824219,75.77999877929688,194751,0,74.20999908447266,0.5955247051137007,98.29000091552734
2014-11-25,76.58000183105469,73.70999908447266,74.08999633789062,294447,1,74.08999633789062,0.5897431831065075,98.08000183105469
2014-11-26,74.4800033569336,73.30000305175781,73.69000244140625,258382,2,73.69000244140625,0.5937198902265554,98.08000183105469
2014-11-28,73.55999755859375,65.69000244140625,66.15000152587889,552882,4,66.15000152587889,0.6058546551730762,98.08000183105469
2014-12-01,69.54000091552734,63.72000122070313,69.0,504122,0,66.15000152587889,0.6098150818871123,98.08000183105469
2014-12-02,69.31999969482422,66.66999816894531,66.87999725341797,360300,1,66.15000152587889,0.614027813482542,98.08000183105469
2014-12-03,68.23000335693361,66.80000305175781,67.37999725341797,293483,2,66.15000152587889,0.5995751131963224,97.58999633789062
2014-12-04,68.22000122070311,66.08999633789061,66.80999755859375,237011,3,66.15000152587889,0.6037717804131872,97.58999633789062
2014-12-05,66.88999938964844,65.16999816894531,65.83999633789061,276529,4,65.83999633789061,0.5992740248580815,97.3499984741211
2014-12-08,65.55000305175781,62.77999877929688,63.04999923706055,330077,0,63.04999923706055,0.6055070634540626,97.3499984741211
2014-12-09,64.19999694824219,62.25,63.81999969482422,322804,1,63.04999923706055,0.5765397322649284,96.41000366210938
2014-12-10,63.43000030517578,60.43000030517578,60.93999862670898,456172,2,60.93999862670898,0.571103839740898,96.06999969482422
2014-12-11,61.68000030517578,58.959999084472656,59.95000076293945,392493,3,59.95000076293945,0.5772272430892053,96.06999969482422
2014-12-12,59.56999969482422,57.34000015258789,57.81000137329102,414224,4,57.81000137329102,0.5801542159555098,95.95999908447266
2014-12-15,58.72999954223633,55.02000045776367,55.90999984741211,424946,0,55.90999984741211,0.5864807738341559,95.95999908447266
2014-12-16,57.1500015258789,53.599998474121094,55.93000030517578,518784,1,55.90999984741211,0.5916099016012786,95.95999908447266
2014-12-17,58.97999954223633,54.209999084472656,56.47000122070313,351977,2,55.90999984741211,0.5964323624289495,95.95999908447266
2014-12-18,58.72999954223633,54.04999923706055,54.11000061035156,106315,3,54.11000061035156,0.6020381913348716,95.95999908447266
2014-12-19,56.90999984741211,54.20000076293945,56.52000045776367,383536,4,54.11000061035156,0.6068366197937204,95.95999908447266
2014-12-22,58.52999877929688,55.13000106811523,55.2599983215332,277319,0,54.11000061035156,0.6113060200284514,95.95999908447266
2014-12-23,57.56000137329102,55.06000137329102,57.11999893188477,274003,1,54.11000061035156,0.6042894840329834,95.54000091552734
2014-12-24,57.1500015258789,55.06999969482422,55.84000015258789,174969,2,54.11000061035156,0.6092022807460215,95.54000091552734
2014-12-26,56.59000015258789,54.5099983215332,54.72999954223633,127202,4,54.11000061035156,0.5960735183872697,94.87999725341795
2014-12-29,55.7400016784668,52.9000015258789,53.61000061035156,241378,0,53.61000061035156,0.6014632378429227,94.87999725341795
2014-12-30,54.31999969482422,52.70000076293945,54.11999893188477,218557,1,53.61000061035156,0.6062389222936466,94.87999725341795
2014-12-31,54.02000045776367,52.43999862670898,53.27000045776367,233516,2,53.27000045776367,0.6111613811523657,94.87999725341795
2015-01-02,55.11000061035156,52.02999877929688,52.68999862670898,268708,4,52.68999862670898,0.616252769611594,94.87999725341795
2015-01-05,52.72999954223633,49.68000030517578,50.040000915527344,375782,0,50.040000915527344,0.6235594208564165,94.87999725341795
2015-01-06,50.36999893188477,47.54999923706055,47.93000030517578,451642,1,47.93000030517578,0.6298561421385052,94.87999725341795
2015-01-07,49.31000137329102,46.83000183105469,48.6500015258789,460083,2,47.93000030517578,0.6339345765294474,94.87999725341795
2015-01-08,49.6500015258789,47.72999954223633,48.790000915527344,362081,3,47.93000030517578,0.6377188986266066,94.87999725341795
2015-01-09,49.61000061035156,47.15999984741211,48.36000061035156,421007,4,47.93000030517578,0.634383988298508,94.56999969482422
2015-01-12,48.18999862670898,45.61999893188477,46.06999969482422,394946,0,46.06999969482422,0.6398244270426326,94.56999969482422
2015-01-13,46.790000915527344,44.20000076293945,45.88999938964844,476541,1,45.88999938964844,0.6434845982027584,94.56999969482422
2015-01-14,48.90999984741211,45.0099983215332,48.47999954223633,510252,2,45.88999938964844,0.6469739121119744,94.56999969482422
2015-01-15,51.27000045776367,46.06999969482422,46.25,478340,3,45.88999938964844,0.6499919601264424,94.56999969482422
2015-01-16,48.86999893188477,45.95000076293945,48.68999862670898,175626,4,45.88999938964844,0.6529258279632919,94.56999969482422
2015-01-20,48.77000045776367,45.88999938964844,46.38999938964844,438892,1,45.88999938964844,0.655682965438187,94.56999969482422
2015-01-21,48.20000076293945,46.54999923706055,47.77999877929688,340252,2,45.88999938964844,0.6583428537846822,94.56999969482422
2015-01-22,49.09000015258789,45.86999893188477,46.31000137329102,426829,3,45.88999938964844,0.6608086151714881,94.56999969482422
2015-01-23,47.7599983215332,45.209999084472656,45.59000015258789,374289,4,45.59000015258789,0.5955711676153852,91.16000366210938
2015-01-26,46.40999984741211,44.349998474121094,45.1500015258789,310638,0,45.1500015258789,0.596852111421121,91.01000213623048
2015-01-27,46.54999923706055,44.810001373291016,46.22999954223633,313141,1,45.1500015258789,0.6002038583791105,91.01000213623048
2015-01-28,45.83000183105469,44.08000183105469,44.45000076293945,365440,2,44.45000076293945,0.5917025893646871,90.33999633789062
2015-01-29,44.959999084472656,43.58000183105469,44.52999877929688,300732,3,44.45000076293945,0.5952696380240177,90.33999633789062
2015-01-30,48.349998474121094,44.310001373291016,48.2400016784668,454142,4,44.45000076293945,0.5694717681957585,88.8499984741211
2015-02-02,50.56000137329102,46.66999816894531,49.56999969482422,511409,0,44.45000076293945,0.5425248220093227,87.30999755859375
2015-02-03,54.2400016784668,49.68999862670898,53.04999923706055,644919,1,44.45000076293945,0.5165985563577572,85.81999969482422
2015-02-04,52.56000137329102,47.95000076293945,48.45000076293945,577515,2,44.45000076293945,0.5208234224240695,85.81999969482422
2015-02-05,52.099998474121094,47.36000061035156,50.47999954223633,596851,3,44.45000076293945,0.5233060854160394,85.73999786376953
2015-02-06,53.15999984741211,50.72000122070313,51.68999862670898,584976,4,44.45000076293945,0.4693256739428233,82.80999755859375
2015-02-09,53.9900016784668,51.6500015258789,52.86000061035156,536364,0,44.45000076293945,0.47365927316619505,82.80999755859375
2015-02-10,52.6500015258789,49.86000061035156,50.02000045776367,501701,1,44.45000076293945,0.47811904778087794,82.80999755859375
2015-02-11,51.13999938964844,48.04999923706055,48.84000015258789,519272,2,44.45000076293945,0.48250988174824916,82.80999755859375
2015-02-12,51.599998474121094,49.13999938964844,51.209999084472656,563662,3,44.45000076293945,0.4865885660409744,82.80999755859375
2015-02-13,53.43000030517578,51.02999877929688,52.77999877929688,437072,4,44.45000076293945,0.49069333510652213,82.80999755859375
2015-02-17,54.1500015258789,50.81000137329102,53.52999877929688,518799,1,44.45000076293945,0.48273231522835064,82.19999694824219
2015-02-18,53.40999984741211,50.31999969482422,52.13999938964844,257476,2,44.45000076293945,0.4866678016484534,82.19999694824219
2015-02-19,52.13999938964844,49.1500015258789,51.15999984741211,125210,3,44.45000076293945,0.49060771862926905,82.19999694824219
2015-02-20,51.849998474121094,49.90999984741211,50.34000015258789,366125,4,44.45000076293945,0.4945136644909406,82.19999694824219
2015-02-23,50.9900016784668,48.66999816894531,49.45000076293945,475383,0,44.45000076293945,0.4983597331500249,82.19999694824219
2015-02-24,50.33000183105469,48.68000030517578,49.27999877929688,293101,1,44.45000076293945,0.5021858681183807,82.19999694824219
2015-02-25,51.27999877929688,48.43000030517578,50.9900016784668,429524,2,44.45000076293945,0.48555831010894956,81.12000274658203
2015-02-26,51.22000122070313,47.79999923706055,48.16999816894531,459584,3,44.45000076293945,0.47853421306016297,80.54000091552734
2015-02-27,49.93999862670898,48.459999084472656,49.7599983215332,399494,4,44.45000076293945,0.4489028792102224,78.77999877929688
2015-03-02,51.040000915527344,48.709999084472656,49.59000015258789,427177,0,44.45000076293945,0.45140516092724225,78.68000030517578
2015-03-03,50.83000183105469,49.45000076293945,50.52000045776367,370597,1,44.45000076293945,0.45586131341281333,78.68000030517578
2015-03-04,51.9900016784668,49.599998474121094,51.52999877929688,463989,2,44.45000076293945,0.4597345507473304,78.6500015258789
2015-03-05,52.4000015258789,50.61000061035156,50.7599983215332,370953,3,44.45000076293945,0.464124161860202,78.6500015258789
2015-03-06,51.22000122070313,48.88000106811523,49.61000061035156,406840,4,44.45000076293945,0.45485516496124906,77.94000244140625
2015-03-09,50.790000915527344,49.25,50.0,409877,0,44.45000076293945,0.4592793261896415,77.94000244140625
2015-03-10,50.36000061035156,48.20000076293945,48.290000915527344,395761,1,44.45000076293945,0.44925074139597143,77.18000030517578
2015-03-11,49.04999923706055,47.33000183105469,48.16999816894531,404590,2,44.45000076293945,0.4407815067400183,76.51000213623047
2015-03-12,48.7599983215332,46.86000061035156,47.04999923706055,358381,3,44.45000076293945,0.44518211361835414,76.51000213623047
2015-03-13,47.27999877929688,44.75,44.84000015258789,395722,4,44.45000076293945,0.44964531881038033,76.51000213623047
2015-03-16,45.0,42.849998474121094,43.88000106811523,367600,0,43.88000106811523,0.45752941156129123,76.51000213623047
2015-03-17,44.20000076293945,42.40999984741211,43.459999084472656,346310,1,43.459999084472656,0.46451412934778685,76.51000213623047
2015-03-18,45.34000015258789,42.02999877929688,44.65999984741211,220638,2,43.459999084472656,0.46893814467575534,76.51000213623047
2015-03-19,44.709999084472656,42.75,43.959999084472656,106907,3,43.459999084472656,0.47334718027440065,76.51000213623047
2015-03-20,46.52999877929688,43.310001373291016,45.72000122070313,379180,4,43.459999084472656,0.463689505208709,75.77999877929688
2015-03-23,47.61000061035156,45.33000183105469,47.45000076293945,292417,0,43.459999084472656,0.43549501701094095,74.08999633789062
2015-03-24,48.56000137329102,46.66999816894531,47.5099983215332,309553,1,43.459999084472656,0.4319977259203874,73.69000244140625
2015-03-25,49.459999084472656,47.0,49.209999084472656,398795,2,43.459999084472656,0.34605623008958075,69.0
2015-03-26,52.47999954223633,48.72999954223633,51.43000030517578,515277,3,43.459999084472656,0.3498002989090375,69.0
2015-03-27,51.38000106811523,48.209999084472656,48.86999893188477,384092,4,43.459999084472656,0.3229459608977915,67.37999725341797
2015-03-30,49.15999984741211,47.61000061035156,48.68000030517578,355866,0,43.459999084472656,0.32651549759335063,67.37999725341797
2015-03-31,48.72999954223633,47.27999877929688,47.599998474121094,365748,1,43.459999084472656,0.31934055206124345,66.80999755859375
2015-04-01,50.45000076293945,47.04999923706055,50.09000015258789,451104,2,43.459999084472656,0.30445518712488406,65.83999633789061
2015-04-02,50.27000045776367,48.11000061035156,49.13999938964844,453394,3,43.459999084472656,0.2704006766927192,63.81999969482422
2015-04-06,52.2400016784668,49.47000122070313,52.13999938964844,325282,0,43.459999084472656,0.2737682474344365,63.81999969482422
2015-04-07,54.13000106811523,51.16999816894531,53.97999954223633,548870,1,43.459999084472656,0.22494768426397477,60.93999862670898
2015-04-08,53.22999954223633,50.36999893188477,50.41999816894531,552627,2,43.459999084472656,0.21073502089858787,59.95000076293945
2015-04-09,52.06999969482422,50.5099983215332,50.790000915527344,449531,3,43.459999084472656,0.17730264659512746,57.81000137329102
2015-04-10,51.93000030517578,50.08000183105469,51.63999938964844,395135,4,43.459999084472656,0.1683871720707939,57.11999893188477
2015-04-13,53.099998474121094,51.47000122070313,51.90999984741211,375534,0,43.459999084472656,0.17070036792360493,57.11999893188477
2015-04-14,53.790000915527344,51.83000183105469,53.290000915527344,431026,1,43.459999084472656,0.17299741956420606,57.11999893188477
2015-04-15,56.68999862670898,53.38999938964844,56.38999938964844,508904,2,43.459999084472656,0.17518414500408486,57.11999893188477
2015-04-16,57.41999816894531,55.06999969482422,56.709999084472656,413134,3,43.459999084472656,0.1773622088326517,57.11999893188477
2015-04-17,56.88000106811523,55.31000137329102,55.7400016784668,230623,4,43.459999084472656,0.1795855558182219,57.11999893188477
2015-04-20,57.16999816894531,54.849998474121094,56.38000106811523,112382,0,43.459999084472656,0.18170066994433137,57.11999893188477
2015-04-21,56.90999984741211,55.0099983215332,55.2599983215332,354244,1,43.459999084472656,0.17667181134197402,56.709999084472656
2015-04-22,57.18999862670898,55.72999954223633,56.15999984741211,329631,2,43.459999084472656,0.17880243590117179,56.709999084472656
2015-04-23,58.40999984741211,55.7599983215332,57.7400016784668,415569,3,43.459999084472656,0.19954254261111332,57.7400016784668
2015-04-24,57.95000076293945,56.5,57.1500015258789,328322,4,43.459999084472656,0.20182708056940596,57.7400016784668
2015-04-27,57.88999938964844,56.52000045776367,56.9900016784668,250558,0,43.459999084472656,0.2041952588789785,57.7400016784668
2015-04-28,57.83000183105469,56.06999969482422,57.06000137329102,281864,1,43.459999084472656,0.20663399678450844,57.7400016784668
2015-04-29,59.33000183105469,56.540000915527344,58.58000183105469,411097,2,43.459999084472656,0.22543649135570043,58.58000183105469
2015-04-30,59.849998474121094,58.38000106811523,59.63000106811523,340322,3,43.459999084472656,0.24915982841076406,59.63000106811523
2015-05-01,59.9000015258789,58.31999969482422,59.1500015258789,244753,4,43.459999084472656,0.25209593895889204,59.63000106811523
2015-05-04,59.72999954223633,58.45000076293945,58.93000030517578,215046,0,43.459999084472656,0.25490063828897286,59.63000106811523
2015-05-05,61.099998474121094,58.63000106811523,60.4000015258789,389743,1,43.459999084472656,0.2742058202716804,60.4000015258789
2015-05-06,62.58000183105469,60.540000915527344,60.93000030517578,423583,2,43.459999084472656,0.28879813633427925,60.93000030517578
2015-05-07,61.31000137329102,58.4900016784668,58.93999862670898,437022,3,43.459999084472656,0.2919640735536955,60.93000030517578
2015-05-08,59.9000015258789,58.13999938964844,59.38999938964844,434575,4,43.459999084472656,0.29539975034043914,60.93000030517578
2015-05-11,59.849998474121094,58.75,59.25,332694,0,43.459999084472656,0.2986403760370618,60.93000030517578
2015-05-12,61.36000061035156,59.11999893188477,60.75,397345,1,43.459999084472656,0.30183586587084943,60.93000030517578
2015-05-13,61.849998474121094,60.02000045776367,60.5,426835,2,43.459999084472656,0.30508152792748766,60.93000030517578
2015-05-14,60.84000015258789,59.36000061035156,59.88000106811523,361432,3,43.459999084472656,0.3085191516407164,60.93000030517578
2015-05-15,59.97000122070313,58.41999816894531,59.68999862670898,222089,4,43.459999084472656,0.31206159658868515,60.93000030517578
2015-05-18,60.88000106811523,59.06000137329102,59.43000030517578,144389,0,43.459999084472656,0.3158229091585188,60.93000030517578
2015-05-19,59.63000106811523,57.09000015258789,57.2599983215332,336779,1,43.459999084472656,0.32004822735596544,60.93000030517578
2015-05-20,59.040000915527344,58.099998474121094,58.97999954223633,287129,2,43.459999084472656,0.32378557516842715,60.93000030517578
2015-05-21,60.93999862670898,58.68999862670898,60.72000122070313,329765,3,43.459999084472656,0.3279989049176593,60.93000030517578
2015-05-22,60.79999923706055,59.349998474121094,59.72000122070313,230307,4,43.459999084472656,0.33221030281077113,60.93000030517578
2015-05-26,60.25,57.709999084472656,58.02999877929688,330128,1,43.459999084472656,0.3364359661659728,60.93000030517578
2015-05-27,58.95000076293945,57.36000061035156,57.5099983215332,314917,2,43.459999084472656,0.34070063887114066,60.93000030517578
2015-05-28,58.06999969482422,56.5099983215332,57.68000030517578,340682,3,43.459999084472656,0.34510691718457753,60.93000030517578
2015-05-29,60.70000076293945,57.72000122070313,60.29999923706055,452222,4,43.459999084472656,0.34927267928903705,60.93000030517578
2015-06-01,60.63999938964844,59.33000183105469,60.20000076293945,292189,0,43.459999084472656,0.35382055687376457,60.93000030517578
2015-06-02,61.58000183105469,60.09000015258789,61.2599983215332,344508,1,43.459999084472656,0.3670547736957954,61.2599983215332
2015-06-03,61.43000030517578,59.34000015258789,59.63999938964844,371298,2,43.459999084472656,0.3720863292465806,61.2599983215332
2015-06-04,59.93999862670898,57.83000183105469,58.0,363345,3,43.459999084472656,0.37790895065510827,61.2599983215332
2015-06-05,59.22999954223633,56.83000183105469,59.13000106811523,461016,4,43.459999084472656,0.38377769894548686,61.2599983215332
2015-06-08,59.13000106811523,57.86000061035156,58.13999938964844,339845,0,43.459999084472656,0.38958799732362315,61.2599983215332
2015-06-09,60.68000030517578,58.22999954223633,60.13999938964844,405486,1,43.459999084472656,0.3953016286362777,61.2599983215332
2015-06-10,61.81999969482422,60.45000076293945,61.43000030517578,459765,2,43.459999084472656,0.4057570102619572,61.43000030517578
2015-06-11,61.52999877929688,60.209999084472656,60.77000045776367,352421,3,43.459999084472656,0.4116858482130761,61.43000030517578
2015-06-12,60.63000106811523,59.72999954223633,59.959999084472656,246898,4,43.459999084472656,0.41832688527550327,61.43000030517578
2015-06-15,59.97999954223633,58.72999954223633,59.52000045776367,275187,0,43.459999084472656,0.4252146239152666,61.43000030517578
2015-06-16,60.36999893188477,59.41999816894531,59.97000122070313,233935,1,43.459999084472656,0.43274703513321805,61.43000030517578
2015-06-17,61.38000106811523,58.849998474121094,59.91999816894531,396155,2,43.459999084472656,0.4410693605182779,61.43000030517578
2015-06-18,60.88999938964844,59.25,60.45000076293945,181875,3,43.459999084472656,0.4484256257700572,61.43000030517578
2015-06-19,60.56000137329102,58.88000106811523,59.61000061035156,116656,4,43.459999084472656,0.45604631879828855,61.43000030517578
2015-06-22,60.29999923706055,58.93000030517578,59.68000030517578,255306,0,43.459999084472656,0.4641468098361478,61.43000030517578
2015-06-23,61.4900016784668,59.54999923706055,61.0099983215332,336224,1,43.459999084472656,0.47194625951787234,61.43000030517578
2015-06-24,61.56999969482422,59.79999923706055,60.27000045776367,312985,2,43.459999084472656,0.4804897914911166,61.43000030517578
2015-06-25,60.459999084472656,59.43000030517578,59.70000076293945,222341,3,43.459999084472656,0.4888386512248911,61.43000030517578
2015-06-26,59.959999084472656,58.7599983215332,59.63000106811523,231957,4,43.459999084472656,0.49687058495080283,61.43000030517578
2015-06-29,59.27000045776367,58.040000915527344,58.33000183105469,286035,0,43.459999084472656,0.5046884247564665,61.43000030517578
2015-06-30,59.68999862670898,57.93999862670898,59.47000122070313,282475,1,43.459999084472656,0.512738725396308,61.43000030517578
2015-07-01,58.97999954223633,56.68000030517578,56.959999084472656,373405,2,43.459999084472656,0.5214038315037193,61.43000030517578
2015-07-02,57.95000076293945,56.5,56.93000030517578,297050,3,43.459999084472656,0.528487011374637,61.43000030517578
2015-07-06,55.34000015258789,52.40999984741211,52.52999877929688,540608,0,43.459999084472656,0.5360960256793138,61.43000030517578
2015-07-07,53.43000030517578,50.58000183105469,52.33000183105469,527267,1,43.459999084472656,0.5444826136441007,61.43000030517578
2015-07-08,52.959999084472656,50.90999984741211,51.6500015258789,434752,2,43.459999084472656,0.5532607988483724,61.43000030517578
2015-07-09,53.540000915527344,51.47999954223633,52.77999877929688,382334,3,43.459999084472656,0.5623673832531402,61.43000030517578
2015-07-10,53.88999938964844,51.959999084472656,52.7400016784668,349075,4,43.959999084472656,0.5645142415396369,61.43000030517578
2015-07-13,53.16999816894531,51.2599983215332,52.20000076293945,359477,0,43.959999084472656,0.573060244544317,61.43000030517578
2015-07-14,53.43000030517578,50.88000106811523,53.040000915527344,422756,1,45.72000122070313,0.5517608171044524,61.43000030517578
2015-07-15,53.5,51.209999084472656,51.40999984741211,334563,2,47.45000076293945,0.5222373450227925,61.43000030517578
2015-07-16,52.16999816894531,50.84000015258789,50.90999984741211,319167,3,47.5099983215332,0.529817401004198,61.43000030517578
2015-07-17,51.22999954223633,50.13999938964844,50.88999938964844,203485,4,47.599998474121094,0.5373287214964008,61.43000030517578
2015-07-20,51.2599983215332,49.849998474121094,50.1500015258789,102597,0,47.599998474121094,0.5482225505624443,61.43000030517578
2015-07-21,51.02000045776367,49.77000045776367,50.36000061035156,254321,1,47.599998474121094,0.5588739716115456,61.43000030517578
2015-07-22,50.709999084472656,49.040000915527344,49.18999862670898,347986,2,47.599998474121094,0.5694487852340069,61.43000030517578
2015-07-23,49.63000106811523,48.209999084472656,48.45000076293945,316060,3,47.599998474121094,0.578915228392819,61.43000030517578
2015-07-24,49.02999877929688,47.72000122070313,48.13999938964844,278233,4,48.13999938964844,0.5713774557238106,61.43000030517578
2015-07-27,48.20000076293945,46.90999984741211,47.38999938964844,273614,0,47.38999938964844,0.6034844889081354,61.43000030517578
2015-07-28,48.43999862670898,46.68000030517578,47.97999954223633,338107,1,47.38999938964844,0.6135304825967776,61.43000030517578
2015-07-29,49.52000045776367,47.38999938964844,48.790000915527344,366893,2,47.38999938964844,0.625021017009614,61.43000030517578
2015-07-30,49.36000061035156,48.34000015258789,48.52000045776367,247662,3,47.38999938964844,0.6357611404558281,61.43000030517578
2015-07-31,48.61999893188477,46.70000076293945,47.11999893188477,334474,4,47.11999893188477,0.655420354917112,61.43000030517578
2015-08-03,46.93999862670898,45.08000183105469,45.16999816894531,371085,0,45.16999816894531,0.7173257112260927,61.43000030517578
2015-08-04,46.22999954223633,45.290000915527344,45.7400016784668,285786,1,45.16999816894531,0.7264178296709365,61.43000030517578
2015-08-05,46.70000076293945,44.83000183105469,45.1500015258789,367326,2,45.1500015258789,0.7377983059415563,61.43000030517578
